TQ:Q, TS:S, qindex, sindex, q, s, d
2:0, 23079:3, 5, 0, [], [], 0.000
2:0, 23529:3, 5, 0, [], [], 0.000
2:0, 23884:3, 5, 0, [], [], 0.000
2:0, 24692:3, 5, 0, [], [], 0.000
2:0, 24846:3, 5, 0, [], [], 0.000
2:0, 24920:3, 5, 0, [], [], 0.000
2:0, 25360:3, 5, 0, [], [], 0.000
2:0, 25536:3, 5, 0, [], [], 0.000
2:0, 25696:3, 5, 0, [], [], 0.000
2:0, 26032:3, 5, 0, [], [], 0.000
2:0, 26061:2, 5, 3, [], [], 0.000
2:0, 26109:3, 5, 0, [], [], 0.000
2:0, 26385:3, 5, 0, [], [], 0.000
2:0, 26530:3, 5, 0, [], [], 0.000
2:0, 26605:3, 5, 0, [], [], 0.000
2:0, 26777:3, 5, 10, [], [], 0.000
2:0, 27800:3, 5, 0, [], [], 0.000
2:0, 28513:3, 5, 25, [], [], 0.000
2:0, 28572:3, 5, 0, [], [], 0.000
2:0, 28632:3, 5, 0, [], [], 0.000
2:0, 29043:3, 5, 0, [], [], 0.000
2:0, 29121:3, 5, 0, [], [], 0.000
2:0, 29178:3, 5, 0, [], [], 0.000
2:0, 29368:3, 5, 0, [], [], 0.000
2:0, 30371:3, 5, 0, [], [], 0.000
2:0, 31123:3, 5, 0, [], [], 0.000
2:0, 31169:4, 5, 1, [], [], 0.000
2:0, 31648:3, 5, 0, [], [], 0.000
2:0, 31923:2, 5, 2, [], [], 0.000
2:0, 32495:3, 5, 0, [], [], 0.000
2:0, 32513:3, 5, 0, [], [], 0.000
2:0, 32544:3, 5, 0, [], [], 0.000
2:0, 33466:3, 5, 0, [], [], 0.000
2:0, 33497:3, 5, 0, [], [], 0.000
2:0, 33553:3, 5, 0, [], [], 0.000
2:0, 33870:3, 5, 0, [], [], 0.000
2:0, 33934:3, 5, 0, [], [], 0.000
2:0, 34164:3, 5, 0, [], [], 0.000
2:0, 34836:3, 5, 0, [], [], 0.000
2:0, 35257:3, 5, 0, [], [], 0.000
2:0, 35477:3, 5, 0, [], [], 0.000
2:0, 35686:3, 5, 0, [], [], 0.000
2:0, 2:2, 6, 7, [], [], 0.000
2:0, 104:3, 6, 0, [], [], 0.000
2:0, 895:3, 6, 0, [], [], 0.000
2:0, 980:3, 6, 0, [], [], 0.000
2:0, 1296:3, 6, 0, [], [], 0.000
2:0, 1398:3, 6, 0, [], [], 0.000
2:0, 2035:3, 6, 0, [], [], 0.000
2:0, 4123:3, 6, 0, [], [], 0.000
2:0, 5393:3, 6, 0, [], [], 0.000
2:0, 5418:3, 6, 0, [], [], 0.000
2:0, 5778:2, 6, 8, [], [], 0.000
2:0, 6320:3, 6, 0, [], [], 0.000
2:0, 6667:3, 6, 0, [], [], 0.000
2:0, 6894:3, 6, 0, [], [], 0.000
2:0, 8521:3, 6, 0, [], [], 0.000
2:0, 8943:3, 6, 0, [], [], 0.000
2:0, 9768:3, 6, 0, [], [], 0.000
2:0, 10176:3, 6, 0, [], [], 0.000
2:0, 10373:3, 6, 0, [], [], 0.000
2:0, 10383:3, 6, 0, [], [], 0.000
2:0, 10640:3, 6, 0, [], [], 0.000
2:0, 11824:3, 6, 0, [], [], 0.000
2:0, 11968:3, 6, 0, [], [], 0.000
2:0, 12043:3, 6, 0, [], [], 0.000
2:0, 12182:3, 6, 0, [], [], 0.000
2:0, 12220:3, 6, 0, [], [], 0.000
2:0, 12264:2, 6, 235, [], [], 0.000
2:0, 13076:3, 6, 0, [], [], 0.000
2:0, 13169:1, 6, 26, [], [], 0.000
2:0, 13349:3, 6, 0, [], [], 0.000
2:0, 13996:3, 6, 0, [], [], 0.000
2:0, 14225:3, 6, 0, [], [], 0.000
2:0, 14657:3, 6, 0, [], [], 0.000
2:0, 15349:3, 6, 0, [], [], 0.000
2:0, 15905:3, 6, 0, [], [], 0.000
2:0, 16704:3, 6, 0, [], [], 0.000
2:0, 16948:3, 6, 0, [], [], 0.000
2:0, 17056:3, 6, 0, [], [], 0.000
2:0, 17061:3, 6, 0, [], [], 0.000
2:0, 17673:3, 6, 0, [], [], 0.000
2:0, 18102:3, 6, 0, [], [], 0.000
2:0, 18733:3, 6, 0, [], [], 0.000
2:0, 19228:3, 6, 0, [], [], 0.000
2:0, 19612:3, 6, 0, [], [], 0.000
2:0, 19803:3, 6, 0, [], [], 0.000
2:0, 20108:3, 6, 0, [], [], 0.000
2:0, 20146:3, 6, 0, [], [], 0.000
2:0, 20364:3, 6, 0, [], [], 0.000
2:0, 20556:3, 6, 0, [], [], 0.000
2:0, 21135:3, 6, 11, [], [], 0.000
2:0, 21254:3, 6, 0, [], [], 0.000
2:0, 21443:3, 6, 0, [], [], 0.000
2:0, 21581:4, 6, 1, [], [], 0.000
2:0, 22096:3, 6, 0, [], [], 0.000
2:0, 22686:3, 6, 0, [], [], 0.000
2:0, 22820:3, 6, 0, [], [], 0.000
2:0, 22973:3, 6, 0, [], [], 0.000
2:0, 23077:3, 6, 0, [], [], 0.000
2:0, 23079:3, 6, 0, [], [], 0.000
2:0, 23529:3, 6, 0, [], [], 0.000
2:0, 23884:3, 6, 0, [], [], 0.000
2:0, 24692:3, 6, 0, [], [], 0.000
2:0, 24846:3, 6, 0, [], [], 0.000
2:0, 24920:3, 6, 0, [], [], 0.000
2:0, 25360:3, 6, 0, [], [], 0.000
2:0, 25536:3, 6, 0, [], [], 0.000
2:0, 25696:3, 6, 0, [], [], 0.000
2:0, 26032:3, 6, 0, [], [], 0.000
2:0, 26061:2, 6, 3, [], [], 0.000
2:0, 26109:3, 6, 0, [], [], 0.000
2:0, 26385:3, 6, 0, [], [], 0.000
2:0, 26530:3, 6, 0, [], [], 0.000
2:0, 26605:3, 6, 0, [], [], 0.000
2:0, 26777:3, 6, 10, [], [], 0.000
2:0, 27800:3, 6, 0, [], [], 0.000
2:0, 28513:3, 6, 25, [], [], 0.000
2:0, 28572:3, 6, 0, [], [], 0.000
2:0, 28632:3, 6, 0, [], [], 0.000
2:0, 29043:3, 6, 0, [], [], 0.000
2:0, 29121:3, 6, 0, [], [], 0.000
2:0, 29178:3, 6, 0, [], [], 0.000
2:0, 29368:3, 6, 0, [], [], 0.000
2:0, 30371:3, 6, 0, [], [], 0.000
2:0, 31123:3, 6, 0, [], [], 0.000
2:0, 31169:4, 6, 1, [], [], 0.000
2:0, 31648:3, 6, 0, [], [], 0.000
2:0, 31923:2, 6, 2, [], [], 0.000
2:0, 32495:3, 6, 0, [], [], 0.000
2:0, 32513:3, 6, 0, [], [], 0.000
2:0, 32544:3, 6, 0, [], [], 0.000
2:0, 33466:3, 6, 0, [], [], 0.000
2:0, 33497:3, 6, 0, [], [], 0.000
2:0, 33553:3, 6, 0, [], [], 0.000
2:0, 33870:3, 6, 0, [], [], 0.000
2:0, 33934:3, 6, 0, [], [], 0.000
2:0, 34164:3, 6, 0, [], [], 0.000
2:0, 34836:3, 6, 0, [], [], 0.000
2:0, 35257:3, 6, 0, [], [], 0.000
2:0, 35477:3, 6, 0, [], [], 0.000
2:0, 35686:3, 6, 0, [], [], 0.000
2:0, 2:2, 7, 7, [], [], 0.000
2:0, 104:3, 7, 0, [], [], 0.000
2:0, 895:3, 7, 0, [], [], 0.000
2:0, 980:3, 7, 0, [], [], 0.000
2:0, 1296:3, 7, 0, [], [], 0.000
2:0, 1398:3, 7, 0, [], [], 0.000
2:0, 2035:3, 7, 0, [], [], 0.000
2:0, 4123:3, 7, 0, [], [], 0.000
2:0, 5393:3, 7, 0, [], [], 0.000
2:0, 5418:3, 7, 0, [], [], 0.000
2:0, 5778:2, 7, 8, [], [], 0.000
2:0, 6320:3, 7, 0, [], [], 0.000
2:0, 6667:3, 7, 0, [], [], 0.000
2:0, 6894:3, 7, 0, [], [], 0.000
2:0, 8521:3, 7, 0, [], [], 0.000
2:0, 8943:3, 7, 0, [], [], 0.000
2:0, 9768:3, 7, 0, [], [], 0.000
2:0, 10176:3, 7, 0, [], [], 0.000
2:0, 10373:3, 7, 0, [], [], 0.000
2:0, 10383:3, 7, 0, [], [], 0.000
2:0, 10640:3, 7, 0, [], [], 0.000
2:0, 11824:3, 7, 0, [], [], 0.000
2:0, 11968:3, 7, 0, [], [], 0.000
2:0, 12043:3, 7, 0, [], [], 0.000
2:0, 12182:3, 7, 0, [], [], 0.000
2:0, 12220:3, 7, 0, [], [], 0.000
2:0, 12264:2, 7, 235, [], [], 0.000
2:0, 13076:3, 7, 0, [], [], 0.000
2:0, 13169:1, 7, 26, [], [], 0.000
2:0, 13349:3, 7, 0, [], [], 0.000
2:0, 13996:3, 7, 0, [], [], 0.000
2:0, 14225:3, 7, 0, [], [], 0.000
2:0, 14657:3, 7, 0, [], [], 0.000
2:0, 15349:3, 7, 0, [], [], 0.000
2:0, 15905:3, 7, 0, [], [], 0.000
2:0, 16704:3, 7, 0, [], [], 0.000
2:0, 16948:3, 7, 0, [], [], 0.000
2:0, 17056:3, 7, 0, [], [], 0.000
2:0, 17061:3, 7, 0, [], [], 0.000
2:0, 17673:3, 7, 0, [], [], 0.000
2:0, 18102:3, 7, 0, [], [], 0.000
2:0, 18733:3, 7, 0, [], [], 0.000
2:0, 19228:3, 7, 0, [], [], 0.000
2:0, 19612:3, 7, 0, [], [], 0.000
2:0, 19803:3, 7, 0, [], [], 0.000
2:0, 20108:3, 7, 0, [], [], 0.000
2:0, 20146:3, 7, 0, [], [], 0.000
2:0, 20364:3, 7, 0, [], [], 0.000
2:0, 20556:3, 7, 0, [], [], 0.000
2:0, 21135:3, 7, 11, [], [], 0.000
2:0, 21254:3, 7, 0, [], [], 0.000
2:0, 21443:3, 7, 0, [], [], 0.000
2:0, 21581:4, 7, 1, [], [], 0.000
2:0, 22096:3, 7, 0, [], [], 0.000
2:0, 22686:3, 7, 0, [], [], 0.000
2:0, 22820:3, 7, 0, [], [], 0.000
2:0, 22973:3, 7, 0, [], [], 0.000
2:0, 23077:3, 7, 0, [], [], 0.000
2:0, 23079:3, 7, 0, [], [], 0.000
2:0, 23529:3, 7, 0, [], [], 0.000
2:0, 23884:3, 7, 0, [], [], 0.000
2:0, 24692:3, 7, 0, [], [], 0.000
2:0, 24846:3, 7, 0, [], [], 0.000
2:0, 24920:3, 7, 0, [], [], 0.000
2:0, 25360:3, 7, 0, [], [], 0.000
2:0, 25536:3, 7, 0, [], [], 0.000
2:0, 25696:3, 7, 0, [], [], 0.000
2:0, 26032:3, 7, 0, [], [], 0.000
2:0, 26061:2, 7, 3, [], [], 0.000
2:0, 26109:3, 7, 0, [], [], 0.000
2:0, 26385:3, 7, 0, [], [], 0.000
2:0, 26530:3, 7, 0, [], [], 0.000
2:0, 26605:3, 7, 0, [], [], 0.000
2:0, 26777:3, 7, 10, [], [], 0.000
2:0, 27800:3, 7, 0, [], [], 0.000
2:0, 28513:3, 7, 25, [], [], 0.000
2:0, 28572:3, 7, 0, [], [], 0.000
2:0, 28632:3, 7, 0, [], [], 0.000
2:0, 29043:3, 7, 0, [], [], 0.000
2:0, 29121:3, 7, 0, [], [], 0.000
2:0, 29178:3, 7, 0, [], [], 0.000
2:0, 29368:3, 7, 0, [], [], 0.000
2:0, 30371:3, 7, 0, [], [], 0.000
2:0, 31123:3, 7, 0, [], [], 0.000
2:0, 31169:4, 7, 1, [], [], 0.000
2:0, 31648:3, 7, 0, [], [], 0.000
2:0, 31923:2, 7, 2, [], [], 0.000
2:0, 32495:3, 7, 0, [], [], 0.000
2:0, 32513:3, 7, 0, [], [], 0.000
2:0, 32544:3, 7, 0, [], [], 0.000
2:0, 33466:3, 7, 0, [], [], 0.000
2:0, 33497:3, 7, 0, [], [], 0.000
2:0, 33553:3, 7, 0, [], [], 0.000
2:0, 33870:3, 7, 0, [], [], 0.000
2:0, 33934:3, 7, 0, [], [], 0.000
2:0, 34164:3, 7, 0, [], [], 0.000
2:0, 34836:3, 7, 0, [], [], 0.000
2:0, 35257:3, 7, 0, [], [], 0.000
2:0, 35477:3, 7, 0, [], [], 0.000
2:0, 35686:3, 7, 0, [], [], 0.000
