TQ:Q, TS:S, qindex, sindex, q, s, d
77637:4, 703:2, 5, 4, [], [], 0.000
77637:4, 703:4, 5, 5, [], [], 0.000
77637:4, 706:2, 5, 4, [], [], 0.000
77637:4, 706:4, 5, 5, [], [], 0.000
77637:4, 712:1, 5, 4, [], [], 0.000
77637:4, 712:3, 5, 5, [], [], 0.000
77637:4, 751:2, 5, 4, [], [], 0.000
77637:4, 751:4, 5, 5, [], [], 0.000
77637:4, 810:2, 5, 5, [], [], 0.000
77637:4, 810:4, 5, 4, [], [], 0.000
77637:4, 833:2, 5, 4, [], [], 0.000
77637:4, 833:4, 5, 5, [], [], 0.000
77637:4, 907:2, 5, 4, [], [], 0.000
77637:4, 907:4, 5, 4, [], [], 0.000
77637:4, 945:2, 5, 5, [], [], 0.000
77637:4, 945:4, 5, 4, [], [], 0.000
77637:4, 964:2, 5, 4, [], [], 0.000
77637:4, 964:4, 5, 5, [], [], 0.000
77637:4, 967:2, 5, 4, [], [], 0.000
77637:4, 967:4, 5, 5, [], [], 0.000
77637:4, 968:2, 5, 4, [], [], 0.000
77637:4, 968:4, 5, 5, [], [], 0.000
77637:4, 969:2, 5, 5, [], [], 0.000
77637:4, 969:4, 5, 4, [], [], 0.000
77637:4, 988:2, 5, 4, [], [], 0.000
77637:4, 988:4, 5, 4, [], [], 0.000
77637:4, 991:2, 5, 4, [], [], 0.000
77637:4, 991:4, 5, 4, [], [], 0.000
77637:4, 1012:2, 5, 4, [], [], 0.000
77637:4, 1012:4, 5, 5, [], [], 0.000
77637:4, 1031:2, 5, 4, [], [], 0.000
77637:4, 1031:4, 5, 4, [], [], 0.000
77637:4, 1064:0, 5, 1, [], [], 0.000
77637:4, 1091:2, 5, 4, [], [], 0.000
77637:4, 1091:4, 5, 5, [], [], 0.000
77637:4, 1099:2, 5, 4, [], [], 0.000
77637:4, 1099:4, 5, 5, [], [], 0.000
77637:4, 1113:2, 5, 5, [], [], 0.000
77637:4, 1113:4, 5, 4, [], [], 0.000
77637:4, 1159:2, 5, 5, [], [], 0.000
77637:4, 1159:4, 5, 5, [], [], 0.000
77637:4, 1174:1, 5, 2, [], [], 0.000
77637:4, 1196:2, 5, 4, [], [], 0.000
77637:4, 1196:4, 5, 5, [], [], 0.000
77637:4, 1214:2, 5, 4, [], [], 0.000
77637:4, 1214:4, 5, 5, [], [], 0.000
