TQ:Q, TS:S, qindex, sindex, q, s, d
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
4:1, 4:4, 5, 0, [], [], 0.478
