TQ:Q, TS:S, q_pos, s_pos, q, s, d
77649:0, 104:1, 1, 15, [], [], 0.511
77649:0, 105:0, 1, 0, [], [], 0.511
77649:0, 123:2, 1, 4, [], [], 0.512
77649:0, 200:2, 1, 4, [], [], 0.512
77649:0, 31:0, 1, 123, [], [], 0.512
77649:0, 196:0, 1, 6, [], [], 0.512
77649:0, 22:0, 1, 0, [], [], 0.512
77649:0, 6:3, 1, 29, [], [], 0.513
77649:0, 31:0, 1, 564, [], [], 0.513
77649:0, 54:1, 1, 13, [], [], 0.514
77649:0, 180:3, 1, 31, [], [], 0.514
77649:0, 58:4, 1, 5, [], [], 0.514
77649:0, 114:3, 1, 5, [], [], 0.514
77649:0, 99:4, 1, 2, [], [], 0.514
77649:0, 104:1, 1, 51, [], [], 0.514
77649:0, 104:1, 1, 3, [], [], 0.515
77649:0, 78:6, 1, 4, [], [], 0.515
77649:0, 136:2, 1, 25, [], [], 0.515
77649:0, 119:2, 1, 3, [], [], 0.515
77649:0, 180:4, 1, 19, [], [], 0.516
77649:0, 31:0, 1, 537, [], [], 0.516
77649:0, 31:0, 1, 266, [], [], 0.516
77649:0, 22:0, 1, 7, [], [], 0.516
77649:0, 6:4, 1, 1, [], [], 0.516
77649:0, 3:0, 1, 11, [], [], 0.516
77649:0, 46:0, 1, 8, [], [], 0.516
77649:0, 67:0, 1, 4, [], [], 0.516
77649:0, 71:0, 1, 11, [], [], 0.516
77649:0, 92:0, 1, 10, [], [], 0.516
77649:0, 107:0, 1, 6, [], [], 0.516
77649:0, 124:0, 1, 5, [], [], 0.516
77649:0, 132:0, 1, 9, [], [], 0.516
77649:0, 141:0, 1, 2, [], [], 0.516
77649:0, 143:0, 1, 11, [], [], 0.516
77649:0, 144:0, 1, 8, [], [], 0.516
77649:0, 164:0, 1, 8, [], [], 0.516
77649:0, 167:0, 1, 6, [], [], 0.516
77649:0, 181:0, 1, 4, [], [], 0.516
77649:0, 160:2, 1, 3, [], [], 0.516
77649:0, 180:3, 1, 7, [], [], 0.516
77649:0, 55:5, 1, 11, [], [], 0.516
77649:0, 56:0, 1, 6, [], [], 0.517
77649:0, 19:10, 1, 2, [], [], 0.517
77649:0, 164:1, 1, 6, [], [], 0.517
77649:0, 8:1, 1, 15, [], [], 0.517
77649:0, 4:3, 1, 118, [], [], 0.518
77649:0, 110:1, 1, 12, [], [], 0.518
77649:0, 46:1, 1, 5, [], [], 0.518
77649:0, 69:1, 1, 10, [], [], 0.518
77649:0, 100:0, 1, 7, [], [], 0.518
77649:0, 31:0, 1, 43, [], [], 0.518
77649:0, 165:1, 1, 4, [], [], 0.518
77649:0, 141:1, 1, 2, [], [], 0.518
77649:0, 180:3, 1, 65, [], [], 0.518
77649:0, 31:0, 1, 605, [], [], 0.519
77649:0, 180:0, 1, 33, [], [], 0.519
77649:0, 180:4, 1, 56, [], [], 0.520
77649:0, 123:4, 1, 3, [], [], 0.520
77649:0, 200:4, 1, 3, [], [], 0.520
77649:0, 88:0, 1, 2, [], [], 0.520
77649:0, 104:1, 1, 22, [], [], 0.520
77649:0, 98:1, 1, 0, [], [], 0.520
77649:0, 143:1, 1, 0, [], [], 0.520
77649:0, 31:0, 1, 65, [], [], 0.520
77649:0, 99:16, 1, 1, [], [], 0.521
77649:0, 119:0, 1, 0, [], [], 0.521
77649:0, 180:4, 1, 44, [], [], 0.521
77649:0, 54:0, 1, 4, [], [], 0.521
77649:0, 139:1, 1, 11, [], [], 0.521
77649:0, 71:1, 1, 9, [], [], 0.521
77649:0, 165:2, 1, 3, [], [], 0.521
77649:0, 64:0, 1, 9, [], [], 0.521
77649:0, 4:3, 1, 125, [], [], 0.522
77649:0, 101:3, 1, 25, [], [], 0.522
77649:0, 31:0, 1, 224, [], [], 0.523
77649:0, 22:0, 1, 20, [], [], 0.523
77649:0, 104:1, 1, 25, [], [], 0.523
77649:0, 180:3, 1, 17, [], [], 0.523
77649:0, 167:1, 1, 7, [], [], 0.523
77649:0, 31:0, 1, 557, [], [], 0.523
77649:0, 154:0, 1, 12, [], [], 0.524
77649:0, 72:0, 1, 1, [], [], 0.524
77649:0, 22:0, 1, 12, [], [], 0.524
77649:0, 31:0, 1, 504, [], [], 0.524
77649:0, 31:0, 1, 668, [], [], 0.524
77649:0, 22:0, 1, 15, [], [], 0.524
77649:0, 75:0, 1, 2, [], [], 0.525
77649:0, 31:0, 1, 423, [], [], 0.525
77649:0, 82:2, 1, 0, [], [], 0.525
77649:0, 66:0, 1, 4, [], [], 0.525
77649:0, 66:1, 1, 4, [], [], 0.525
77649:0, 31:0, 1, 1, [], [], 0.525
77649:0, 180:0, 1, 57, [], [], 0.525
77649:0, 31:0, 1, 427, [], [], 0.525
77649:0, 1:1, 1, 3, [], [], 0.526
77649:0, 108:2, 1, 0, [], [], 0.526
77649:0, 4:3, 1, 8, [], [], 0.526
77649:0, 31:0, 1, 405, [], [], 0.526
77649:0, 101:1, 1, 17, [], [], 0.526
77649:0, 6:3, 1, 20, [], [], 0.526
77649:0, 30:4, 1, 5, [], [], 0.526
77649:0, 180:3, 1, 52, [], [], 0.526
77649:0, 138:4, 1, 3, [], [], 0.527
77649:0, 8:1, 1, 16, [], [], 0.527
77649:0, 31:0, 1, 209, [], [], 0.527
77649:0, 31:0, 1, 656, [], [], 0.527
77649:0, 180:4, 1, 52, [], [], 0.527
77649:0, 170:0, 1, 2, [], [], 0.527
77649:0, 136:2, 1, 0, [], [], 0.527
77649:0, 31:0, 1, 411, [], [], 0.528
77649:0, 31:0, 1, 178, [], [], 0.528
77649:0, 100:0, 1, 54, [], [], 0.528
77649:0, 31:0, 1, 506, [], [], 0.528
77649:0, 153:1, 1, 19, [], [], 0.528
77649:0, 96:0, 1, 2, [], [], 0.529
77649:0, 4:3, 1, 164, [], [], 0.529
77649:0, 158:0, 1, 1, [], [], 0.530
77649:0, 31:0, 1, 373, [], [], 0.530
77649:0, 31:0, 1, 748, [], [], 0.530
77649:0, 100:0, 1, 84, [], [], 0.530
77649:0, 78:6, 1, 16, [], [], 0.530
77649:0, 185:0, 1, 7, [], [], 0.530
77649:0, 189:0, 1, 0, [], [], 0.531
77649:0, 54:1, 1, 19, [], [], 0.531
77649:0, 78:6, 1, 10, [], [], 0.532
77649:0, 15:1, 1, 0, [], [], 0.533
77649:0, 15:2, 1, 0, [], [], 0.533
77649:0, 101:1, 1, 13, [], [], 0.533
77649:0, 180:4, 1, 12, [], [], 0.533
77649:0, 31:0, 1, 131, [], [], 0.533
77649:0, 6:4, 1, 43, [], [], 0.533
77649:0, 111:0, 1, 0, [], [], 0.533
77649:0, 128:1, 1, 0, [], [], 0.533
77649:0, 139:1, 1, 7, [], [], 0.533
77649:0, 46:1, 1, 8, [], [], 0.534
77649:0, 14:7, 1, 1, [], [], 0.534
77649:0, 154:0, 1, 1, [], [], 0.534
77649:0, 4:3, 1, 136, [], [], 0.534
77649:0, 154:0, 1, 17, [], [], 0.535
77649:0, 31:0, 1, 583, [], [], 0.535
77649:0, 100:0, 1, 67, [], [], 0.535
77649:0, 177:1, 1, 1, [], [], 0.535
77649:0, 31:0, 1, 46, [], [], 0.535
77649:0, 171:1, 1, 1, [], [], 0.536
77649:0, 31:0, 1, 629, [], [], 0.536
77649:0, 6:2, 1, 47, [], [], 0.536
77649:0, 30:2, 1, 8, [], [], 0.536
77649:0, 100:1, 1, 76, [], [], 0.536
77649:0, 180:2, 1, 87, [], [], 0.536
77649:0, 120:0, 1, 0, [], [], 0.536
77649:0, 100:0, 1, 60, [], [], 0.536
77649:0, 180:4, 1, 38, [], [], 0.537
77649:0, 31:0, 1, 527, [], [], 0.537
77649:0, 175:1, 1, 0, [], [], 0.537
77649:0, 30:4, 1, 1, [], [], 0.537
77649:0, 15:0, 1, 5, [], [], 0.537
77649:0, 106:2, 1, 2, [], [], 0.537
77649:0, 22:0, 1, 6, [], [], 0.538
77649:0, 180:4, 1, 42, [], [], 0.538
77649:0, 143:1, 1, 6, [], [], 0.538
77649:0, 31:0, 1, 6, [], [], 0.538
77649:0, 100:0, 1, 77, [], [], 0.538
77649:0, 120:0, 1, 13, [], [], 0.538
77649:0, 160:0, 1, 3, [], [], 0.538
77649:0, 165:1, 1, 1, [], [], 0.538
77649:0, 20:2, 1, 26, [], [], 0.539
77649:0, 100:0, 1, 78, [], [], 0.539
77649:0, 99:10, 1, 1, [], [], 0.539
77649:0, 31:0, 1, 401, [], [], 0.539
77649:0, 185:0, 1, 45, [], [], 0.539
77649:0, 110:0, 1, 14, [], [], 0.539
77649:0, 100:0, 1, 85, [], [], 0.540
77649:0, 180:3, 1, 15, [], [], 0.540
77649:0, 89:0, 1, 20, [], [], 0.540
77649:0, 76:0, 1, 0, [], [], 0.540
77649:0, 92:1, 1, 0, [], [], 0.540
77649:0, 8:1, 1, 25, [], [], 0.540
77649:0, 31:0, 1, 326, [], [], 0.540
77649:0, 150:2, 1, 7, [], [], 0.541
77649:0, 78:6, 1, 18, [], [], 0.541
77649:0, 31:0, 1, 517, [], [], 0.541
77649:0, 31:0, 1, 282, [], [], 0.541
77649:0, 183:0, 1, 14, [], [], 0.541
77649:0, 180:4, 1, 27, [], [], 0.541
77649:0, 180:4, 1, 53, [], [], 0.541
77649:0, 94:4, 1, 1, [], [], 0.541
77649:0, 55:5, 1, 23, [], [], 0.542
77649:0, 194:1, 1, 32, [], [], 0.542
77649:0, 4:3, 1, 18, [], [], 0.542
77649:0, 163:4, 1, 41, [], [], 0.543
77649:0, 99:21, 1, 2, [], [], 0.543
77649:0, 174:5, 1, 0, [], [], 0.543
77649:0, 71:1, 1, 8, [], [], 0.543
77649:0, 82:0, 1, 0, [], [], 0.544
77649:0, 185:0, 1, 21, [], [], 0.544
77649:0, 71:1, 1, 3, [], [], 0.544
77649:0, 180:4, 1, 14, [], [], 0.544
77649:0, 31:0, 1, 409, [], [], 0.544
77649:0, 57:1, 1, 4, [], [], 0.545
77649:0, 22:0, 1, 3, [], [], 0.545
77649:0, 31:0, 1, 233, [], [], 0.545
77649:0, 108:3, 1, 2, [], [], 0.545
77649:0, 107:1, 1, 5, [], [], 0.545
77649:0, 31:0, 1, 436, [], [], 0.546
77649:0, 78:6, 1, 9, [], [], 0.546
77649:0, 144:1, 1, 2, [], [], 0.546
77649:0, 153:1, 1, 7, [], [], 0.546
77649:0, 31:0, 1, 442, [], [], 0.546
77649:0, 194:3, 1, 7, [], [], 0.546
77649:0, 42:0, 1, 3, [], [], 0.546
77649:0, 117:0, 1, 3, [], [], 0.546
77649:0, 100:0, 1, 12, [], [], 0.546
77649:0, 22:0, 1, 18, [], [], 0.546
77649:0, 31:0, 1, 372, [], [], 0.547
77649:0, 36:1, 1, 4, [], [], 0.547
77649:0, 78:1, 1, 7, [], [], 0.547
77649:0, 194:3, 1, 21, [], [], 0.547
77649:0, 31:0, 1, 455, [], [], 0.547
77649:0, 31:0, 1, 369, [], [], 0.547
77649:0, 169:1, 1, 7, [], [], 0.547
77649:0, 31:0, 1, 680, [], [], 0.548
77649:0, 6:3, 1, 24, [], [], 0.548
77649:0, 151:0, 1, 2, [], [], 0.548
77649:0, 4:3, 1, 81, [], [], 0.548
77649:0, 180:4, 1, 66, [], [], 0.548
77649:0, 46:1, 1, 3, [], [], 0.548
77649:0, 54:1, 1, 6, [], [], 0.549
77649:0, 62:1, 1, 4, [], [], 0.549
77649:0, 31:0, 1, 192, [], [], 0.549
77649:0, 31:0, 1, 780, [], [], 0.549
77649:0, 8:1, 1, 20, [], [], 0.550
77649:0, 93:0, 1, 1, [], [], 0.550
77649:0, 198:1, 1, 3, [], [], 0.550
77649:0, 198:3, 1, 1, [], [], 0.550
77649:0, 20:2, 1, 2, [], [], 0.550
77649:0, 92:1, 1, 8, [], [], 0.550
77649:0, 54:1, 1, 12, [], [], 0.550
77649:0, 31:0, 1, 451, [], [], 0.550
77649:0, 180:2, 1, 2, [], [], 0.550
77649:0, 31:0, 1, 493, [], [], 0.551
77649:0, 78:6, 1, 23, [], [], 0.551
77649:0, 135:1, 1, 0, [], [], 0.551
77649:0, 180:3, 1, 9, [], [], 0.551
77649:0, 31:0, 1, 279, [], [], 0.551
77649:0, 25:0, 1, 2, [], [], 0.551
77649:0, 78:6, 1, 12, [], [], 0.552
77649:0, 31:0, 1, 249, [], [], 0.552
77649:0, 128:1, 1, 2, [], [], 0.552
77649:0, 55:5, 1, 24, [], [], 0.552
77649:0, 36:1, 1, 14, [], [], 0.552
77649:0, 78:1, 1, 13, [], [], 0.552
77649:0, 180:4, 1, 5, [], [], 0.552
77649:0, 154:0, 1, 14, [], [], 0.552
77649:0, 22:0, 1, 4, [], [], 0.552
77649:0, 101:1, 1, 33, [], [], 0.552
77649:0, 54:1, 1, 18, [], [], 0.552
77649:0, 150:0, 1, 7, [], [], 0.553
77649:0, 145:0, 1, 5, [], [], 0.553
77649:0, 31:0, 1, 275, [], [], 0.553
77649:0, 25:1, 1, 4, [], [], 0.553
77649:0, 180:2, 1, 40, [], [], 0.553
77649:0, 4:3, 1, 161, [], [], 0.553
77649:0, 159:5, 1, 0, [], [], 0.553
77649:0, 31:0, 1, 359, [], [], 0.553
77649:0, 6:4, 1, 27, [], [], 0.554
77649:0, 71:1, 1, 2, [], [], 0.554
77649:0, 179:1, 1, 5, [], [], 0.554
77649:0, 114:2, 1, 5, [], [], 0.554
77649:0, 165:2, 1, 5, [], [], 0.554
77649:0, 6:4, 1, 33, [], [], 0.554
77649:0, 57:1, 1, 7, [], [], 0.554
77649:0, 123:1, 1, 2, [], [], 0.554
77649:0, 200:1, 1, 2, [], [], 0.554
77649:0, 180:4, 1, 60, [], [], 0.555
77649:0, 153:1, 1, 3, [], [], 0.555
77649:0, 101:1, 1, 22, [], [], 0.555
77649:0, 23:0, 1, 5, [], [], 0.555
77649:0, 194:1, 1, 7, [], [], 0.555
77649:0, 3:0, 1, 10, [], [], 0.556
77649:0, 71:0, 1, 10, [], [], 0.556
77649:0, 143:0, 1, 10, [], [], 0.556
77649:0, 100:0, 1, 10, [], [], 0.556
77649:0, 100:0, 1, 21, [], [], 0.556
77649:0, 92:1, 1, 2, [], [], 0.556
77649:0, 4:3, 1, 24, [], [], 0.557
77649:0, 194:3, 1, 6, [], [], 0.557
77649:0, 31:0, 1, 135, [], [], 0.557
77649:0, 3:0, 1, 1, [], [], 0.557
77649:0, 71:0, 1, 1, [], [], 0.557
77649:0, 92:0, 1, 1, [], [], 0.557
77649:0, 132:0, 1, 1, [], [], 0.557
77649:0, 143:0, 1, 1, [], [], 0.557
77649:0, 144:0, 1, 1, [], [], 0.557
77649:0, 187:0, 1, 0, [], [], 0.557
77649:0, 55:5, 1, 4, [], [], 0.557
77649:0, 180:3, 1, 56, [], [], 0.557
77649:0, 6:0, 1, 22, [], [], 0.558
77649:0, 22:0, 1, 26, [], [], 0.558
77649:0, 180:4, 1, 43, [], [], 0.558
77649:0, 62:3, 1, 2, [], [], 0.558
77649:0, 94:2, 1, 0, [], [], 0.558
77649:0, 6:4, 1, 17, [], [], 0.559
77649:0, 62:2, 1, 3, [], [], 0.559
77649:0, 194:3, 1, 30, [], [], 0.559
77649:0, 54:1, 1, 9, [], [], 0.559
77649:0, 31:0, 1, 93, [], [], 0.559
77649:0, 31:0, 1, 550, [], [], 0.559
77649:0, 100:0, 1, 90, [], [], 0.559
77649:0, 139:1, 1, 14, [], [], 0.559
77649:0, 31:0, 1, 235, [], [], 0.559
77649:0, 69:4, 1, 32, [], [], 0.559
77649:0, 54:1, 1, 0, [], [], 0.559
77649:0, 131:13, 1, 1, [], [], 0.560
77649:0, 22:0, 1, 10, [], [], 0.560
77649:0, 144:1, 1, 4, [], [], 0.560
77649:0, 136:2, 1, 3, [], [], 0.560
77649:0, 194:3, 1, 13, [], [], 0.560
77649:0, 180:4, 1, 65, [], [], 0.560
77649:0, 30:3, 1, 5, [], [], 0.560
77649:0, 4:1, 1, 4, [], [], 0.560
77649:0, 55:0, 1, 37, [], [], 0.560
77649:0, 31:0, 1, 502, [], [], 0.560
77649:0, 174:3, 1, 8, [], [], 0.560
77649:0, 194:3, 1, 45, [], [], 0.560
77649:0, 31:0, 1, 588, [], [], 0.560
77649:0, 174:5, 1, 15, [], [], 0.561
77649:0, 4:3, 1, 146, [], [], 0.561
77649:0, 138:2, 1, 0, [], [], 0.561
77649:0, 180:4, 1, 31, [], [], 0.561
77649:0, 20:2, 1, 22, [], [], 0.561
77649:0, 122:1, 1, 0, [], [], 0.561
77649:0, 180:4, 1, 34, [], [], 0.561
77649:0, 78:6, 1, 20, [], [], 0.561
77649:0, 127:0, 1, 6, [], [], 0.561
77649:0, 6:0, 1, 29, [], [], 0.562
77649:0, 6:4, 1, 37, [], [], 0.562
77649:0, 89:18, 1, 7, [], [], 0.562
77649:0, 106:0, 1, 0, [], [], 0.562
77649:0, 197:0, 1, 0, [], [], 0.562
77649:0, 174:5, 1, 1, [], [], 0.563
77649:0, 171:6, 1, 8, [], [], 0.563
77649:0, 125:0, 1, 1, [], [], 0.564
77649:0, 31:0, 1, 584, [], [], 0.564
77649:0, 20:2, 1, 0, [], [], 0.564
77649:0, 112:1, 1, 9, [], [], 0.564
77649:0, 174:1, 1, 5, [], [], 0.564
77649:0, 15:2, 1, 7, [], [], 0.564
77649:0, 56:2, 1, 2, [], [], 0.564
77649:0, 199:2, 1, 2, [], [], 0.564
77649:0, 62:3, 1, 0, [], [], 0.564
77649:0, 154:0, 1, 8, [], [], 0.564
77649:0, 4:3, 1, 191, [], [], 0.564
77649:0, 4:3, 1, 155, [], [], 0.565
77649:0, 196:1, 1, 0, [], [], 0.565
77649:0, 15:1, 1, 12, [], [], 0.565
77649:0, 15:2, 1, 12, [], [], 0.565
77649:0, 56:1, 1, 5, [], [], 0.565
77649:0, 56:2, 1, 5, [], [], 0.565
77649:0, 100:0, 1, 50, [], [], 0.565
77649:0, 138:4, 1, 2, [], [], 0.565
77649:0, 31:0, 1, 63, [], [], 0.565
77649:0, 50:1, 1, 2, [], [], 0.565
77649:0, 31:0, 1, 92, [], [], 0.565
77649:0, 31:0, 1, 470, [], [], 0.565
77649:0, 174:1, 1, 11, [], [], 0.566
77649:0, 123:4, 1, 2, [], [], 0.566
77649:0, 200:4, 1, 2, [], [], 0.566
77649:0, 156:0, 1, 3, [], [], 0.566
77649:0, 84:1, 1, 0, [], [], 0.566
77649:0, 128:1, 1, 3, [], [], 0.566
77649:0, 144:1, 1, 8, [], [], 0.566
77649:0, 109:1, 1, 1, [], [], 0.566
77649:0, 119:0, 1, 3, [], [], 0.566
77649:0, 198:1, 1, 2, [], [], 0.567
77649:0, 198:2, 1, 9, [], [], 0.567
77649:0, 198:3, 1, 0, [], [], 0.567
77649:0, 100:0, 1, 5, [], [], 0.567
77649:0, 25:0, 1, 0, [], [], 0.567
77649:0, 34:1, 1, 6, [], [], 0.567
77649:0, 191:1, 1, 6, [], [], 0.567
77649:0, 107:1, 1, 1, [], [], 0.567
77649:0, 20:1, 1, 8, [], [], 0.567
77649:0, 180:4, 1, 4, [], [], 0.567
77649:0, 31:0, 1, 512, [], [], 0.568
77649:0, 194:3, 1, 23, [], [], 0.568
77649:0, 100:0, 1, 62, [], [], 0.568
77649:0, 180:3, 1, 14, [], [], 0.568
77649:0, 55:5, 1, 2, [], [], 0.568
77649:0, 134:0, 1, 1, [], [], 0.569
77649:0, 143:1, 1, 2, [], [], 0.569
77649:0, 180:4, 1, 11, [], [], 0.569
77649:0, 4:3, 1, 114, [], [], 0.570
77649:0, 6:4, 1, 16, [], [], 0.570
77649:0, 180:4, 1, 35, [], [], 0.570
77649:0, 100:0, 1, 95, [], [], 0.570
77649:0, 22:0, 1, 9, [], [], 0.570
77649:0, 31:0, 1, 561, [], [], 0.570
77649:0, 54:0, 1, 9, [], [], 0.570
77649:0, 31:0, 1, 688, [], [], 0.570
77649:0, 4:3, 1, 180, [], [], 0.570
77649:0, 180:3, 1, 64, [], [], 0.570
77649:0, 194:1, 1, 37, [], [], 0.571
77649:0, 31:0, 1, 572, [], [], 0.571
77649:0, 104:1, 1, 13, [], [], 0.571
77649:0, 78:6, 1, 2, [], [], 0.572
77649:0, 171:1, 1, 4, [], [], 0.572
77649:0, 31:0, 1, 775, [], [], 0.572
77649:0, 31:0, 1, 242, [], [], 0.572
77649:0, 185:0, 1, 6, [], [], 0.572
77649:0, 141:1, 1, 3, [], [], 0.572
77649:0, 180:4, 1, 1, [], [], 0.573
77649:0, 31:0, 1, 720, [], [], 0.573
77649:0, 54:1, 1, 20, [], [], 0.573
77649:0, 100:0, 1, 88, [], [], 0.573
77649:0, 163:4, 1, 21, [], [], 0.573
77649:0, 114:3, 1, 3, [], [], 0.573
77649:0, 31:0, 1, 717, [], [], 0.573
77649:0, 127:0, 1, 7, [], [], 0.573
77649:0, 99:3, 1, 3, [], [], 0.573
77649:0, 4:3, 1, 144, [], [], 0.573
77649:0, 45:2, 1, 2, [], [], 0.573
77649:0, 153:1, 1, 18, [], [], 0.573
77649:0, 4:3, 1, 85, [], [], 0.573
77649:0, 104:0, 1, 11, [], [], 0.574
77649:0, 4:5, 1, 27, [], [], 0.574
77649:0, 55:5, 1, 21, [], [], 0.574
77649:0, 31:0, 1, 559, [], [], 0.574
77649:0, 179:1, 1, 3, [], [], 0.574
77649:0, 31:0, 1, 539, [], [], 0.575
77649:0, 163:4, 1, 44, [], [], 0.575
77649:0, 25:1, 1, 2, [], [], 0.575
77649:0, 22:4, 1, 12, [], [], 0.575
77649:0, 31:0, 1, 565, [], [], 0.575
77649:0, 54:1, 1, 10, [], [], 0.575
77649:0, 74:1, 1, 2, [], [], 0.575
77649:0, 180:3, 1, 12, [], [], 0.575
77649:0, 55:5, 1, 19, [], [], 0.575
77649:0, 100:0, 1, 40, [], [], 0.575
77649:0, 153:1, 1, 6, [], [], 0.575
77649:0, 15:1, 1, 7, [], [], 0.575
77649:0, 56:1, 1, 2, [], [], 0.575
77649:0, 199:1, 1, 2, [], [], 0.575
77649:0, 8:1, 1, 14, [], [], 0.575
77649:0, 194:3, 1, 46, [], [], 0.575
77649:0, 180:3, 1, 13, [], [], 0.576
77649:0, 77:3, 1, 21, [], [], 0.576
77649:0, 194:1, 1, 12, [], [], 0.576
77649:0, 22:0, 1, 16, [], [], 0.576
77649:0, 194:3, 1, 22, [], [], 0.576
77649:0, 180:3, 1, 50, [], [], 0.576
77649:0, 194:1, 1, 6, [], [], 0.577
77649:0, 25:0, 1, 4, [], [], 0.577
77649:0, 63:2, 1, 1, [], [], 0.577
77649:0, 174:5, 1, 19, [], [], 0.577
77649:0, 194:3, 1, 28, [], [], 0.578
77649:0, 123:1, 1, 3, [], [], 0.578
77649:0, 200:1, 1, 3, [], [], 0.578
77649:0, 163:4, 1, 18, [], [], 0.578
77649:0, 52:2, 1, 1, [], [], 0.578
77649:0, 179:2, 1, 12, [], [], 0.578
77649:0, 194:3, 1, 36, [], [], 0.578
77649:0, 174:3, 1, 7, [], [], 0.579
77649:0, 135:1, 1, 4, [], [], 0.579
77649:0, 31:0, 1, 494, [], [], 0.579
77649:0, 31:0, 1, 600, [], [], 0.579
77649:0, 42:0, 1, 14, [], [], 0.579
77649:0, 117:0, 1, 14, [], [], 0.579
77649:0, 163:2, 1, 13, [], [], 0.579
77649:0, 87:0, 1, 2, [], [], 0.580
77649:0, 138:4, 1, 8, [], [], 0.580
77649:0, 4:3, 1, 75, [], [], 0.580
77649:0, 100:0, 1, 66, [], [], 0.580
77649:0, 177:1, 1, 2, [], [], 0.580
77649:0, 136:1, 1, 1, [], [], 0.580
77649:0, 4:3, 1, 111, [], [], 0.580
77649:0, 31:0, 1, 381, [], [], 0.580
77649:0, 6:1, 1, 17, [], [], 0.580
77649:0, 30:0, 1, 7, [], [], 0.580
77649:0, 194:3, 1, 43, [], [], 0.580
77649:0, 45:1, 1, 1, [], [], 0.580
77649:0, 31:0, 1, 215, [], [], 0.581
77649:0, 56:0, 1, 4, [], [], 0.581
77649:0, 55:5, 1, 10, [], [], 0.581
77649:0, 6:4, 1, 20, [], [], 0.581
77649:0, 123:2, 1, 2, [], [], 0.581
77649:0, 200:2, 1, 2, [], [], 0.581
77649:0, 100:0, 1, 91, [], [], 0.581
77649:0, 42:4, 1, 3, [], [], 0.581
77649:0, 62:1, 1, 1, [], [], 0.581
77649:0, 187:1, 1, 1, [], [], 0.581
77649:0, 60:0, 1, 2, [], [], 0.581
77649:0, 6:3, 1, 25, [], [], 0.581
77649:0, 194:3, 1, 12, [], [], 0.581
77649:0, 31:0, 1, 327, [], [], 0.581
77649:0, 138:4, 1, 4, [], [], 0.582
77649:0, 69:2, 1, 49, [], [], 0.582
77649:0, 143:1, 1, 9, [], [], 0.582
77649:0, 100:0, 1, 96, [], [], 0.582
77649:0, 39:1, 1, 2, [], [], 0.582
77649:0, 102:1, 1, 2, [], [], 0.582
77649:0, 60:1, 1, 2, [], [], 0.582
77649:0, 163:4, 1, 8, [], [], 0.583
77649:0, 100:0, 1, 17, [], [], 0.583
77649:0, 31:0, 1, 403, [], [], 0.583
77649:0, 69:0, 1, 31, [], [], 0.583
77649:0, 119:0, 1, 6, [], [], 0.583
77649:0, 31:0, 1, 621, [], [], 0.583
77649:0, 104:0, 1, 80, [], [], 0.583
77649:0, 194:1, 1, 5, [], [], 0.583
77649:0, 170:2, 1, 2, [], [], 0.583
77649:0, 177:0, 1, 9, [], [], 0.583
77649:0, 14:5, 1, 3, [], [], 0.584
77649:0, 147:0, 1, 3, [], [], 0.584
77649:0, 151:0, 1, 0, [], [], 0.584
77649:0, 31:0, 1, 700, [], [], 0.584
77649:0, 163:4, 1, 0, [], [], 0.584
77649:0, 15:0, 1, 23, [], [], 0.584
77649:0, 62:2, 1, 1, [], [], 0.584
77649:0, 108:2, 1, 1, [], [], 0.584
77649:0, 31:0, 1, 301, [], [], 0.584
77649:0, 135:1, 1, 1, [], [], 0.584
77649:0, 174:1, 1, 13, [], [], 0.585
77649:0, 32:1, 1, 0, [], [], 0.585
77649:0, 31:0, 1, 243, [], [], 0.585
77649:0, 153:1, 1, 0, [], [], 0.585
77649:0, 4:3, 1, 0, [], [], 0.585
77649:0, 31:0, 1, 643, [], [], 0.585
77649:0, 4:3, 1, 37, [], [], 0.585
77649:0, 167:1, 1, 1, [], [], 0.585
77649:0, 194:3, 1, 40, [], [], 0.585
77649:0, 56:0, 1, 3, [], [], 0.585
77649:0, 23:0, 1, 0, [], [], 0.585
77649:0, 34:4, 1, 3, [], [], 0.586
77649:0, 191:4, 1, 3, [], [], 0.586
77649:0, 136:2, 1, 10, [], [], 0.586
77649:0, 143:1, 1, 12, [], [], 0.586
77649:0, 78:6, 1, 7, [], [], 0.586
77649:0, 179:1, 1, 6, [], [], 0.586
77649:0, 177:1, 1, 8, [], [], 0.586
77649:0, 181:1, 1, 4, [], [], 0.586
77649:0, 44:0, 1, 7, [], [], 0.586
77649:0, 6:1, 1, 22, [], [], 0.586
77649:0, 22:0, 1, 24, [], [], 0.587
77649:0, 180:4, 1, 62, [], [], 0.587
77649:0, 100:0, 1, 81, [], [], 0.587
77649:0, 89:0, 1, 18, [], [], 0.587
77649:0, 177:0, 1, 12, [], [], 0.587
77649:0, 180:4, 1, 63, [], [], 0.587
77649:0, 8:1, 1, 5, [], [], 0.587
77649:0, 90:3, 1, 1, [], [], 0.587
77649:0, 174:3, 1, 26, [], [], 0.587
77649:0, 100:0, 1, 55, [], [], 0.588
77649:0, 180:4, 1, 9, [], [], 0.588
77649:0, 60:0, 1, 3, [], [], 0.588
77649:0, 8:1, 1, 22, [], [], 0.588
77649:0, 31:0, 1, 513, [], [], 0.588
77649:0, 6:4, 1, 4, [], [], 0.588
77649:0, 148:2, 1, 9, [], [], 0.588
