TQ:Q, TS:S, q_pos, s_pos, q, s, d
77649:0, 132:1, 5, 4, [], [], 0.386
77649:0, 180:4, 5, 57, [], [], 0.386
77649:0, 71:1, 5, 0, [], [], 0.388
77649:0, 46:1, 5, 2, [], [], 0.388
77649:0, 177:1, 5, 0, [], [], 0.389
77649:0, 177:1, 5, 11, [], [], 0.389
77649:0, 59:2, 5, 0, [], [], 0.390
77649:0, 196:0, 5, 5, [], [], 0.390
77649:0, 78:6, 5, 21, [], [], 0.391
77649:0, 180:4, 5, 39, [], [], 0.392
77649:0, 61:0, 5, 2, [], [], 0.392
77649:0, 170:0, 5, 3, [], [], 0.393
77649:0, 14:0, 5, 0, [], [], 0.393
77649:0, 31:0, 5, 295, [], [], 0.393
77649:0, 153:1, 5, 10, [], [], 0.393
77649:0, 141:1, 5, 1, [], [], 0.394
77649:0, 139:15, 5, 5, [], [], 0.395
77649:0, 31:0, 5, 519, [], [], 0.395
77649:0, 50:1, 5, 0, [], [], 0.395
77649:0, 54:1, 5, 1, [], [], 0.396
77649:0, 8:1, 5, 1, [], [], 0.396
77649:0, 154:0, 5, 10, [], [], 0.396
77649:0, 31:0, 5, 454, [], [], 0.396
77649:0, 31:0, 5, 394, [], [], 0.396
77649:0, 100:0, 5, 29, [], [], 0.397
77649:0, 92:1, 5, 10, [], [], 0.397
77649:0, 194:3, 5, 20, [], [], 0.397
77649:0, 100:0, 5, 28, [], [], 0.397
77649:0, 180:4, 5, 40, [], [], 0.398
77649:0, 61:0, 5, 1, [], [], 0.399
77649:0, 177:1, 5, 7, [], [], 0.399
77649:0, 1:1, 5, 1, [], [], 0.400
77649:0, 129:1, 5, 1, [], [], 0.400
77649:0, 54:1, 5, 13, [], [], 0.400
77649:0, 132:1, 5, 7, [], [], 0.401
77649:0, 177:1, 5, 14, [], [], 0.401
77649:0, 157:3, 5, 1, [], [], 0.401
77649:0, 6:4, 5, 42, [], [], 0.401
77649:0, 143:1, 5, 4, [], [], 0.402
77649:0, 190:3, 5, 1, [], [], 0.402
77649:0, 180:4, 5, 18, [], [], 0.402
77649:0, 150:2, 5, 1, [], [], 0.403
77649:0, 107:1, 5, 3, [], [], 0.403
77649:0, 31:0, 6, 305, [], [], 0.387
77649:0, 31:0, 6, 424, [], [], 0.396
77649:0, 167:1, 6, 3, [], [], 0.398
77649:0, 177:1, 6, 9, [], [], 0.404
77649:0, 136:2, 6, 10, [], [], 0.408
77649:0, 78:6, 6, 5, [], [], 0.410
77649:0, 8:1, 6, 3, [], [], 0.411
77649:0, 87:0, 6, 1, [], [], 0.420
77649:0, 154:0, 6, 13, [], [], 0.423
77649:0, 31:0, 6, 619, [], [], 0.429
77649:0, 99:5, 6, 2, [], [], 0.439
77649:0, 78:6, 6, 16, [], [], 0.444
77649:0, 78:6, 6, 25, [], [], 0.449
77649:0, 144:1, 6, 4, [], [], 0.451
77649:0, 3:1, 6, 5, [], [], 0.453
77649:0, 59:6, 6, 2, [], [], 0.454
77649:0, 31:0, 6, 306, [], [], 0.457
77649:0, 71:1, 6, 3, [], [], 0.457
77649:0, 31:0, 6, 125, [], [], 0.459
77649:0, 163:4, 6, 29, [], [], 0.459
77649:0, 177:1, 6, 6, [], [], 0.460
77649:0, 78:6, 6, 7, [], [], 0.461
77649:0, 78:6, 6, 17, [], [], 0.461
77649:0, 69:1, 6, 6, [], [], 0.463
77649:0, 153:1, 6, 0, [], [], 0.464
77649:0, 72:0, 6, 5, [], [], 0.465
77649:0, 165:1, 6, 2, [], [], 0.466
77649:0, 84:2, 6, 0, [], [], 0.467
77649:0, 157:3, 6, 1, [], [], 0.468
77649:0, 165:2, 6, 1, [], [], 0.471
77649:0, 71:1, 6, 6, [], [], 0.474
77649:0, 119:0, 6, 3, [], [], 0.474
77649:0, 123:4, 6, 5, [], [], 0.474
77649:0, 200:4, 6, 5, [], [], 0.474
77649:0, 143:1, 6, 5, [], [], 0.475
77649:0, 177:0, 6, 1, [], [], 0.475
77649:0, 78:6, 6, 3, [], [], 0.476
77649:0, 180:4, 6, 46, [], [], 0.477
77649:0, 143:1, 6, 3, [], [], 0.479
77649:0, 78:6, 6, 2, [], [], 0.480
77649:0, 31:0, 6, 536, [], [], 0.480
77649:0, 31:0, 6, 286, [], [], 0.481
77649:0, 141:1, 6, 2, [], [], 0.481
77649:0, 20:4, 6, 5, [], [], 0.482
77649:0, 71:1, 6, 2, [], [], 0.483
77649:0, 171:15, 6, 11, [], [], 0.485
77649:0, 194:2, 6, 24, [], [], 0.485
77649:0, 72:0, 6, 4, [], [], 0.485
77649:0, 136:2, 6, 0, [], [], 0.486
77649:0, 180:4, 6, 4, [], [], 0.488
77649:0, 71:1, 6, 9, [], [], 0.489
77649:0, 186:1, 6, 3, [], [], 0.489
77649:0, 169:1, 6, 8, [], [], 0.491
77649:0, 78:6, 6, 10, [], [], 0.491
77649:0, 31:0, 6, 320, [], [], 0.492
77649:0, 163:4, 6, 1, [], [], 0.492
77649:0, 4:5, 6, 22, [], [], 0.493
77649:0, 126:9, 6, 9, [], [], 0.493
77649:0, 198:1, 6, 9, [], [], 0.493
77649:0, 54:1, 6, 1, [], [], 0.494
77649:0, 165:1, 6, 4, [], [], 0.494
77649:0, 78:6, 6, 4, [], [], 0.494
77649:0, 31:0, 6, 197, [], [], 0.494
77649:0, 77:3, 6, 21, [], [], 0.495
77649:0, 72:0, 6, 6, [], [], 0.498
77649:0, 31:0, 6, 302, [], [], 0.498
77649:0, 20:1, 6, 3, [], [], 0.499
77649:0, 78:6, 6, 20, [], [], 0.499
77649:0, 54:1, 6, 3, [], [], 0.500
77649:0, 78:6, 6, 1, [], [], 0.502
77649:0, 163:4, 6, 3, [], [], 0.502
77649:0, 163:4, 6, 31, [], [], 0.502
77649:0, 80:5, 6, 2, [], [], 0.502
77649:0, 71:1, 6, 7, [], [], 0.503
77649:0, 78:6, 6, 13, [], [], 0.503
77649:0, 6:4, 6, 5, [], [], 0.503
77649:0, 177:1, 6, 12, [], [], 0.503
77649:0, 106:0, 6, 0, [], [], 0.504
77649:0, 119:2, 6, 2, [], [], 0.504
77649:0, 163:4, 6, 47, [], [], 0.505
77649:0, 119:0, 6, 5, [], [], 0.506
77649:0, 185:0, 6, 18, [], [], 0.506
77649:0, 136:2, 6, 4, [], [], 0.506
77649:0, 42:0, 6, 9, [], [], 0.506
77649:0, 117:0, 6, 9, [], [], 0.506
77649:0, 65:2, 6, 0, [], [], 0.508
77649:0, 154:0, 6, 3, [], [], 0.509
77649:0, 143:1, 6, 11, [], [], 0.511
77649:0, 31:0, 6, 268, [], [], 0.513
77649:0, 101:1, 6, 15, [], [], 0.513
77649:0, 165:2, 6, 5, [], [], 0.513
77649:0, 54:1, 6, 13, [], [], 0.514
77649:0, 31:0, 6, 381, [], [], 0.514
77649:0, 6:0, 6, 16, [], [], 0.514
77649:0, 187:1, 6, 3, [], [], 0.515
77649:0, 99:23, 6, 2, [], [], 0.515
77649:0, 31:0, 6, 735, [], [], 0.516
77649:0, 69:2, 6, 11, [], [], 0.516
77649:0, 72:0, 6, 1, [], [], 0.516
77649:0, 180:4, 6, 22, [], [], 0.518
77649:0, 54:1, 7, 3, [], [], 0.264
77649:0, 143:1, 7, 3, [], [], 0.274
77649:0, 71:1, 7, 7, [], [], 0.277
77649:0, 6:4, 7, 19, [], [], 0.286
77649:0, 157:3, 7, 1, [], [], 0.286
77649:0, 50:1, 7, 0, [], [], 0.294
77649:0, 189:0, 7, 3, [], [], 0.295
77649:0, 3:1, 7, 0, [], [], 0.297
77649:0, 54:1, 7, 7, [], [], 0.299
77649:0, 104:1, 7, 15, [], [], 0.302
77649:0, 153:1, 7, 20, [], [], 0.304
77649:0, 167:1, 7, 5, [], [], 0.306
77649:0, 167:1, 7, 4, [], [], 0.308
77649:0, 154:0, 7, 6, [], [], 0.309
77649:0, 160:2, 7, 3, [], [], 0.309
77649:0, 177:1, 7, 11, [], [], 0.310
77649:0, 46:1, 7, 2, [], [], 0.310
77649:0, 177:1, 7, 7, [], [], 0.311
77649:0, 157:3, 7, 2, [], [], 0.311
77649:0, 119:2, 7, 6, [], [], 0.311
77649:0, 54:1, 7, 13, [], [], 0.312
77649:0, 78:6, 7, 3, [], [], 0.312
77649:0, 92:1, 7, 5, [], [], 0.318
77649:0, 165:2, 7, 1, [], [], 0.320
77649:0, 150:0, 7, 6, [], [], 0.321
77649:0, 190:3, 7, 1, [], [], 0.323
77649:0, 54:1, 7, 11, [], [], 0.324
77649:0, 78:6, 7, 11, [], [], 0.324
77649:0, 177:1, 7, 13, [], [], 0.324
77649:0, 187:1, 7, 3, [], [], 0.324
77649:0, 6:4, 7, 21, [], [], 0.324
77649:0, 78:6, 7, 16, [], [], 0.325
77649:0, 87:0, 7, 1, [], [], 0.325
77649:0, 136:2, 7, 19, [], [], 0.325
77649:0, 6:4, 7, 42, [], [], 0.326
77649:0, 31:0, 7, 454, [], [], 0.328
77649:0, 157:3, 7, 6, [], [], 0.329
77649:0, 153:1, 7, 5, [], [], 0.332
77649:0, 136:2, 7, 0, [], [], 0.332
77649:0, 132:1, 7, 3, [], [], 0.333
77649:0, 177:1, 7, 12, [], [], 0.333
77649:0, 189:0, 7, 4, [], [], 0.333
77649:0, 177:1, 7, 0, [], [], 0.333
77649:0, 71:1, 7, 3, [], [], 0.334
77649:0, 154:0, 7, 16, [], [], 0.335
77649:0, 141:1, 7, 1, [], [], 0.335
77649:0, 180:4, 7, 24, [], [], 0.335
77649:0, 177:1, 7, 3, [], [], 0.336
77649:0, 31:0, 7, 1, [], [], 0.337
77649:0, 122:1, 7, 2, [], [], 0.337
77649:0, 59:2, 7, 0, [], [], 0.337
77649:0, 54:1, 7, 9, [], [], 0.338
77649:0, 71:1, 7, 0, [], [], 0.338
77649:0, 78:6, 7, 1, [], [], 0.338
77649:0, 180:4, 7, 57, [], [], 0.338
77649:0, 136:2, 7, 25, [], [], 0.339
77649:0, 153:1, 7, 3, [], [], 0.341
77649:0, 54:1, 7, 1, [], [], 0.342
77649:0, 141:1, 7, 2, [], [], 0.343
77649:0, 78:6, 7, 10, [], [], 0.343
77649:0, 77:3, 7, 21, [], [], 0.344
77649:0, 180:4, 7, 4, [], [], 0.344
77649:0, 135:1, 7, 2, [], [], 0.344
77649:0, 165:2, 7, 5, [], [], 0.344
77649:0, 136:2, 7, 15, [], [], 0.345
77649:0, 153:1, 7, 0, [], [], 0.345
77649:0, 46:1, 7, 7, [], [], 0.345
77649:0, 78:6, 7, 21, [], [], 0.345
77649:0, 132:1, 7, 9, [], [], 0.345
77649:0, 78:6, 7, 23, [], [], 0.346
77649:0, 54:1, 7, 6, [], [], 0.347
77649:0, 20:2, 7, 26, [], [], 0.347
77649:0, 71:1, 7, 9, [], [], 0.348
77649:0, 153:1, 7, 4, [], [], 0.349
77649:0, 154:0, 7, 13, [], [], 0.350
77649:0, 138:4, 7, 8, [], [], 0.350
77649:0, 78:6, 7, 20, [], [], 0.350
77649:0, 71:1, 7, 2, [], [], 0.351
77649:0, 177:1, 7, 5, [], [], 0.351
77649:0, 63:3, 7, 1, [], [], 0.352
77649:0, 27:3, 7, 1, [], [], 0.354
77649:0, 153:1, 7, 2, [], [], 0.355
77649:0, 157:3, 7, 5, [], [], 0.355
77649:0, 3:1, 7, 11, [], [], 0.355
77649:0, 177:1, 7, 9, [], [], 0.356
77649:0, 154:0, 7, 12, [], [], 0.356
77649:0, 78:6, 7, 7, [], [], 0.357
77649:0, 20:2, 7, 2, [], [], 0.357
77649:0, 132:1, 7, 7, [], [], 0.358
77649:0, 177:1, 7, 14, [], [], 0.358
77649:0, 78:6, 7, 6, [], [], 0.359
77649:0, 31:0, 7, 72, [], [], 0.359
77649:0, 54:1, 7, 12, [], [], 0.360
77649:0, 132:1, 7, 4, [], [], 0.360
77649:0, 193:0, 7, 2, [], [], 0.361
77649:0, 3:1, 7, 6, [], [], 0.361
77649:0, 31:0, 7, 95, [], [], 0.362
77649:0, 165:2, 7, 3, [], [], 0.362
77649:0, 2:2, 7, 0, [], [], 0.363
77649:0, 143:1, 7, 10, [], [], 0.363
77649:0, 23:0, 8, 2, [], [], 0.587
77649:0, 31:0, 8, 173, [], [], 0.597
77649:0, 31:0, 8, 37, [], [], 0.651
77649:0, 39:1, 8, 3, [], [], 0.655
77649:0, 102:1, 8, 3, [], [], 0.655
77649:0, 11:0, 8, 9, [], [], 0.667
77649:0, 99:18, 8, 2, [], [], 0.696
77649:0, 15:0, 8, 20, [], [], 0.702
77649:0, 104:0, 8, 36, [], [], 0.704
77649:0, 31:0, 8, 587, [], [], 0.706
77649:0, 31:0, 8, 736, [], [], 0.706
77649:0, 24:1, 8, 4, [], [], 0.708
77649:0, 104:3, 8, 4, [], [], 0.710
77649:0, 65:0, 8, 3, [], [], 0.710
77649:0, 30:4, 8, 3, [], [], 0.717
77649:0, 31:0, 8, 690, [], [], 0.719
77649:0, 54:0, 8, 8, [], [], 0.726
77649:0, 31:0, 8, 270, [], [], 0.727
77649:0, 180:4, 8, 63, [], [], 0.728
77649:0, 31:0, 8, 227, [], [], 0.730
77649:0, 175:1, 8, 2, [], [], 0.733
77649:0, 163:4, 8, 32, [], [], 0.734
77649:0, 31:0, 8, 617, [], [], 0.736
77649:0, 136:2, 8, 21, [], [], 0.737
77649:0, 144:1, 8, 7, [], [], 0.737
77649:0, 185:0, 8, 2, [], [], 0.737
77649:0, 123:3, 8, 3, [], [], 0.738
77649:0, 200:3, 8, 3, [], [], 0.738
77649:0, 6:0, 8, 19, [], [], 0.738
77649:0, 48:3, 8, 1, [], [], 0.739
77649:0, 146:0, 8, 0, [], [], 0.740
77649:0, 6:1, 8, 30, [], [], 0.740
77649:0, 24:2, 8, 2, [], [], 0.742
77649:0, 51:3, 8, 4, [], [], 0.746
77649:0, 45:2, 8, 0, [], [], 0.749
77649:0, 106:2, 8, 1, [], [], 0.749
77649:0, 119:2, 8, 4, [], [], 0.749
77649:0, 150:2, 8, 6, [], [], 0.749
77649:0, 160:2, 8, 2, [], [], 0.749
77649:0, 170:2, 8, 1, [], [], 0.749
77649:0, 46:1, 8, 3, [], [], 0.750
77649:0, 151:0, 8, 9, [], [], 0.751
77649:0, 55:0, 8, 18, [], [], 0.752
77649:0, 30:1, 8, 3, [], [], 0.752
77649:0, 39:1, 8, 2, [], [], 0.754
77649:0, 102:1, 8, 2, [], [], 0.754
77649:0, 31:0, 8, 725, [], [], 0.756
77649:0, 185:0, 8, 16, [], [], 0.757
77649:0, 6:0, 8, 49, [], [], 0.758
77649:0, 185:0, 8, 17, [], [], 0.760
77649:0, 22:2, 8, 25, [], [], 0.760
77649:0, 165:2, 8, 4, [], [], 0.760
77649:0, 99:18, 8, 1, [], [], 0.764
77649:0, 5:0, 8, 2, [], [], 0.764
77649:0, 31:0, 8, 535, [], [], 0.765
77649:0, 55:5, 8, 24, [], [], 0.766
77649:0, 31:0, 8, 416, [], [], 0.766
77649:0, 164:1, 8, 1, [], [], 0.769
77649:0, 6:1, 8, 14, [], [], 0.770
77649:0, 30:1, 8, 1, [], [], 0.770
77649:0, 180:1, 8, 75, [], [], 0.770
77649:0, 31:0, 8, 500, [], [], 0.770
77649:0, 22:7, 8, 15, [], [], 0.770
77649:0, 3:0, 8, 0, [], [], 0.772
77649:0, 46:0, 8, 0, [], [], 0.772
77649:0, 67:0, 8, 0, [], [], 0.772
77649:0, 71:0, 8, 0, [], [], 0.772
77649:0, 92:0, 8, 0, [], [], 0.772
77649:0, 107:0, 8, 0, [], [], 0.772
77649:0, 124:0, 8, 0, [], [], 0.772
77649:0, 132:0, 8, 0, [], [], 0.772
77649:0, 143:0, 8, 0, [], [], 0.772
77649:0, 144:0, 8, 0, [], [], 0.772
77649:0, 164:0, 8, 0, [], [], 0.772
77649:0, 167:0, 8, 0, [], [], 0.772
77649:0, 132:1, 8, 8, [], [], 0.773
77649:0, 15:0, 8, 21, [], [], 0.773
77649:0, 89:23, 8, 4, [], [], 0.774
77649:0, 167:1, 8, 6, [], [], 0.774
77649:0, 174:5, 8, 13, [], [], 0.774
77649:0, 31:0, 8, 68, [], [], 0.775
77649:0, 4:3, 8, 91, [], [], 0.775
77649:0, 89:3, 8, 8, [], [], 0.776
77649:0, 31:0, 8, 149, [], [], 0.778
77649:0, 77:3, 8, 1, [], [], 0.778
77649:0, 6:0, 8, 28, [], [], 0.779
77649:0, 55:5, 8, 10, [], [], 0.779
77649:0, 164:1, 8, 5, [], [], 0.779
77649:0, 6:4, 8, 3, [], [], 0.779
77649:0, 120:3, 8, 6, [], [], 0.782
77649:0, 144:1, 8, 8, [], [], 0.782
77649:0, 31:0, 8, 34, [], [], 0.784
77649:0, 144:1, 8, 5, [], [], 0.784
77649:0, 180:0, 8, 66, [], [], 0.785
77649:0, 124:1, 8, 6, [], [], 0.785
77649:0, 194:1, 8, 45, [], [], 0.785
77649:0, 180:4, 8, 4, [], [], 0.786
77649:0, 31:0, 8, 421, [], [], 0.786
77649:0, 25:4, 8, 3, [], [], 0.786
77649:0, 110:1, 8, 5, [], [], 0.786
