TQ:Q, TS:S, qindex, sindex, q, s, d
69:0, 2:1, 11, 6, [], [], 0.913
69:0, 2:1, 11, 6, [], [], 0.916
69:0, 2:1, 11, 6, [], [], 0.917
69:0, 2:1, 11, 6, [], [], 0.917
69:0, 2:1, 11, 6, [], [], 0.918
69:0, 2:1, 11, 6, [], [], 0.920
69:0, 2:1, 11, 6, [], [], 0.920
69:0, 2:1, 11, 6, [], [], 0.920
69:0, 2:1, 11, 6, [], [], 0.921
69:0, 2:1, 11, 6, [], [], 0.921
69:0, 2:1, 11, 6, [], [], 0.923
69:0, 2:1, 11, 6, [], [], 0.924
69:0, 2:1, 11, 6, [], [], 0.924
69:0, 2:1, 11, 6, [], [], 0.925
69:0, 2:1, 11, 6, [], [], 0.925
69:0, 2:1, 11, 6, [], [], 0.932
69:0, 2:1, 11, 6, [], [], 0.932
69:0, 2:1, 11, 6, [], [], 0.933
69:0, 2:1, 11, 6, [], [], 0.933
69:0, 2:3, 12, 0, [], [], 0.000
69:0, 2:3, 12, 0, [], [], 0.776
69:0, 2:3, 12, 0, [], [], 0.813
69:0, 2:3, 12, 0, [], [], 0.819
69:0, 2:3, 12, 0, [], [], 0.824
69:0, 2:3, 12, 0, [], [], 0.827
69:0, 2:3, 12, 0, [], [], 0.849
69:0, 2:3, 12, 0, [], [], 0.864
69:0, 2:3, 12, 0, [], [], 0.865
69:0, 2:3, 12, 0, [], [], 0.874
69:0, 2:3, 12, 0, [], [], 0.882
69:0, 2:3, 12, 0, [], [], 0.892
69:0, 2:3, 12, 0, [], [], 0.899
69:0, 2:3, 12, 0, [], [], 0.903
69:0, 2:3, 12, 0, [], [], 0.909
69:0, 2:3, 12, 0, [], [], 0.910
69:0, 2:3, 12, 0, [], [], 0.914
69:0, 2:3, 12, 0, [], [], 0.915
69:0, 2:3, 12, 0, [], [], 0.924
69:0, 2:3, 12, 0, [], [], 0.934
69:0, 2:3, 12, 0, [], [], 0.935
69:0, 2:3, 12, 0, [], [], 0.936
69:0, 2:3, 12, 0, [], [], 0.943
69:0, 2:3, 12, 0, [], [], 0.944
69:0, 2:3, 12, 0, [], [], 0.946
69:0, 2:3, 12, 0, [], [], 0.951
69:0, 2:3, 12, 0, [], [], 0.953
69:0, 2:3, 12, 0, [], [], 0.959
69:0, 2:3, 12, 0, [], [], 0.960
69:0, 2:3, 12, 0, [], [], 0.960
69:0, 2:3, 12, 0, [], [], 0.961
69:0, 2:3, 12, 0, [], [], 0.962
69:0, 2:3, 12, 0, [], [], 0.963
69:0, 2:3, 12, 0, [], [], 0.964
69:0, 2:3, 12, 0, [], [], 0.967
69:0, 2:3, 12, 0, [], [], 0.967
69:0, 2:3, 12, 0, [], [], 0.968
69:0, 2:3, 12, 0, [], [], 0.968
69:0, 2:3, 12, 0, [], [], 0.971
69:0, 2:3, 12, 0, [], [], 0.971
69:0, 2:3, 12, 0, [], [], 0.973
69:0, 2:3, 12, 0, [], [], 0.975
69:0, 2:3, 12, 0, [], [], 0.975
69:0, 2:3, 12, 0, [], [], 0.976
69:0, 2:3, 12, 0, [], [], 0.977
69:0, 2:3, 12, 0, [], [], 0.978
69:0, 2:3, 12, 0, [], [], 0.979
69:0, 2:3, 12, 0, [], [], 0.980
69:0, 2:3, 12, 0, [], [], 0.981
69:0, 2:3, 12, 0, [], [], 0.985
69:0, 2:1, 13, 5, [], [], 0.000
69:0, 2:1, 13, 5, [], [], 0.637
69:0, 2:1, 13, 5, [], [], 0.639
69:0, 2:1, 13, 5, [], [], 0.657
69:0, 2:1, 13, 5, [], [], 0.692
69:0, 2:1, 13, 5, [], [], 0.704
69:0, 2:1, 13, 5, [], [], 0.707
69:0, 2:1, 13, 5, [], [], 0.709
69:0, 2:1, 13, 5, [], [], 0.710
69:0, 2:1, 13, 5, [], [], 0.718
69:0, 2:1, 13, 5, [], [], 0.719
69:0, 2:1, 13, 5, [], [], 0.720
69:0, 2:1, 13, 5, [], [], 0.723
69:0, 2:1, 13, 5, [], [], 0.725
69:0, 2:1, 13, 5, [], [], 0.725
69:0, 2:1, 13, 5, [], [], 0.729
69:0, 2:1, 13, 5, [], [], 0.731
69:0, 2:1, 13, 5, [], [], 0.735
69:0, 2:1, 13, 5, [], [], 0.735
69:0, 2:1, 13, 5, [], [], 0.736
69:0, 2:1, 13, 5, [], [], 0.739
69:0, 2:1, 13, 5, [], [], 0.739
69:0, 2:1, 13, 5, [], [], 0.740
69:0, 2:1, 13, 5, [], [], 0.742
69:0, 2:1, 13, 5, [], [], 0.744
69:0, 2:1, 13, 5, [], [], 0.747
69:0, 2:1, 13, 5, [], [], 0.748
69:0, 2:1, 13, 5, [], [], 0.749
69:0, 2:1, 13, 5, [], [], 0.751
69:0, 2:1, 13, 5, [], [], 0.752
69:0, 2:1, 13, 5, [], [], 0.752
69:0, 2:1, 13, 5, [], [], 0.752
69:0, 2:1, 13, 5, [], [], 0.753
69:0, 2:1, 13, 5, [], [], 0.754
69:0, 2:1, 13, 5, [], [], 0.754
69:0, 2:1, 13, 5, [], [], 0.754
69:0, 2:1, 13, 5, [], [], 0.755
69:0, 2:1, 13, 5, [], [], 0.755
69:0, 2:1, 13, 5, [], [], 0.759
69:0, 2:1, 13, 5, [], [], 0.761
69:0, 2:1, 13, 5, [], [], 0.761
69:0, 2:1, 13, 5, [], [], 0.762
69:0, 2:1, 13, 5, [], [], 0.763
69:0, 2:1, 13, 5, [], [], 0.764
69:0, 2:1, 13, 5, [], [], 0.764
69:0, 2:1, 13, 5, [], [], 0.764
69:0, 2:1, 13, 5, [], [], 0.765
69:0, 2:1, 13, 5, [], [], 0.765
69:0, 2:1, 13, 5, [], [], 0.766
69:0, 2:1, 13, 5, [], [], 0.766
69:0, 2:3, 14, 0, [], [], 0.000
69:0, 2:3, 14, 0, [], [], 0.764
69:0, 2:3, 14, 0, [], [], 0.766
69:0, 2:3, 14, 0, [], [], 0.785
69:0, 2:3, 14, 0, [], [], 0.789
69:0, 2:3, 14, 0, [], [], 0.799
69:0, 2:3, 14, 0, [], [], 0.814
69:0, 2:3, 14, 0, [], [], 0.814
69:0, 2:3, 14, 0, [], [], 0.820
69:0, 2:3, 14, 0, [], [], 0.822
69:0, 2:3, 14, 0, [], [], 0.823
69:0, 2:3, 14, 0, [], [], 0.828
69:0, 2:3, 14, 0, [], [], 0.832
69:0, 2:3, 14, 0, [], [], 0.832
69:0, 2:3, 14, 0, [], [], 0.833
69:0, 2:3, 14, 0, [], [], 0.837
69:0, 2:3, 14, 0, [], [], 0.845
69:0, 2:3, 14, 0, [], [], 0.849
69:0, 2:3, 14, 0, [], [], 0.850
69:0, 2:3, 14, 0, [], [], 0.854
69:0, 2:3, 14, 0, [], [], 0.855
69:0, 2:3, 14, 0, [], [], 0.858
69:0, 2:3, 14, 0, [], [], 0.860
69:0, 2:3, 14, 0, [], [], 0.861
69:0, 2:3, 14, 0, [], [], 0.861
69:0, 2:3, 14, 0, [], [], 0.861
69:0, 2:3, 14, 0, [], [], 0.861
69:0, 2:3, 14, 0, [], [], 0.862
69:0, 2:3, 14, 0, [], [], 0.866
69:0, 2:3, 14, 0, [], [], 0.867
69:0, 2:3, 14, 0, [], [], 0.867
69:0, 2:3, 14, 0, [], [], 0.871
69:0, 2:3, 14, 0, [], [], 0.871
69:0, 2:3, 14, 0, [], [], 0.871
69:0, 2:3, 14, 0, [], [], 0.871
69:0, 2:3, 14, 0, [], [], 0.873
69:0, 2:3, 14, 0, [], [], 0.874
69:0, 2:3, 14, 0, [], [], 0.874
69:0, 2:3, 14, 0, [], [], 0.874
69:0, 2:3, 14, 0, [], [], 0.875
69:0, 2:3, 14, 0, [], [], 0.878
69:0, 2:3, 14, 0, [], [], 0.878
69:0, 2:3, 14, 0, [], [], 0.879
69:0, 2:3, 14, 0, [], [], 0.883
69:0, 2:3, 14, 0, [], [], 0.885
69:0, 2:3, 14, 0, [], [], 0.887
69:0, 2:3, 14, 0, [], [], 0.888
69:0, 2:3, 14, 0, [], [], 0.889
69:0, 2:3, 14, 0, [], [], 0.890
69:0, 2:3, 14, 0, [], [], 0.890
69:0, 2:1, 15, 0, [], [], 0.000
69:0, 2:1, 15, 0, [], [], 0.475
69:0, 2:1, 15, 0, [], [], 0.482
69:0, 2:1, 15, 0, [], [], 0.486
69:0, 2:1, 15, 0, [], [], 0.489
69:0, 2:1, 15, 0, [], [], 0.498
69:0, 2:1, 15, 0, [], [], 0.500
69:0, 2:1, 15, 0, [], [], 0.501
69:0, 2:1, 15, 0, [], [], 0.504
69:0, 2:1, 15, 0, [], [], 0.506
69:0, 2:1, 15, 0, [], [], 0.507
69:0, 2:1, 15, 0, [], [], 0.510
69:0, 2:1, 15, 0, [], [], 0.513
69:0, 2:1, 15, 0, [], [], 0.514
69:0, 2:1, 15, 0, [], [], 0.515
69:0, 2:1, 15, 0, [], [], 0.516
69:0, 2:1, 15, 0, [], [], 0.517
69:0, 2:1, 15, 0, [], [], 0.518
69:0, 2:1, 15, 0, [], [], 0.518
69:0, 2:1, 15, 0, [], [], 0.519
69:0, 2:1, 15, 0, [], [], 0.519
69:0, 2:1, 15, 0, [], [], 0.520
69:0, 2:1, 15, 0, [], [], 0.526
69:0, 2:1, 15, 0, [], [], 0.527
69:0, 2:1, 15, 0, [], [], 0.529
69:0, 2:1, 15, 0, [], [], 0.531
69:0, 2:1, 15, 0, [], [], 0.531
69:0, 2:1, 15, 0, [], [], 0.535
69:0, 2:1, 15, 0, [], [], 0.537
69:0, 2:1, 15, 0, [], [], 0.537
69:0, 2:1, 15, 0, [], [], 0.537
69:0, 2:1, 15, 0, [], [], 0.537
69:0, 2:1, 15, 0, [], [], 0.537
69:0, 2:1, 15, 0, [], [], 0.538
69:0, 2:1, 15, 0, [], [], 0.538
69:0, 2:1, 15, 0, [], [], 0.538
69:0, 2:1, 15, 0, [], [], 0.538
69:0, 2:1, 15, 0, [], [], 0.539
69:0, 2:1, 15, 0, [], [], 0.541
69:0, 2:1, 15, 0, [], [], 0.542
69:0, 2:1, 15, 0, [], [], 0.542
69:0, 2:1, 15, 0, [], [], 0.543
69:0, 2:1, 15, 0, [], [], 0.543
69:0, 2:1, 15, 0, [], [], 0.544
69:0, 2:1, 15, 0, [], [], 0.544
69:0, 2:1, 15, 0, [], [], 0.545
69:0, 2:1, 15, 0, [], [], 0.546
69:0, 2:1, 15, 0, [], [], 0.546
69:0, 2:1, 15, 0, [], [], 0.547
69:0, 2:1, 15, 0, [], [], 0.547
69:0, 1:0, 16, 0, [], [], 0.000
69:0, 1:0, 16, 0, [], [], 0.414
69:0, 1:0, 16, 0, [], [], 0.423
69:0, 1:0, 16, 0, [], [], 0.433
69:0, 1:0, 16, 0, [], [], 0.457
69:0, 1:0, 16, 0, [], [], 0.458
69:0, 1:0, 16, 0, [], [], 0.461
69:0, 1:0, 16, 0, [], [], 0.465
69:0, 1:0, 16, 0, [], [], 0.466
69:0, 1:0, 16, 0, [], [], 0.467
69:0, 1:0, 16, 0, [], [], 0.468
69:0, 1:0, 16, 0, [], [], 0.471
69:0, 1:0, 16, 0, [], [], 0.472
69:0, 1:0, 16, 0, [], [], 0.473
69:0, 1:0, 16, 0, [], [], 0.475
69:0, 1:0, 16, 0, [], [], 0.476
69:0, 1:0, 16, 0, [], [], 0.477
69:0, 1:0, 16, 0, [], [], 0.478
69:0, 1:0, 16, 0, [], [], 0.481
69:0, 1:0, 16, 0, [], [], 0.487
69:0, 1:0, 16, 0, [], [], 0.489
69:0, 1:0, 16, 0, [], [], 0.491
69:0, 1:0, 16, 0, [], [], 0.492
69:0, 1:0, 16, 0, [], [], 0.496
69:0, 1:0, 16, 0, [], [], 0.499
69:0, 1:0, 16, 0, [], [], 0.499
69:0, 1:0, 16, 0, [], [], 0.500
69:0, 1:0, 16, 0, [], [], 0.501
69:0, 1:0, 16, 0, [], [], 0.503
69:0, 1:0, 16, 0, [], [], 0.503
69:0, 1:0, 16, 0, [], [], 0.506
69:0, 1:0, 16, 0, [], [], 0.508
69:0, 1:0, 16, 0, [], [], 0.508
69:0, 1:0, 16, 0, [], [], 0.508
69:0, 1:0, 16, 0, [], [], 0.509
69:0, 1:0, 16, 0, [], [], 0.509
69:0, 1:0, 16, 0, [], [], 0.509
69:0, 1:0, 16, 0, [], [], 0.510
69:0, 1:0, 16, 0, [], [], 0.510
69:0, 1:0, 16, 0, [], [], 0.511
69:0, 1:0, 16, 0, [], [], 0.512
69:0, 1:0, 16, 0, [], [], 0.514
69:0, 1:0, 16, 0, [], [], 0.514
69:0, 1:0, 16, 0, [], [], 0.514
69:0, 1:0, 16, 0, [], [], 0.514
69:0, 1:0, 16, 0, [], [], 0.515
69:0, 1:0, 16, 0, [], [], 0.516
69:0, 1:0, 16, 0, [], [], 0.517
69:0, 1:0, 16, 0, [], [], 0.517
69:0, 1:0, 16, 0, [], [], 0.517
69:0, 2:1, 17, 6, [], [], 0.000
69:0, 2:1, 17, 6, [], [], 0.528
69:0, 2:1, 17, 6, [], [], 0.602
69:0, 2:1, 17, 6, [], [], 0.622
69:0, 2:1, 17, 6, [], [], 0.623
69:0, 2:1, 17, 6, [], [], 0.630
69:0, 2:1, 17, 6, [], [], 0.663
69:0, 2:1, 17, 6, [], [], 0.665
69:0, 2:1, 17, 6, [], [], 0.677
69:0, 2:1, 17, 6, [], [], 0.679
69:0, 2:1, 17, 6, [], [], 0.691
69:0, 2:1, 17, 6, [], [], 0.695
69:0, 2:1, 17, 6, [], [], 0.699
69:0, 2:1, 17, 6, [], [], 0.701
69:0, 2:1, 17, 6, [], [], 0.702
69:0, 2:1, 17, 6, [], [], 0.703
69:0, 2:1, 17, 6, [], [], 0.704
69:0, 2:1, 17, 6, [], [], 0.707
69:0, 2:1, 17, 6, [], [], 0.707
69:0, 2:1, 17, 6, [], [], 0.708
69:0, 2:1, 17, 6, [], [], 0.708
69:0, 2:1, 17, 6, [], [], 0.709
69:0, 2:1, 17, 6, [], [], 0.712
69:0, 2:1, 17, 6, [], [], 0.716
69:0, 2:1, 17, 6, [], [], 0.716
69:0, 2:1, 17, 6, [], [], 0.718
69:0, 2:1, 17, 6, [], [], 0.719
69:0, 2:1, 17, 6, [], [], 0.720
69:0, 2:1, 17, 6, [], [], 0.721
69:0, 2:1, 17, 6, [], [], 0.723
69:0, 2:1, 17, 6, [], [], 0.724
69:0, 2:1, 17, 6, [], [], 0.729
69:0, 2:1, 17, 6, [], [], 0.732
69:0, 2:1, 17, 6, [], [], 0.733
69:0, 2:1, 17, 6, [], [], 0.734
69:0, 2:1, 17, 6, [], [], 0.734
69:0, 2:1, 17, 6, [], [], 0.736
69:0, 2:1, 17, 6, [], [], 0.737
69:0, 2:1, 17, 6, [], [], 0.739
69:0, 2:1, 17, 6, [], [], 0.739
69:0, 2:1, 17, 6, [], [], 0.740
69:0, 2:1, 17, 6, [], [], 0.741
69:0, 2:1, 17, 6, [], [], 0.742
69:0, 2:1, 17, 6, [], [], 0.744
69:0, 2:1, 17, 6, [], [], 0.745
69:0, 2:1, 17, 6, [], [], 0.748
69:0, 2:1, 17, 6, [], [], 0.749
69:0, 2:1, 17, 6, [], [], 0.750
69:0, 2:1, 17, 6, [], [], 0.750
69:0, 2:1, 17, 6, [], [], 0.750
69:0, 1:0, 18, 1, [], [], 0.000
69:0, 1:0, 18, 1, [], [], 0.878
69:0, 1:0, 18, 1, [], [], 0.929
69:0, 1:0, 18, 1, [], [], 0.956
69:0, 1:0, 18, 1, [], [], 0.958
69:0, 1:0, 18, 1, [], [], 0.959
69:0, 1:0, 18, 1, [], [], 0.959
69:0, 1:0, 18, 1, [], [], 0.964
69:0, 1:0, 18, 1, [], [], 0.965
69:0, 1:0, 18, 1, [], [], 0.977
69:0, 1:0, 18, 1, [], [], 0.987
69:0, 1:0, 18, 1, [], [], 0.991
69:0, 1:0, 18, 1, [], [], 0.995
69:0, 1:0, 18, 1, [], [], 0.999
69:0, 1:0, 18, 1, [], [], 1.007
69:0, 1:0, 18, 1, [], [], 1.011
69:0, 1:0, 18, 1, [], [], 1.011
69:0, 1:0, 18, 1, [], [], 1.013
69:0, 1:0, 18, 1, [], [], 1.018
69:0, 1:0, 18, 1, [], [], 1.024
69:0, 1:0, 18, 1, [], [], 1.026
69:0, 1:0, 18, 1, [], [], 1.026
69:0, 1:0, 18, 1, [], [], 1.028
69:0, 1:0, 18, 1, [], [], 1.032
69:0, 1:0, 18, 1, [], [], 1.034
69:0, 1:0, 18, 1, [], [], 1.034
69:0, 1:0, 18, 1, [], [], 1.036
69:0, 1:0, 18, 1, [], [], 1.036
69:0, 1:0, 18, 1, [], [], 1.038
69:0, 1:0, 18, 1, [], [], 1.040
69:0, 1:0, 18, 1, [], [], 1.043
69:0, 1:0, 18, 1, [], [], 1.043
69:0, 1:0, 18, 1, [], [], 1.045
69:0, 1:0, 18, 1, [], [], 1.045
69:0, 1:0, 18, 1, [], [], 1.047
69:0, 1:0, 18, 1, [], [], 1.047
69:0, 1:0, 18, 1, [], [], 1.049
69:0, 1:0, 18, 1, [], [], 1.049
69:0, 1:0, 18, 1, [], [], 1.050
69:0, 1:0, 18, 1, [], [], 1.050
69:0, 1:0, 18, 1, [], [], 1.051
69:0, 1:0, 18, 1, [], [], 1.052
69:0, 1:0, 18, 1, [], [], 1.053
69:0, 1:0, 18, 1, [], [], 1.053
69:0, 1:0, 18, 1, [], [], 1.053
69:0, 1:0, 18, 1, [], [], 1.055
69:0, 1:0, 18, 1, [], [], 1.055
69:0, 1:0, 18, 1, [], [], 1.055
69:0, 1:0, 18, 1, [], [], 1.056
69:0, 1:0, 18, 1, [], [], 1.057
69:0, 2:1, 19, 0, [], [], 0.000
69:0, 2:1, 19, 0, [], [], 0.431
69:0, 2:1, 19, 0, [], [], 0.478
69:0, 2:1, 19, 0, [], [], 0.496
69:0, 2:1, 19, 0, [], [], 0.501
69:0, 2:1, 19, 0, [], [], 0.502
69:0, 2:1, 19, 0, [], [], 0.509
69:0, 2:1, 19, 0, [], [], 0.516
69:0, 2:1, 19, 0, [], [], 0.517
69:0, 2:1, 19, 0, [], [], 0.520
69:0, 2:1, 19, 0, [], [], 0.521
69:0, 2:1, 19, 0, [], [], 0.535
69:0, 2:1, 19, 0, [], [], 0.535
69:0, 2:1, 19, 0, [], [], 0.537
69:0, 2:1, 19, 0, [], [], 0.542
69:0, 2:1, 19, 0, [], [], 0.549
69:0, 2:1, 19, 0, [], [], 0.556
69:0, 2:1, 19, 0, [], [], 0.557
69:0, 2:1, 19, 0, [], [], 0.558
69:0, 2:1, 19, 0, [], [], 0.559
69:0, 2:1, 19, 0, [], [], 0.559
69:0, 2:1, 19, 0, [], [], 0.561
69:0, 2:1, 19, 0, [], [], 0.564
69:0, 2:1, 19, 0, [], [], 0.564
69:0, 2:1, 19, 0, [], [], 0.566
69:0, 2:1, 19, 0, [], [], 0.566
69:0, 2:1, 19, 0, [], [], 0.567
69:0, 2:1, 19, 0, [], [], 0.568
69:0, 2:1, 19, 0, [], [], 0.569
69:0, 2:1, 19, 0, [], [], 0.569
69:0, 2:1, 19, 0, [], [], 0.571
69:0, 2:1, 19, 0, [], [], 0.571
69:0, 2:1, 19, 0, [], [], 0.573
69:0, 2:1, 19, 0, [], [], 0.573
69:0, 2:1, 19, 0, [], [], 0.574
69:0, 2:1, 19, 0, [], [], 0.575
69:0, 2:1, 19, 0, [], [], 0.575
69:0, 2:1, 19, 0, [], [], 0.579
69:0, 2:1, 19, 0, [], [], 0.580
69:0, 2:1, 19, 0, [], [], 0.581
69:0, 2:1, 19, 0, [], [], 0.582
69:0, 2:1, 19, 0, [], [], 0.582
69:0, 2:1, 19, 0, [], [], 0.584
69:0, 2:1, 19, 0, [], [], 0.585
69:0, 2:1, 19, 0, [], [], 0.585
69:0, 2:1, 19, 0, [], [], 0.585
69:0, 2:1, 19, 0, [], [], 0.586
69:0, 2:1, 19, 0, [], [], 0.587
69:0, 2:1, 19, 0, [], [], 0.588
69:0, 2:1, 19, 0, [], [], 0.589
69:0, 1:0, 20, 0, [], [], 0.000
69:0, 1:0, 20, 0, [], [], 0.655
69:0, 1:0, 20, 0, [], [], 0.685
69:0, 1:0, 20, 0, [], [], 0.694
69:0, 1:0, 20, 0, [], [], 0.712
69:0, 1:0, 20, 0, [], [], 0.731
69:0, 1:0, 20, 0, [], [], 0.733
69:0, 1:0, 20, 0, [], [], 0.741
69:0, 1:0, 20, 0, [], [], 0.748
69:0, 1:0, 20, 0, [], [], 0.751
69:0, 1:0, 20, 0, [], [], 0.753
69:0, 1:0, 20, 0, [], [], 0.755
69:0, 1:0, 20, 0, [], [], 0.758
69:0, 1:0, 20, 0, [], [], 0.767
69:0, 1:0, 20, 0, [], [], 0.768
69:0, 1:0, 20, 0, [], [], 0.771
69:0, 1:0, 20, 0, [], [], 0.771
69:0, 1:0, 20, 0, [], [], 0.772
69:0, 1:0, 20, 0, [], [], 0.776
69:0, 1:0, 20, 0, [], [], 0.777
69:0, 1:0, 20, 0, [], [], 0.785
69:0, 1:0, 20, 0, [], [], 0.786
69:0, 1:0, 20, 0, [], [], 0.786
69:0, 1:0, 20, 0, [], [], 0.786
69:0, 1:0, 20, 0, [], [], 0.786
69:0, 1:0, 20, 0, [], [], 0.787
69:0, 1:0, 20, 0, [], [], 0.787
69:0, 1:0, 20, 0, [], [], 0.789
69:0, 1:0, 20, 0, [], [], 0.790
69:0, 1:0, 20, 0, [], [], 0.790
69:0, 1:0, 20, 0, [], [], 0.794
69:0, 1:0, 20, 0, [], [], 0.796
69:0, 1:0, 20, 0, [], [], 0.798
69:0, 1:0, 20, 0, [], [], 0.798
69:0, 1:0, 20, 0, [], [], 0.799
69:0, 1:0, 20, 0, [], [], 0.799
69:0, 1:0, 20, 0, [], [], 0.801
69:0, 1:0, 20, 0, [], [], 0.802
69:0, 1:0, 20, 0, [], [], 0.805
69:0, 1:0, 20, 0, [], [], 0.806
69:0, 1:0, 20, 0, [], [], 0.807
69:0, 1:0, 20, 0, [], [], 0.807
69:0, 1:0, 20, 0, [], [], 0.808
69:0, 1:0, 20, 0, [], [], 0.808
69:0, 1:0, 20, 0, [], [], 0.809
69:0, 1:0, 20, 0, [], [], 0.810
69:0, 1:0, 20, 0, [], [], 0.811
69:0, 1:0, 20, 0, [], [], 0.811
69:0, 1:0, 20, 0, [], [], 0.812
69:0, 1:0, 20, 0, [], [], 0.813
69:0, 2:1, 21, 5, [], [], 0.000
69:0, 2:1, 21, 5, [], [], 0.962
69:0, 2:1, 21, 5, [], [], 0.998
69:0, 2:1, 21, 5, [], [], 1.026
69:0, 2:1, 21, 5, [], [], 1.038
69:0, 2:1, 21, 5, [], [], 1.044
69:0, 2:1, 21, 5, [], [], 1.045
69:0, 2:1, 21, 5, [], [], 1.053
69:0, 2:1, 21, 5, [], [], 1.054
69:0, 2:1, 21, 5, [], [], 1.054
69:0, 2:1, 21, 5, [], [], 1.059
69:0, 2:1, 21, 5, [], [], 1.061
69:0, 2:1, 21, 5, [], [], 1.064
69:0, 2:1, 21, 5, [], [], 1.064
69:0, 2:1, 21, 5, [], [], 1.067
69:0, 2:1, 21, 5, [], [], 1.069
69:0, 2:1, 21, 5, [], [], 1.072
69:0, 2:1, 21, 5, [], [], 1.073
69:0, 2:1, 21, 5, [], [], 1.076
69:0, 2:1, 21, 5, [], [], 1.080
69:0, 2:1, 21, 5, [], [], 1.080
69:0, 2:1, 21, 5, [], [], 1.080
69:0, 2:1, 21, 5, [], [], 1.082
69:0, 2:1, 21, 5, [], [], 1.083
69:0, 2:1, 21, 5, [], [], 1.084
69:0, 2:1, 21, 5, [], [], 1.084
69:0, 2:1, 21, 5, [], [], 1.087
69:0, 2:1, 21, 5, [], [], 1.088
69:0, 2:1, 21, 5, [], [], 1.088
69:0, 2:1, 21, 5, [], [], 1.091
69:0, 2:1, 21, 5, [], [], 1.095
69:0, 2:1, 21, 5, [], [], 1.098
69:0, 2:1, 21, 5, [], [], 1.100
69:0, 2:1, 21, 5, [], [], 1.103
69:0, 2:1, 21, 5, [], [], 1.107
69:0, 2:1, 21, 5, [], [], 1.107
69:0, 2:1, 21, 5, [], [], 1.108
69:0, 2:1, 21, 5, [], [], 1.110
69:0, 2:1, 21, 5, [], [], 1.110
69:0, 2:1, 21, 5, [], [], 1.111
69:0, 2:1, 21, 5, [], [], 1.112
69:0, 2:1, 21, 5, [], [], 1.113
69:0, 2:1, 21, 5, [], [], 1.116
69:0, 2:1, 21, 5, [], [], 1.116
69:0, 2:1, 21, 5, [], [], 1.117
69:0, 2:1, 21, 5, [], [], 1.130
69:0, 2:1, 21, 5, [], [], 1.132
69:0, 2:1, 21, 5, [], [], 1.133
69:0, 2:1, 21, 5, [], [], 1.134
69:0, 2:1, 21, 5, [], [], 1.137
69:0, 2:3, 22, 0, [], [], 0.000
69:0, 2:3, 22, 0, [], [], 0.314
69:0, 2:3, 22, 0, [], [], 0.333
69:0, 2:3, 22, 0, [], [], 0.340
69:0, 2:3, 22, 0, [], [], 0.341
69:0, 2:3, 22, 0, [], [], 0.342
69:0, 2:3, 22, 0, [], [], 0.348
69:0, 2:3, 22, 0, [], [], 0.356
69:0, 2:3, 22, 0, [], [], 0.359
69:0, 2:3, 22, 0, [], [], 0.360
69:0, 2:3, 22, 0, [], [], 0.361
69:0, 2:3, 22, 0, [], [], 0.362
69:0, 2:3, 22, 0, [], [], 0.363
69:0, 2:3, 22, 0, [], [], 0.364
69:0, 2:3, 22, 0, [], [], 0.365
69:0, 2:3, 22, 0, [], [], 0.365
69:0, 2:3, 22, 0, [], [], 0.366
69:0, 2:3, 22, 0, [], [], 0.367
69:0, 2:3, 22, 0, [], [], 0.367
69:0, 2:3, 22, 0, [], [], 0.368
69:0, 2:3, 22, 0, [], [], 0.368
69:0, 2:3, 22, 0, [], [], 0.369
69:0, 2:3, 22, 0, [], [], 0.369
69:0, 2:3, 22, 0, [], [], 0.370
69:0, 2:3, 22, 0, [], [], 0.371
69:0, 2:3, 22, 0, [], [], 0.371
69:0, 2:3, 22, 0, [], [], 0.372
69:0, 2:3, 22, 0, [], [], 0.372
69:0, 2:3, 22, 0, [], [], 0.373
69:0, 2:3, 22, 0, [], [], 0.373
69:0, 2:3, 22, 0, [], [], 0.373
69:0, 2:3, 22, 0, [], [], 0.375
69:0, 2:3, 22, 0, [], [], 0.375
69:0, 2:3, 22, 0, [], [], 0.376
69:0, 2:3, 22, 0, [], [], 0.376
69:0, 2:3, 22, 0, [], [], 0.377
69:0, 2:3, 22, 0, [], [], 0.377
69:0, 2:3, 22, 0, [], [], 0.378
69:0, 2:3, 22, 0, [], [], 0.380
69:0, 2:3, 22, 0, [], [], 0.380
69:0, 2:3, 22, 0, [], [], 0.381
69:0, 2:3, 22, 0, [], [], 0.381
69:0, 2:3, 22, 0, [], [], 0.382
69:0, 2:3, 22, 0, [], [], 0.382
69:0, 2:3, 22, 0, [], [], 0.382
69:0, 2:3, 22, 0, [], [], 0.383
69:0, 2:3, 22, 0, [], [], 0.383
69:0, 2:3, 22, 0, [], [], 0.383
69:0, 2:3, 22, 0, [], [], 0.383
69:0, 2:3, 22, 0, [], [], 0.383
69:0, 2:1, 23, 0, [], [], 0.000
69:0, 2:1, 23, 0, [], [], 0.419
69:0, 2:1, 23, 0, [], [], 0.420
69:0, 2:1, 23, 0, [], [], 0.427
69:0, 2:1, 23, 0, [], [], 0.432
69:0, 2:1, 23, 0, [], [], 0.446
69:0, 2:1, 23, 0, [], [], 0.458
69:0, 2:1, 23, 0, [], [], 0.459
69:0, 2:1, 23, 0, [], [], 0.466
69:0, 2:1, 23, 0, [], [], 0.468
69:0, 2:1, 23, 0, [], [], 0.468
69:0, 2:1, 23, 0, [], [], 0.472
69:0, 2:1, 23, 0, [], [], 0.478
