TQ:Q, TS:S, qindex, sindex, q, s, d
31:0, 2:0, 59, 15, [], [], 0.103
31:0, 2:0, 59, 15, [], [], 0.104
31:0, 2:0, 59, 15, [], [], 0.104
31:0, 2:0, 59, 15, [], [], 0.106
31:0, 2:0, 59, 15, [], [], 0.107
31:0, 2:0, 59, 15, [], [], 0.109
31:0, 2:0, 59, 15, [], [], 0.112
31:0, 2:0, 59, 15, [], [], 0.113
31:0, 2:0, 59, 15, [], [], 0.115
31:0, 477:1, 59, 12, [], [], 0.117
31:0, 2:3, 60, 0, [], [], 0.000
31:0, 2:3, 60, 0, [], [], 0.034
31:0, 2:3, 60, 0, [], [], 0.040
31:0, 2:3, 60, 0, [], [], 0.040
31:0, 2:3, 60, 0, [], [], 0.041
31:0, 2:3, 60, 0, [], [], 0.043
31:0, 2:3, 60, 0, [], [], 0.044
31:0, 2:3, 60, 0, [], [], 0.044
31:0, 2:3, 60, 0, [], [], 0.048
31:0, 2:3, 60, 0, [], [], 0.048
31:0, 2:3, 60, 0, [], [], 0.049
31:0, 2:3, 60, 0, [], [], 0.052
31:0, 2:3, 60, 0, [], [], 0.054
31:0, 2:3, 60, 0, [], [], 0.054
31:0, 2:3, 60, 0, [], [], 0.054
31:0, 2:3, 60, 0, [], [], 0.055
31:0, 2:3, 60, 0, [], [], 0.055
31:0, 2:3, 60, 0, [], [], 0.055
31:0, 2:3, 60, 0, [], [], 0.055
31:0, 2:3, 60, 0, [], [], 0.056
31:0, 2:3, 60, 0, [], [], 0.058
31:0, 2:3, 60, 0, [], [], 0.058
31:0, 2:3, 60, 0, [], [], 0.059
31:0, 2:3, 60, 0, [], [], 0.060
31:0, 2:3, 60, 0, [], [], 0.061
31:0, 2:3, 60, 0, [], [], 0.063
31:0, 2:3, 60, 0, [], [], 0.063
31:0, 2:3, 60, 0, [], [], 0.063
31:0, 2:3, 60, 0, [], [], 0.063
31:0, 2:3, 60, 0, [], [], 0.063
31:0, 2:3, 60, 0, [], [], 0.064
31:0, 2:3, 60, 0, [], [], 0.064
31:0, 2:3, 60, 0, [], [], 0.064
31:0, 2:3, 60, 0, [], [], 0.065
31:0, 2:3, 60, 0, [], [], 0.065
31:0, 2:3, 60, 0, [], [], 0.065
31:0, 2:3, 60, 0, [], [], 0.065
31:0, 2:3, 60, 0, [], [], 0.066
31:0, 2:3, 60, 0, [], [], 0.067
31:0, 2:3, 60, 0, [], [], 0.067
31:0, 2:3, 60, 0, [], [], 0.068
31:0, 2:3, 60, 0, [], [], 0.068
31:0, 2:3, 60, 0, [], [], 0.068
31:0, 2:3, 60, 0, [], [], 0.068
31:0, 2:3, 60, 0, [], [], 0.069
31:0, 2:3, 60, 0, [], [], 0.069
31:0, 2:3, 60, 0, [], [], 0.070
31:0, 2:3, 60, 0, [], [], 0.071
31:0, 2:3, 60, 0, [], [], 0.071
31:0, 2:3, 60, 0, [], [], 0.072
31:0, 2:0, 61, 0, [], [], 0.000
31:0, 2:0, 61, 0, [], [], 0.014
31:0, 2:0, 61, 0, [], [], 0.016
31:0, 2:0, 61, 0, [], [], 0.022
31:0, 2:0, 61, 0, [], [], 0.025
31:0, 2:0, 61, 0, [], [], 0.027
31:0, 2:0, 61, 0, [], [], 0.033
31:0, 2:0, 61, 0, [], [], 0.040
31:0, 2:0, 61, 0, [], [], 0.042
31:0, 2:0, 61, 0, [], [], 0.050
31:0, 2:0, 61, 0, [], [], 0.057
31:0, 2:0, 61, 0, [], [], 0.061
31:0, 2:0, 61, 0, [], [], 0.061
31:0, 2:0, 61, 0, [], [], 0.062
31:0, 2:0, 61, 0, [], [], 0.073
31:0, 2:0, 61, 0, [], [], 0.075
31:0, 2:0, 61, 0, [], [], 0.083
31:0, 2:0, 61, 8, [], [], 0.085
31:0, 2:0, 61, 10, [], [], 0.088
31:0, 2:0, 61, 10, [], [], 0.088
31:0, 2:0, 61, 10, [], [], 0.088
31:0, 2:0, 61, 10, [], [], 0.089
31:0, 2:0, 61, 10, [], [], 0.090
31:0, 2:0, 61, 10, [], [], 0.090
31:0, 2:0, 61, 10, [], [], 0.092
31:0, 2:4, 61, 6, [], [], 0.093
31:0, 2:4, 61, 6, [], [], 0.097
31:0, 2:4, 61, 6, [], [], 0.097
31:0, 2:4, 61, 6, [], [], 0.098
31:0, 2:4, 61, 6, [], [], 0.101
31:0, 2:4, 61, 6, [], [], 0.105
31:0, 2:4, 61, 6, [], [], 0.108
31:0, 2:4, 61, 6, [], [], 0.112
31:0, 2:4, 61, 6, [], [], 0.118
31:0, 2:4, 61, 6, [], [], 0.123
31:0, 2:4, 61, 6, [], [], 0.124
31:0, 2:4, 61, 6, [], [], 0.125
31:0, 2:4, 61, 6, [], [], 0.127
31:0, 2:4, 61, 6, [], [], 0.127
31:0, 2:4, 61, 6, [], [], 0.131
31:0, 2:4, 61, 6, [], [], 0.134
31:0, 2:4, 61, 6, [], [], 0.139
31:0, 2:4, 61, 6, [], [], 0.140
31:0, 2:4, 61, 6, [], [], 0.141
31:0, 2:4, 61, 6, [], [], 0.142
31:0, 2:4, 61, 6, [], [], 0.144
31:0, 2:4, 61, 6, [], [], 0.145
31:0, 2:4, 61, 6, [], [], 0.146
31:0, 2:4, 61, 6, [], [], 0.147
31:0, 2:4, 61, 6, [], [], 0.147
31:0, 1:1, 62, 1, [], [], 0.000
31:0, 1:1, 62, 1, [], [], 0.007
31:0, 1:1, 62, 1, [], [], 0.012
31:0, 1:1, 62, 1, [], [], 0.013
31:0, 1:1, 62, 1, [], [], 0.013
31:0, 1:1, 62, 1, [], [], 0.014
31:0, 1:1, 62, 1, [], [], 0.014
31:0, 1:1, 62, 1, [], [], 0.014
31:0, 1:1, 62, 1, [], [], 0.015
31:0, 1:1, 62, 1, [], [], 0.016
31:0, 1:1, 62, 1, [], [], 0.017
31:0, 1:1, 62, 1, [], [], 0.019
31:0, 1:1, 62, 1, [], [], 0.022
31:0, 1:1, 62, 1, [], [], 0.024
31:0, 1:1, 62, 1, [], [], 0.025
31:0, 1:1, 62, 1, [], [], 0.025
31:0, 1:1, 62, 1, [], [], 0.027
31:0, 1:1, 62, 1, [], [], 0.028
31:0, 1:1, 62, 1, [], [], 0.031
31:0, 1:1, 62, 1, [], [], 0.031
31:0, 1:1, 62, 1, [], [], 0.034
31:0, 1:1, 62, 1, [], [], 0.037
31:0, 1:1, 62, 1, [], [], 0.041
31:0, 1:1, 62, 1, [], [], 0.042
31:0, 1:1, 62, 1, [], [], 0.042
31:0, 1:1, 62, 1, [], [], 0.044
31:0, 1:1, 62, 1, [], [], 0.050
31:0, 1:1, 62, 1, [], [], 0.054
31:0, 1:1, 62, 1, [], [], 0.060
31:0, 1:1, 62, 1, [], [], 0.065
31:0, 1:1, 62, 1, [], [], 0.073
31:0, 1:1, 62, 1, [], [], 0.074
31:0, 1:1, 62, 1, [], [], 0.080
31:0, 1:1, 62, 1, [], [], 0.081
31:0, 1:1, 62, 1, [], [], 0.082
31:0, 1:1, 62, 1, [], [], 0.083
31:0, 1:1, 62, 1, [], [], 0.083
31:0, 1:1, 62, 1, [], [], 0.087
31:0, 1:1, 62, 1, [], [], 0.089
31:0, 1:1, 62, 1, [], [], 0.091
31:0, 1:1, 62, 1, [], [], 0.091
31:0, 1:1, 62, 1, [], [], 0.092
31:0, 1:1, 62, 1, [], [], 0.093
31:0, 1:1, 62, 1, [], [], 0.094
31:0, 1:1, 62, 1, [], [], 0.095
31:0, 1:1, 62, 1, [], [], 0.095
31:0, 1:1, 62, 1, [], [], 0.097
31:0, 1:1, 62, 1, [], [], 0.098
31:0, 1:1, 62, 1, [], [], 0.102
31:0, 1:1, 62, 1, [], [], 0.103
31:0, 1:1, 63, 1, [], [], 0.000
31:0, 1:1, 63, 1, [], [], 0.064
31:0, 1:1, 63, 1, [], [], 0.068
31:0, 1:1, 63, 1, [], [], 0.074
31:0, 1:1, 63, 1, [], [], 0.074
31:0, 1:1, 63, 1, [], [], 0.075
31:0, 1:1, 63, 1, [], [], 0.075
31:0, 1:1, 63, 1, [], [], 0.078
31:0, 1:1, 63, 1, [], [], 0.080
31:0, 1:1, 63, 1, [], [], 0.083
31:0, 1:1, 63, 1, [], [], 0.083
31:0, 1:1, 63, 1, [], [], 0.084
31:0, 1:1, 63, 1, [], [], 0.084
31:0, 1:1, 63, 1, [], [], 0.086
31:0, 1:1, 63, 1, [], [], 0.087
31:0, 1:1, 63, 1, [], [], 0.089
31:0, 1:1, 63, 1, [], [], 0.090
31:0, 1:1, 63, 1, [], [], 0.090
31:0, 1:1, 63, 1, [], [], 0.092
31:0, 1:1, 63, 1, [], [], 0.092
31:0, 1:1, 63, 1, [], [], 0.093
31:0, 1:1, 63, 1, [], [], 0.096
31:0, 1:1, 63, 1, [], [], 0.097
31:0, 1:1, 63, 1, [], [], 0.097
31:0, 1:1, 63, 1, [], [], 0.097
31:0, 1:1, 63, 1, [], [], 0.097
31:0, 1:1, 63, 1, [], [], 0.099
31:0, 1:1, 63, 1, [], [], 0.100
31:0, 1:1, 63, 1, [], [], 0.101
31:0, 1:1, 63, 1, [], [], 0.107
31:0, 1:1, 63, 1, [], [], 0.111
31:0, 1:1, 63, 1, [], [], 0.112
31:0, 1:1, 63, 1, [], [], 0.113
31:0, 1:1, 63, 1, [], [], 0.115
31:0, 1:1, 63, 1, [], [], 0.116
31:0, 1:1, 63, 1, [], [], 0.144
31:0, 1:1, 63, 1, [], [], 0.145
31:0, 1:1, 63, 1, [], [], 0.146
31:0, 1:1, 63, 1, [], [], 0.150
31:0, 1:1, 63, 1, [], [], 0.152
31:0, 1:1, 63, 1, [], [], 0.153
31:0, 1:1, 63, 1, [], [], 0.154
31:0, 1:1, 63, 1, [], [], 0.154
31:0, 1:1, 63, 1, [], [], 0.157
31:0, 1:1, 63, 1, [], [], 0.159
31:0, 1:1, 63, 1, [], [], 0.159
31:0, 1:1, 63, 1, [], [], 0.160
31:0, 1:1, 63, 1, [], [], 0.161
31:0, 1:1, 63, 1, [], [], 0.161
31:0, 1:1, 63, 1, [], [], 0.161
31:0, 1:1, 64, 1, [], [], 0.000
31:0, 1:1, 64, 1, [], [], 0.007
31:0, 1:1, 64, 1, [], [], 0.008
31:0, 1:1, 64, 1, [], [], 0.010
31:0, 1:1, 64, 1, [], [], 0.011
31:0, 1:1, 64, 1, [], [], 0.011
31:0, 1:1, 64, 1, [], [], 0.012
31:0, 1:1, 64, 1, [], [], 0.013
31:0, 1:1, 64, 1, [], [], 0.013
31:0, 1:1, 64, 1, [], [], 0.014
31:0, 1:1, 64, 1, [], [], 0.014
31:0, 1:1, 64, 1, [], [], 0.016
31:0, 1:1, 64, 1, [], [], 0.018
31:0, 1:1, 64, 1, [], [], 0.018
31:0, 1:1, 64, 1, [], [], 0.019
31:0, 1:1, 64, 1, [], [], 0.020
31:0, 1:1, 64, 1, [], [], 0.023
31:0, 1:1, 64, 1, [], [], 0.023
31:0, 1:1, 64, 1, [], [], 0.024
31:0, 1:1, 64, 1, [], [], 0.024
31:0, 1:1, 64, 1, [], [], 0.025
31:0, 1:1, 64, 1, [], [], 0.025
31:0, 1:1, 64, 1, [], [], 0.026
31:0, 1:1, 64, 1, [], [], 0.027
31:0, 1:1, 64, 1, [], [], 0.033
31:0, 1:1, 64, 1, [], [], 0.033
31:0, 1:1, 64, 1, [], [], 0.037
31:0, 1:1, 64, 1, [], [], 0.041
31:0, 1:1, 64, 1, [], [], 0.051
31:0, 1:1, 64, 1, [], [], 0.055
31:0, 1:1, 64, 1, [], [], 0.069
31:0, 1:1, 64, 1, [], [], 0.077
31:0, 1:1, 64, 1, [], [], 0.078
31:0, 1:1, 64, 1, [], [], 0.090
31:0, 1:1, 64, 1, [], [], 0.090
31:0, 1:1, 64, 1, [], [], 0.092
31:0, 1:1, 64, 1, [], [], 0.093
31:0, 1:1, 64, 1, [], [], 0.094
31:0, 1:1, 64, 1, [], [], 0.094
31:0, 1:1, 64, 1, [], [], 0.099
31:0, 1:1, 64, 1, [], [], 0.101
31:0, 1:1, 64, 1, [], [], 0.101
31:0, 1:1, 64, 1, [], [], 0.105
31:0, 1:1, 64, 1, [], [], 0.105
31:0, 1:1, 64, 1, [], [], 0.106
31:0, 1:1, 64, 1, [], [], 0.106
31:0, 1:1, 64, 1, [], [], 0.106
31:0, 1:1, 64, 1, [], [], 0.109
31:0, 1:1, 64, 1, [], [], 0.109
31:0, 1:1, 64, 1, [], [], 0.109
31:0, 2:0, 65, 0, [], [], 0.000
31:0, 2:0, 65, 0, [], [], 0.016
31:0, 2:0, 65, 0, [], [], 0.022
31:0, 2:0, 65, 0, [], [], 0.034
31:0, 2:0, 65, 0, [], [], 0.037
31:0, 2:0, 65, 0, [], [], 0.038
31:0, 2:0, 65, 0, [], [], 0.039
31:0, 2:0, 65, 0, [], [], 0.045
31:0, 2:0, 65, 0, [], [], 0.050
31:0, 2:0, 65, 0, [], [], 0.050
31:0, 2:0, 65, 0, [], [], 0.051
31:0, 2:0, 65, 0, [], [], 0.055
31:0, 2:0, 65, 0, [], [], 0.055
31:0, 2:0, 65, 0, [], [], 0.059
31:0, 2:0, 65, 0, [], [], 0.060
31:0, 2:0, 65, 0, [], [], 0.065
31:0, 2:0, 65, 0, [], [], 0.069
31:0, 2:0, 65, 0, [], [], 0.071
31:0, 2:0, 65, 0, [], [], 0.072
31:0, 2:0, 65, 0, [], [], 0.072
31:0, 2:0, 65, 0, [], [], 0.073
31:0, 2:0, 65, 0, [], [], 0.074
31:0, 2:0, 65, 0, [], [], 0.075
31:0, 2:0, 65, 0, [], [], 0.077
31:0, 2:0, 65, 0, [], [], 0.078
31:0, 2:0, 65, 0, [], [], 0.080
31:0, 2:0, 65, 0, [], [], 0.080
31:0, 2:0, 65, 0, [], [], 0.082
31:0, 2:0, 65, 0, [], [], 0.083
31:0, 2:0, 65, 0, [], [], 0.088
31:0, 2:0, 65, 0, [], [], 0.105
31:0, 2:4, 65, 6, [], [], 0.115
31:0, 2:4, 65, 6, [], [], 0.122
31:0, 2:4, 65, 6, [], [], 0.124
31:0, 2:4, 65, 6, [], [], 0.126
31:0, 2:4, 65, 6, [], [], 0.130
31:0, 2:4, 65, 6, [], [], 0.131
31:0, 2:4, 65, 6, [], [], 0.131
31:0, 2:4, 65, 6, [], [], 0.133
31:0, 2:4, 65, 6, [], [], 0.134
31:0, 2:4, 65, 6, [], [], 0.138
31:0, 2:4, 65, 6, [], [], 0.138
31:0, 2:4, 65, 6, [], [], 0.138
31:0, 2:4, 65, 6, [], [], 0.138
31:0, 2:4, 65, 6, [], [], 0.138
31:0, 2:4, 65, 6, [], [], 0.140
31:0, 2:4, 65, 6, [], [], 0.141
31:0, 2:4, 65, 6, [], [], 0.141
31:0, 2:4, 65, 6, [], [], 0.142
31:0, 2:4, 65, 6, [], [], 0.142
31:0, 1:1, 66, 1, [], [], 0.000
31:0, 1:1, 66, 1, [], [], 0.028
31:0, 1:1, 66, 1, [], [], 0.033
31:0, 1:1, 66, 1, [], [], 0.041
31:0, 1:1, 66, 1, [], [], 0.044
31:0, 1:1, 66, 1, [], [], 0.061
31:0, 1:1, 66, 1, [], [], 0.062
31:0, 1:1, 66, 1, [], [], 0.064
31:0, 1:1, 66, 1, [], [], 0.066
31:0, 1:1, 66, 1, [], [], 0.068
31:0, 1:1, 66, 1, [], [], 0.087
31:0, 1:1, 66, 1, [], [], 0.087
31:0, 1:1, 66, 1, [], [], 0.113
31:0, 1:1, 66, 1, [], [], 0.115
31:0, 1:1, 66, 1, [], [], 0.119
31:0, 1:1, 66, 1, [], [], 0.119
31:0, 1:1, 66, 1, [], [], 0.119
31:0, 1:1, 66, 1, [], [], 0.120
31:0, 1:1, 66, 1, [], [], 0.122
31:0, 1:1, 66, 1, [], [], 0.124
31:0, 1:1, 66, 1, [], [], 0.129
31:0, 1:1, 66, 1, [], [], 0.131
31:0, 1:1, 66, 1, [], [], 0.135
31:0, 1:1, 66, 1, [], [], 0.137
31:0, 1:1, 66, 1, [], [], 0.138
31:0, 1:1, 66, 1, [], [], 0.138
31:0, 1:1, 66, 1, [], [], 0.139
31:0, 1:1, 66, 1, [], [], 0.143
31:0, 1:1, 66, 1, [], [], 0.144
31:0, 1:1, 66, 1, [], [], 0.145
31:0, 1:1, 66, 1, [], [], 0.147
31:0, 1:1, 66, 1, [], [], 0.149
31:0, 1:1, 66, 1, [], [], 0.150
31:0, 1:1, 66, 1, [], [], 0.151
31:0, 1:1, 66, 1, [], [], 0.153
31:0, 1:1, 66, 1, [], [], 0.157
31:0, 1:1, 66, 1, [], [], 0.157
31:0, 1:1, 66, 1, [], [], 0.158
31:0, 1:1, 66, 1, [], [], 0.159
31:0, 1:1, 66, 1, [], [], 0.160
31:0, 1:1, 66, 1, [], [], 0.160
31:0, 1:1, 66, 1, [], [], 0.161
31:0, 1:1, 66, 1, [], [], 0.164
31:0, 1:1, 66, 1, [], [], 0.170
31:0, 1:1, 66, 1, [], [], 0.171
31:0, 1:1, 66, 1, [], [], 0.173
31:0, 1:1, 66, 1, [], [], 0.175
31:0, 1:1, 66, 1, [], [], 0.178
31:0, 1:1, 66, 1, [], [], 0.181
31:0, 1:1, 66, 1, [], [], 0.186
31:0, 2:0, 67, 15, [], [], 0.000
31:0, 2:0, 67, 15, [], [], 0.016
31:0, 2:0, 67, 15, [], [], 0.016
31:0, 2:0, 67, 15, [], [], 0.024
31:0, 2:0, 67, 15, [], [], 0.025
31:0, 2:0, 67, 15, [], [], 0.031
31:0, 2:0, 67, 15, [], [], 0.042
31:0, 2:0, 67, 15, [], [], 0.044
31:0, 2:0, 67, 15, [], [], 0.045
31:0, 4:0, 67, 10, [], [], 0.048
31:0, 4:0, 67, 10, [], [], 0.050
31:0, 4:0, 67, 10, [], [], 0.054
31:0, 4:0, 67, 10, [], [], 0.054
31:0, 4:0, 67, 10, [], [], 0.054
31:0, 4:0, 67, 10, [], [], 0.063
31:0, 4:0, 67, 10, [], [], 0.069
31:0, 4:0, 67, 10, [], [], 0.071
31:0, 4:0, 67, 10, [], [], 0.074
31:0, 4:0, 67, 10, [], [], 0.074
31:0, 4:0, 67, 10, [], [], 0.075
31:0, 4:0, 67, 10, [], [], 0.076
31:0, 4:0, 67, 10, [], [], 0.077
31:0, 4:0, 67, 10, [], [], 0.078
31:0, 4:0, 67, 10, [], [], 0.080
31:0, 4:0, 67, 10, [], [], 0.080
31:0, 4:0, 67, 10, [], [], 0.080
31:0, 4:0, 67, 10, [], [], 0.085
31:0, 4:0, 67, 10, [], [], 0.087
31:0, 4:0, 67, 10, [], [], 0.087
31:0, 4:0, 67, 10, [], [], 0.092
31:0, 4:0, 67, 10, [], [], 0.098
31:0, 4:0, 67, 10, [], [], 0.103
31:0, 4:0, 67, 10, [], [], 0.105
31:0, 4:0, 67, 10, [], [], 0.110
31:0, 4:0, 67, 10, [], [], 0.113
31:0, 4:0, 67, 10, [], [], 0.114
31:0, 4:0, 67, 10, [], [], 0.114
31:0, 4:0, 67, 10, [], [], 0.119
31:0, 4:0, 67, 10, [], [], 0.121
31:0, 4:0, 67, 10, [], [], 0.125
31:0, 4:0, 67, 10, [], [], 0.125
31:0, 4:0, 67, 10, [], [], 0.126
31:0, 4:0, 67, 10, [], [], 0.126
31:0, 4:0, 67, 10, [], [], 0.127
31:0, 4:0, 67, 10, [], [], 0.130
31:0, 4:0, 67, 10, [], [], 0.130
31:0, 4:0, 67, 10, [], [], 0.130
31:0, 4:0, 67, 10, [], [], 0.134
31:0, 4:0, 67, 10, [], [], 0.134
31:0, 4:0, 67, 10, [], [], 0.135
31:0, 1:1, 68, 1, [], [], 0.000
31:0, 1:1, 68, 1, [], [], 0.011
31:0, 1:1, 68, 1, [], [], 0.032
31:0, 1:1, 68, 1, [], [], 0.036
31:0, 1:1, 68, 1, [], [], 0.064
31:0, 1:1, 68, 1, [], [], 0.064
31:0, 1:1, 68, 1, [], [], 0.077
31:0, 1:1, 68, 1, [], [], 0.081
31:0, 1:1, 68, 1, [], [], 0.083
31:0, 1:1, 68, 1, [], [], 0.088
31:0, 1:1, 68, 1, [], [], 0.111
31:0, 1:1, 68, 1, [], [], 0.112
31:0, 1:1, 68, 1, [], [], 0.122
31:0, 1:1, 68, 1, [], [], 0.129
31:0, 1:1, 68, 1, [], [], 0.132
31:0, 1:1, 68, 1, [], [], 0.133
31:0, 1:1, 68, 1, [], [], 0.136
31:0, 1:1, 68, 1, [], [], 0.140
31:0, 1:1, 68, 1, [], [], 0.142
31:0, 1:1, 68, 1, [], [], 0.142
31:0, 1:1, 68, 1, [], [], 0.142
31:0, 1:1, 68, 1, [], [], 0.146
31:0, 1:1, 68, 1, [], [], 0.146
31:0, 1:1, 68, 1, [], [], 0.148
31:0, 1:1, 68, 1, [], [], 0.152
31:0, 1:1, 68, 1, [], [], 0.153
31:0, 1:1, 68, 1, [], [], 0.154
31:0, 1:1, 68, 1, [], [], 0.155
31:0, 1:1, 68, 1, [], [], 0.156
31:0, 1:1, 68, 1, [], [], 0.157
31:0, 1:1, 68, 1, [], [], 0.158
31:0, 1:1, 68, 1, [], [], 0.159
31:0, 1:1, 68, 1, [], [], 0.160
31:0, 1:1, 68, 1, [], [], 0.161
31:0, 1:1, 68, 1, [], [], 0.162
31:0, 1:1, 68, 1, [], [], 0.163
31:0, 1:1, 68, 1, [], [], 0.165
31:0, 1:1, 68, 1, [], [], 0.171
31:0, 1:1, 68, 1, [], [], 0.172
31:0, 1:1, 68, 1, [], [], 0.172
31:0, 1:1, 68, 1, [], [], 0.174
31:0, 1:1, 68, 1, [], [], 0.179
31:0, 1:1, 68, 1, [], [], 0.181
31:0, 1:1, 68, 1, [], [], 0.184
31:0, 1:1, 68, 1, [], [], 0.191
31:0, 1:1, 68, 1, [], [], 0.199
31:0, 1:1, 68, 1, [], [], 0.203
31:0, 1:1, 68, 1, [], [], 0.205
31:0, 1:1, 68, 1, [], [], 0.209
31:0, 1:1, 68, 1, [], [], 0.212
31:0, 1:1, 69, 1, [], [], 0.000
31:0, 1:1, 69, 1, [], [], 0.014
31:0, 1:1, 69, 1, [], [], 0.016
31:0, 1:1, 69, 1, [], [], 0.018
31:0, 1:1, 69, 1, [], [], 0.018
31:0, 1:1, 69, 1, [], [], 0.019
31:0, 1:1, 69, 1, [], [], 0.021
31:0, 1:1, 69, 1, [], [], 0.022
31:0, 1:1, 69, 1, [], [], 0.023
31:0, 1:1, 69, 1, [], [], 0.023
31:0, 1:1, 69, 1, [], [], 0.023
31:0, 1:1, 69, 1, [], [], 0.024
31:0, 1:1, 69, 1, [], [], 0.025
31:0, 1:1, 69, 1, [], [], 0.025
31:0, 1:1, 69, 1, [], [], 0.025
31:0, 1:1, 69, 1, [], [], 0.025
31:0, 1:1, 69, 1, [], [], 0.025
31:0, 1:1, 69, 1, [], [], 0.026
31:0, 1:1, 69, 1, [], [], 0.030
31:0, 1:1, 69, 1, [], [], 0.034
31:0, 1:1, 69, 1, [], [], 0.035
31:0, 1:1, 69, 1, [], [], 0.037
31:0, 1:1, 69, 1, [], [], 0.037
31:0, 1:1, 69, 1, [], [], 0.040
31:0, 1:1, 69, 1, [], [], 0.044
31:0, 1:1, 69, 1, [], [], 0.048
31:0, 1:1, 69, 1, [], [], 0.050
31:0, 1:1, 69, 1, [], [], 0.062
31:0, 1:1, 69, 1, [], [], 0.070
31:0, 1:1, 69, 1, [], [], 0.090
31:0, 1:1, 69, 1, [], [], 0.092
31:0, 1:1, 69, 1, [], [], 0.092
31:0, 1:1, 69, 1, [], [], 0.093
31:0, 1:1, 69, 1, [], [], 0.095
31:0, 1:1, 69, 1, [], [], 0.096
31:0, 1:1, 69, 1, [], [], 0.097
31:0, 1:1, 69, 1, [], [], 0.098
31:0, 1:1, 69, 1, [], [], 0.098
31:0, 1:1, 69, 1, [], [], 0.101
31:0, 1:1, 69, 1, [], [], 0.102
31:0, 1:1, 69, 1, [], [], 0.103
31:0, 1:1, 69, 1, [], [], 0.106
31:0, 1:1, 69, 1, [], [], 0.106
31:0, 1:1, 69, 1, [], [], 0.108
31:0, 1:1, 69, 1, [], [], 0.109
31:0, 1:1, 69, 1, [], [], 0.110
31:0, 1:1, 69, 1, [], [], 0.112
31:0, 1:1, 69, 1, [], [], 0.112
31:0, 1:1, 69, 1, [], [], 0.117
31:0, 1:1, 69, 1, [], [], 0.117
31:0, 2:0, 70, 0, [], [], 0.000
31:0, 2:0, 70, 0, [], [], 0.015
31:0, 2:0, 70, 0, [], [], 0.025
31:0, 2:0, 70, 0, [], [], 0.030
31:0, 2:0, 70, 0, [], [], 0.034
31:0, 2:0, 70, 0, [], [], 0.040
31:0, 2:0, 70, 0, [], [], 0.042
31:0, 2:0, 70, 0, [], [], 0.048
31:0, 2:0, 70, 0, [], [], 0.050
31:0, 2:0, 70, 0, [], [], 0.050
31:0, 2:0, 70, 0, [], [], 0.052
31:0, 2:0, 70, 0, [], [], 0.052
31:0, 2:0, 70, 0, [], [], 0.052
31:0, 2:0, 70, 0, [], [], 0.053
31:0, 2:0, 70, 0, [], [], 0.055
31:0, 2:0, 70, 0, [], [], 0.057
31:0, 2:0, 70, 0, [], [], 0.058
31:0, 2:0, 70, 0, [], [], 0.061
31:0, 2:0, 70, 0, [], [], 0.066
31:0, 2:0, 70, 0, [], [], 0.068
31:0, 2:0, 70, 0, [], [], 0.072
31:0, 2:0, 70, 0, [], [], 0.072
31:0, 2:0, 70, 0, [], [], 0.072
31:0, 2:0, 70, 0, [], [], 0.079
31:0, 2:0, 70, 0, [], [], 0.080
31:0, 2:0, 70, 0, [], [], 0.089
31:0, 2:0, 70, 0, [], [], 0.092
31:0, 2:0, 70, 0, [], [], 0.100
31:0, 2:0, 70, 0, [], [], 0.104
31:0, 2:0, 70, 0, [], [], 0.105
31:0, 2:0, 70, 0, [], [], 0.106
31:0, 2:0, 70, 0, [], [], 0.108
31:0, 2:0, 70, 0, [], [], 0.116
31:0, 2:0, 70, 0, [], [], 0.117
31:0, 2:0, 70, 0, [], [], 0.118
31:0, 2:0, 70, 0, [], [], 0.118
31:0, 2:0, 70, 0, [], [], 0.118
31:0, 2:0, 70, 0, [], [], 0.118
31:0, 2:0, 70, 0, [], [], 0.118
31:0, 2:0, 70, 0, [], [], 0.118
31:0, 2:0, 70, 0, [], [], 0.121
31:0, 2:0, 70, 0, [], [], 0.121
31:0, 2:0, 70, 0, [], [], 0.122
31:0, 2:0, 70, 0, [], [], 0.122
31:0, 2:0, 70, 0, [], [], 0.123
31:0, 2:0, 70, 0, [], [], 0.123
31:0, 2:0, 70, 0, [], [], 0.124
31:0, 2:0, 70, 0, [], [], 0.127
31:0, 2:0, 70, 0, [], [], 0.128
31:0, 2:0, 70, 0, [], [], 0.129
31:0, 1:1, 71, 1, [], [], 0.000
31:0, 1:1, 71, 1, [], [], 0.006
31:0, 1:1, 71, 1, [], [], 0.015
31:0, 1:1, 71, 1, [], [], 0.016
31:0, 1:1, 71, 1, [], [], 0.017
31:0, 1:1, 71, 1, [], [], 0.019
31:0, 1:1, 71, 1, [], [], 0.020
31:0, 1:1, 71, 1, [], [], 0.020
31:0, 1:1, 71, 1, [], [], 0.021
31:0, 1:1, 71, 1, [], [], 0.022
31:0, 1:1, 71, 1, [], [], 0.023
31:0, 1:1, 71, 1, [], [], 0.027
31:0, 1:1, 71, 1, [], [], 0.027
31:0, 1:1, 71, 1, [], [], 0.028
31:0, 1:1, 71, 1, [], [], 0.029
31:0, 1:1, 71, 1, [], [], 0.031
31:0, 1:1, 71, 1, [], [], 0.033
31:0, 1:1, 71, 1, [], [], 0.034
31:0, 1:1, 71, 1, [], [], 0.034
31:0, 1:1, 71, 1, [], [], 0.034
31:0, 1:1, 71, 1, [], [], 0.034
31:0, 1:1, 71, 1, [], [], 0.038
