TQ:Q, TS:S, qindex, sindex, q, s, d
0:0, 4:0, 0, 17, [], [], 0.624
0:0, 4:0, 0, 17, [], [], 0.665
0:0, 4:0, 0, 17, [], [], 0.669
0:0, 4:0, 0, 17, [], [], 0.670
0:0, 4:0, 0, 17, [], [], 0.684
0:0, 4:0, 0, 17, [], [], 0.689
0:0, 4:0, 0, 17, [], [], 0.690
0:0, 4:0, 0, 17, [], [], 0.699
0:0, 4:0, 0, 17, [], [], 0.707
0:0, 4:0, 0, 17, [], [], 0.708
0:0, 2:0, 1, 7, [], [], 0.513
0:0, 2:0, 1, 7, [], [], 0.657
0:0, 2:0, 1, 7, [], [], 0.677
0:0, 2:0, 1, 7, [], [], 0.724
0:0, 2:0, 1, 7, [], [], 0.771
0:0, 2:0, 1, 7, [], [], 0.804
0:0, 2:0, 1, 7, [], [], 0.809
0:0, 2:0, 1, 7, [], [], 0.811
0:0, 2:0, 1, 7, [], [], 0.823
0:0, 276:0, 1, 7, [], [], 0.838
0:0, 4:0, 2, 7, [], [], 0.102
0:0, 4:0, 2, 7, [], [], 0.108
0:0, 4:0, 2, 7, [], [], 0.133
0:0, 4:0, 2, 7, [], [], 0.135
0:0, 4:0, 2, 7, [], [], 0.174
0:0, 4:0, 2, 7, [], [], 0.186
0:0, 4:0, 2, 7, [], [], 0.203
0:0, 4:0, 2, 7, [], [], 0.251
0:0, 4:0, 2, 7, [], [], 0.257
0:0, 71:2, 2, 5, [], [], 0.258
0:0, 4:0, 3, 42, [], [], 0.518
0:0, 4:0, 3, 42, [], [], 0.546
0:0, 4:0, 3, 42, [], [], 0.561
0:0, 4:0, 3, 42, [], [], 0.664
0:0, 4:0, 3, 42, [], [], 0.673
0:0, 4:0, 3, 42, [], [], 0.675
0:0, 4:0, 3, 42, [], [], 0.677
0:0, 4:0, 3, 42, [], [], 0.679
0:0, 4:0, 3, 42, [], [], 0.687
0:0, 4:0, 3, 42, [], [], 0.691
0:0, 4:0, 4, 9, [], [], 0.549
0:0, 4:0, 4, 9, [], [], 0.584
0:0, 4:0, 4, 9, [], [], 0.612
0:0, 4:0, 4, 9, [], [], 0.626
0:0, 4:0, 4, 9, [], [], 0.630
0:0, 4:0, 4, 9, [], [], 0.691
0:0, 4:0, 4, 9, [], [], 0.696
0:0, 4:0, 4, 9, [], [], 0.715
0:0, 4:0, 4, 9, [], [], 0.730
0:0, 4:0, 4, 9, [], [], 0.743
0:0, 4:3, 5, 33, [], [], 0.374
0:0, 4:3, 5, 33, [], [], 0.392
0:0, 4:3, 5, 33, [], [], 0.400
0:0, 4:3, 5, 33, [], [], 0.416
0:0, 4:3, 5, 33, [], [], 0.416
0:0, 4:3, 5, 33, [], [], 0.422
0:0, 4:3, 5, 33, [], [], 0.435
0:0, 4:3, 5, 33, [], [], 0.436
0:0, 4:3, 5, 33, [], [], 0.440
0:0, 467:1, 5, 47, [], [], 0.451
0:0, 4:0, 6, 8, [], [], 0.561
0:0, 4:0, 6, 8, [], [], 0.671
0:0, 4:0, 6, 8, [], [], 0.676
0:0, 4:0, 6, 8, [], [], 0.680
0:0, 4:0, 6, 8, [], [], 0.686
0:0, 4:0, 6, 8, [], [], 0.694
0:0, 4:0, 6, 8, [], [], 0.698
0:0, 4:0, 6, 8, [], [], 0.714
0:0, 4:0, 6, 8, [], [], 0.724
0:0, 276:0, 6, 5, [], [], 0.734
0:0, 4:3, 7, 9, [], [], 0.000
0:0, 4:3, 7, 9, [], [], 0.211
0:0, 4:3, 7, 9, [], [], 0.263
0:0, 4:3, 7, 9, [], [], 0.274
0:0, 4:3, 7, 9, [], [], 0.370
0:0, 4:3, 7, 9, [], [], 0.371
0:0, 4:3, 7, 11, [], [], 0.393
0:0, 4:3, 7, 11, [], [], 0.425
0:0, 4:3, 7, 11, [], [], 0.426
0:0, 4:3, 7, 34, [], [], 0.434
0:0, 4:3, 8, 33, [], [], 0.211
0:0, 4:3, 8, 33, [], [], 0.287
0:0, 4:3, 8, 33, [], [], 0.311
0:0, 4:3, 8, 33, [], [], 0.328
0:0, 4:3, 8, 33, [], [], 0.330
0:0, 4:3, 8, 33, [], [], 0.340
0:0, 4:3, 8, 33, [], [], 0.340
0:0, 4:3, 8, 33, [], [], 0.341
0:0, 4:3, 8, 33, [], [], 0.343
0:0, 4:3, 8, 33, [], [], 0.347
0:0, 4:3, 9, 13, [], [], 0.256
0:0, 4:3, 9, 13, [], [], 0.381
0:0, 4:3, 9, 13, [], [], 0.425
0:0, 4:3, 9, 13, [], [], 0.437
0:0, 4:3, 9, 13, [], [], 0.453
0:0, 4:3, 9, 13, [], [], 0.481
0:0, 4:3, 9, 13, [], [], 0.482
0:0, 4:3, 9, 13, [], [], 0.503
0:0, 4:3, 9, 13, [], [], 0.514
0:0, 4:3, 9, 13, [], [], 0.516
0:0, 4:3, 10, 14, [], [], 0.603
0:0, 4:3, 10, 14, [], [], 0.606
0:0, 4:3, 10, 14, [], [], 0.609
0:0, 4:3, 10, 14, [], [], 0.614
0:0, 4:3, 10, 14, [], [], 0.614
0:0, 4:3, 10, 14, [], [], 0.623
0:0, 4:3, 10, 14, [], [], 0.624
0:0, 4:3, 10, 14, [], [], 0.629
0:0, 4:3, 10, 14, [], [], 0.631
0:0, 4:3, 10, 14, [], [], 0.665
0:0, 4:0, 11, 7, [], [], 0.248
0:0, 4:0, 11, 7, [], [], 0.304
0:0, 4:0, 11, 7, [], [], 0.326
0:0, 4:0, 11, 7, [], [], 0.361
0:0, 4:0, 11, 7, [], [], 0.417
0:0, 4:0, 11, 7, [], [], 0.424
0:0, 4:0, 11, 7, [], [], 0.428
0:0, 4:0, 11, 7, [], [], 0.436
0:0, 4:0, 11, 7, [], [], 0.440
0:0, 4:0, 11, 7, [], [], 0.444
0:0, 4:0, 12, 7, [], [], 0.000
0:0, 4:0, 12, 7, [], [], 0.674
0:0, 4:0, 12, 7, [], [], 0.682
0:0, 4:0, 12, 7, [], [], 0.693
0:0, 4:0, 12, 7, [], [], 0.711
0:0, 4:0, 12, 7, [], [], 0.722
0:0, 4:0, 12, 7, [], [], 0.728
0:0, 4:0, 12, 7, [], [], 0.734
0:0, 4:0, 12, 7, [], [], 0.751
0:0, 131:3, 12, 4, [], [], 0.755
0:0, 4:0, 13, 8, [], [], 0.506
0:0, 4:0, 13, 8, [], [], 0.553
0:0, 4:0, 13, 8, [], [], 0.591
0:0, 4:0, 13, 8, [], [], 0.592
0:0, 4:0, 13, 8, [], [], 0.593
0:0, 4:0, 13, 8, [], [], 0.612
0:0, 4:0, 13, 8, [], [], 0.637
0:0, 4:0, 13, 8, [], [], 0.658
0:0, 4:0, 13, 8, [], [], 0.667
0:0, 276:0, 13, 5, [], [], 0.668
0:0, 207:0, 14, 21, [], [], 0.612
0:0, 207:0, 14, 21, [], [], 0.613
0:0, 207:0, 14, 21, [], [], 0.624
0:0, 207:0, 14, 21, [], [], 0.628
0:0, 207:0, 14, 21, [], [], 0.640
0:0, 207:0, 14, 21, [], [], 0.678
0:0, 207:0, 14, 21, [], [], 0.684
0:0, 207:0, 14, 21, [], [], 0.697
0:0, 207:0, 14, 21, [], [], 0.728
0:0, 207:0, 14, 21, [], [], 0.740
0:0, 4:3, 15, 56, [], [], 0.312
0:0, 4:3, 15, 56, [], [], 0.368
0:0, 4:3, 15, 56, [], [], 0.369
0:0, 4:3, 15, 56, [], [], 0.401
0:0, 4:3, 15, 56, [], [], 0.439
0:0, 4:3, 15, 56, [], [], 0.445
0:0, 4:3, 15, 56, [], [], 0.452
0:0, 4:3, 15, 56, [], [], 0.466
0:0, 4:3, 15, 56, [], [], 0.466
0:0, 359:1, 15, 3, [], [], 0.474
0:0, 6:2, 16, 16, [], [], 0.255
0:0, 6:2, 16, 16, [], [], 0.315
0:0, 6:2, 16, 16, [], [], 0.329
0:0, 6:2, 16, 16, [], [], 0.331
0:0, 6:2, 16, 16, [], [], 0.334
0:0, 6:2, 16, 16, [], [], 0.337
0:0, 6:2, 16, 16, [], [], 0.338
0:0, 6:2, 16, 16, [], [], 0.344
0:0, 6:2, 16, 16, [], [], 0.348
0:0, 6:2, 16, 16, [], [], 0.348
0:0, 4:0, 17, 42, [], [], 0.629
0:0, 4:0, 17, 42, [], [], 0.634
0:0, 4:0, 17, 42, [], [], 0.647
0:0, 4:0, 17, 42, [], [], 0.674
0:0, 4:0, 17, 42, [], [], 0.677
0:0, 4:0, 17, 42, [], [], 0.683
0:0, 4:0, 17, 42, [], [], 0.697
0:0, 4:0, 17, 42, [], [], 0.708
0:0, 4:0, 17, 42, [], [], 0.711
0:0, 4:0, 17, 42, [], [], 0.713
0:0, 6:2, 18, 31, [], [], 0.381
0:0, 6:2, 18, 31, [], [], 0.694
0:0, 6:2, 18, 31, [], [], 0.698
0:0, 6:2, 18, 31, [], [], 0.719
0:0, 6:2, 18, 31, [], [], 0.724
0:0, 6:2, 18, 31, [], [], 0.726
0:0, 6:2, 18, 31, [], [], 0.736
0:0, 6:2, 18, 31, [], [], 0.739
0:0, 6:2, 18, 31, [], [], 0.740
0:0, 6:2, 18, 31, [], [], 0.743
0:0, 1:0, 19, 1, [], [], 0.000
0:0, 1:0, 19, 1, [], [], 0.155
0:0, 1:0, 19, 1, [], [], 0.171
0:0, 1:0, 19, 1, [], [], 0.184
0:0, 1:0, 19, 1, [], [], 0.185
0:0, 1:0, 19, 1, [], [], 0.190
0:0, 1:0, 19, 1, [], [], 0.206
0:0, 1:0, 19, 1, [], [], 0.208
0:0, 1:0, 19, 1, [], [], 0.219
0:0, 1:0, 19, 1, [], [], 0.221
0:0, 4:0, 20, 27, [], [], 0.373
0:0, 4:0, 20, 27, [], [], 0.399
0:0, 4:0, 20, 27, [], [], 0.400
0:0, 4:0, 20, 27, [], [], 0.430
0:0, 4:0, 20, 27, [], [], 0.515
0:0, 4:0, 20, 27, [], [], 0.527
0:0, 4:0, 20, 27, [], [], 0.579
0:0, 4:0, 20, 27, [], [], 0.582
0:0, 4:0, 20, 27, [], [], 0.582
0:0, 4:0, 20, 27, [], [], 0.595
0:0, 4:3, 21, 62, [], [], 0.196
0:0, 4:3, 21, 62, [], [], 0.233
0:0, 4:3, 21, 62, [], [], 0.264
0:0, 4:3, 21, 62, [], [], 0.297
0:0, 4:3, 21, 62, [], [], 0.300
0:0, 4:3, 21, 62, [], [], 0.302
0:0, 4:3, 21, 62, [], [], 0.316
0:0, 4:3, 21, 62, [], [], 0.317
0:0, 4:3, 21, 62, [], [], 0.329
0:0, 4:3, 21, 62, [], [], 0.342
0:0, 4:0, 22, 17, [], [], 0.424
0:0, 4:0, 22, 17, [], [], 0.587
0:0, 4:0, 22, 17, [], [], 0.652
0:0, 4:0, 22, 17, [], [], 0.674
0:0, 4:0, 22, 17, [], [], 0.683
0:0, 4:0, 22, 17, [], [], 0.696
0:0, 4:0, 22, 17, [], [], 0.702
0:0, 4:0, 22, 17, [], [], 0.751
0:0, 4:0, 22, 17, [], [], 0.756
0:0, 4:0, 22, 17, [], [], 0.758
0:0, 2:0, 23, 9, [], [], 0.190
0:0, 2:0, 23, 9, [], [], 0.204
0:0, 2:0, 23, 9, [], [], 0.208
0:0, 2:0, 23, 9, [], [], 0.212
0:0, 2:0, 23, 9, [], [], 0.225
0:0, 2:0, 23, 9, [], [], 0.228
0:0, 2:0, 23, 9, [], [], 0.231
0:0, 2:0, 23, 9, [], [], 0.234
0:0, 2:0, 23, 9, [], [], 0.236
0:0, 2:0, 23, 9, [], [], 0.238
0:0, 27:0, 24, 0, [], [], 0.383
0:0, 27:0, 24, 0, [], [], 0.514
0:0, 27:0, 24, 0, [], [], 0.516
0:0, 27:0, 24, 0, [], [], 0.553
0:0, 27:0, 24, 0, [], [], 0.564
0:0, 27:0, 24, 0, [], [], 0.586
0:0, 27:0, 24, 0, [], [], 0.588
0:0, 27:0, 24, 0, [], [], 0.593
0:0, 27:0, 24, 0, [], [], 0.607
0:0, 27:0, 24, 0, [], [], 0.615
0:0, 4:0, 25, 27, [], [], 0.632
0:0, 4:0, 25, 27, [], [], 0.642
0:0, 4:0, 25, 27, [], [], 0.643
0:0, 4:0, 25, 27, [], [], 0.677
0:0, 4:0, 25, 27, [], [], 0.679
0:0, 4:0, 25, 27, [], [], 0.697
0:0, 4:0, 25, 27, [], [], 0.724
0:0, 4:0, 25, 27, [], [], 0.735
0:0, 4:0, 25, 27, [], [], 0.736
0:0, 4:0, 25, 27, [], [], 0.737
0:0, 4:0, 26, 17, [], [], 0.000
0:0, 4:0, 26, 17, [], [], 0.047
0:0, 4:0, 26, 17, [], [], 0.154
0:0, 4:0, 26, 17, [], [], 0.183
0:0, 4:0, 26, 17, [], [], 0.205
0:0, 4:0, 26, 17, [], [], 0.209
0:0, 4:0, 26, 17, [], [], 0.215
0:0, 4:0, 26, 17, [], [], 0.262
0:0, 4:0, 26, 17, [], [], 0.287
0:0, 4:0, 26, 17, [], [], 0.324
0:0, 4:0, 27, 46, [], [], 0.647
0:0, 4:0, 27, 46, [], [], 0.651
0:0, 4:0, 27, 46, [], [], 0.673
0:0, 4:0, 27, 46, [], [], 0.693
0:0, 4:0, 27, 46, [], [], 0.723
0:0, 4:0, 27, 46, [], [], 0.723
0:0, 4:0, 27, 46, [], [], 0.742
0:0, 4:0, 27, 46, [], [], 0.756
0:0, 4:0, 27, 46, [], [], 0.756
0:0, 4:0, 27, 46, [], [], 0.763
0:0, 4:0, 28, 40, [], [], 0.685
0:0, 4:0, 28, 40, [], [], 0.741
0:0, 4:0, 28, 40, [], [], 0.794
0:0, 4:0, 28, 40, [], [], 0.803
0:0, 4:0, 28, 40, [], [], 0.821
0:0, 4:0, 28, 40, [], [], 0.823
0:0, 4:0, 28, 40, [], [], 0.841
0:0, 4:0, 28, 40, [], [], 0.844
0:0, 4:0, 28, 40, [], [], 0.845
0:0, 4:0, 28, 40, [], [], 0.847
0:0, 4:3, 29, 33, [], [], 0.242
0:0, 4:3, 29, 33, [], [], 0.266
0:0, 4:3, 29, 33, [], [], 0.266
0:0, 4:3, 29, 33, [], [], 0.271
0:0, 4:3, 29, 33, [], [], 0.276
0:0, 4:3, 29, 33, [], [], 0.278
0:0, 4:3, 29, 33, [], [], 0.282
0:0, 4:3, 29, 33, [], [], 0.291
0:0, 4:3, 29, 33, [], [], 0.293
0:0, 4:3, 29, 33, [], [], 0.303
0:0, 4:0, 30, 17, [], [], 0.497
0:0, 4:0, 30, 17, [], [], 0.538
0:0, 4:0, 30, 17, [], [], 0.538
0:0, 4:0, 30, 17, [], [], 0.547
0:0, 4:0, 30, 17, [], [], 0.552
0:0, 4:0, 30, 17, [], [], 0.563
0:0, 4:0, 30, 17, [], [], 0.567
0:0, 4:0, 30, 17, [], [], 0.572
0:0, 4:0, 30, 17, [], [], 0.588
0:0, 265:0, 30, 3, [], [], 0.591
0:0, 35:0, 31, 24, [], [], 0.709
0:0, 35:0, 31, 24, [], [], 0.727
0:0, 35:0, 31, 24, [], [], 0.727
0:0, 35:0, 31, 24, [], [], 0.730
0:0, 35:0, 31, 24, [], [], 0.734
0:0, 35:0, 31, 24, [], [], 0.749
0:0, 35:0, 31, 24, [], [], 0.750
0:0, 35:0, 31, 24, [], [], 0.753
0:0, 35:0, 31, 24, [], [], 0.768
0:0, 35:0, 31, 24, [], [], 0.787
0:0, 6:2, 32, 23, [], [], 0.118
0:0, 6:2, 32, 23, [], [], 0.187
0:0, 6:2, 32, 23, [], [], 0.259
0:0, 6:2, 32, 23, [], [], 0.299
0:0, 6:2, 32, 23, [], [], 0.342
0:0, 6:2, 32, 23, [], [], 0.386
0:0, 6:2, 32, 23, [], [], 0.433
0:0, 6:2, 32, 23, [], [], 0.460
0:0, 6:2, 32, 23, [], [], 0.464
0:0, 6:2, 32, 23, [], [], 0.464
0:0, 4:0, 33, 27, [], [], 0.428
0:0, 4:0, 33, 27, [], [], 0.442
0:0, 4:0, 33, 27, [], [], 0.449
0:0, 4:0, 33, 27, [], [], 0.488
0:0, 4:0, 33, 27, [], [], 0.502
0:0, 4:0, 33, 27, [], [], 0.530
0:0, 4:0, 33, 27, [], [], 0.537
0:0, 4:0, 33, 27, [], [], 0.538
0:0, 4:0, 33, 27, [], [], 0.550
0:0, 939:0, 33, 9, [], [], 0.551
0:0, 27:0, 34, 0, [], [], 0.321
0:0, 27:0, 34, 0, [], [], 0.390
0:0, 27:0, 34, 0, [], [], 0.401
0:0, 27:0, 34, 0, [], [], 0.419
0:0, 27:0, 34, 0, [], [], 0.426
0:0, 27:0, 34, 0, [], [], 0.442
0:0, 27:0, 34, 0, [], [], 0.446
0:0, 27:0, 34, 0, [], [], 0.452
0:0, 27:0, 34, 0, [], [], 0.472
0:0, 27:0, 34, 0, [], [], 0.478
0:0, 4:3, 35, 32, [], [], 0.218
0:0, 4:3, 35, 32, [], [], 0.399
0:0, 4:3, 35, 32, [], [], 0.446
0:0, 4:3, 35, 32, [], [], 0.460
0:0, 4:3, 35, 32, [], [], 0.461
0:0, 4:3, 35, 32, [], [], 0.469
0:0, 4:3, 35, 32, [], [], 0.479
0:0, 4:3, 35, 32, [], [], 0.480
0:0, 4:3, 35, 32, [], [], 0.490
0:0, 4:3, 35, 32, [], [], 0.493
0:0, 4:0, 36, 13, [], [], 0.631
0:0, 4:0, 36, 13, [], [], 0.683
0:0, 4:0, 36, 13, [], [], 0.717
0:0, 4:0, 36, 13, [], [], 0.718
0:0, 4:0, 36, 13, [], [], 0.742
0:0, 4:0, 36, 13, [], [], 0.750
0:0, 4:0, 36, 13, [], [], 0.755
0:0, 4:0, 36, 13, [], [], 0.758
0:0, 4:0, 36, 13, [], [], 0.758
0:0, 4:0, 36, 13, [], [], 0.772
0:0, 4:0, 37, 17, [], [], 0.000
0:0, 4:0, 37, 17, [], [], 0.047
0:0, 4:0, 37, 17, [], [], 0.176
0:0, 4:0, 37, 17, [], [], 0.183
0:0, 4:0, 37, 17, [], [], 0.230
0:0, 4:0, 37, 17, [], [], 0.242
0:0, 4:0, 37, 17, [], [], 0.249
0:0, 4:0, 37, 17, [], [], 0.262
0:0, 4:0, 37, 17, [], [], 0.266
0:0, 4:0, 37, 17, [], [], 0.282
0:0, 4:1, 38, 0, [], [], 0.630
0:0, 4:1, 38, 0, [], [], 0.667
0:0, 4:1, 38, 0, [], [], 0.691
0:0, 4:1, 38, 0, [], [], 0.700
0:0, 4:1, 38, 0, [], [], 0.737
0:0, 4:1, 38, 0, [], [], 0.808
0:0, 4:1, 38, 0, [], [], 0.814
0:0, 4:1, 38, 0, [], [], 0.846
0:0, 4:1, 38, 0, [], [], 0.850
0:0, 276:0, 38, 4, [], [], 0.858
0:0, 9:2, 39, 2, [], [], 0.431
0:0, 9:2, 39, 2, [], [], 0.556
0:0, 9:2, 39, 2, [], [], 0.632
0:0, 9:2, 39, 2, [], [], 0.681
0:0, 9:2, 39, 2, [], [], 0.681
0:0, 9:2, 39, 2, [], [], 0.682
0:0, 9:2, 39, 2, [], [], 0.694
0:0, 9:2, 39, 2, [], [], 0.697
0:0, 9:2, 39, 2, [], [], 0.698
0:0, 9:2, 39, 2, [], [], 0.698
0:0, 6:0, 40, 4, [], [], 0.278
0:0, 6:0, 40, 4, [], [], 0.308
0:0, 6:0, 40, 4, [], [], 0.310
0:0, 6:0, 40, 4, [], [], 0.343
0:0, 6:0, 40, 4, [], [], 0.347
0:0, 6:0, 40, 4, [], [], 0.351
0:0, 6:0, 40, 4, [], [], 0.352
0:0, 6:0, 40, 4, [], [], 0.353
0:0, 6:0, 40, 4, [], [], 0.362
0:0, 6:0, 40, 4, [], [], 0.369
0:0, 4:0, 41, 17, [], [], 0.531
0:0, 4:0, 41, 17, [], [], 0.564
0:0, 4:0, 41, 17, [], [], 0.586
0:0, 4:0, 41, 17, [], [], 0.591
0:0, 4:0, 41, 17, [], [], 0.602
0:0, 4:0, 41, 17, [], [], 0.602
0:0, 4:0, 41, 17, [], [], 0.665
0:0, 4:0, 41, 17, [], [], 0.673
0:0, 4:0, 41, 17, [], [], 0.673
0:0, 276:0, 41, 3, [], [], 0.674
0:0, 4:3, 42, 18, [], [], 0.212
0:0, 4:3, 42, 18, [], [], 0.245
0:0, 4:3, 42, 18, [], [], 0.249
0:0, 4:3, 42, 18, [], [], 0.254
0:0, 4:3, 42, 18, [], [], 0.257
0:0, 4:3, 42, 18, [], [], 0.262
0:0, 4:3, 42, 18, [], [], 0.267
0:0, 4:3, 42, 18, [], [], 0.273
0:0, 4:3, 42, 18, [], [], 0.276
0:0, 4:3, 42, 18, [], [], 0.283
0:0, 51:0, 43, 34, [], [], 0.436
0:0, 51:0, 43, 34, [], [], 0.543
0:0, 51:0, 43, 34, [], [], 0.550
0:0, 51:0, 43, 34, [], [], 0.578
0:0, 51:0, 43, 34, [], [], 0.579
0:0, 51:0, 43, 34, [], [], 0.579
0:0, 51:0, 43, 34, [], [], 0.585
0:0, 51:0, 43, 34, [], [], 0.588
0:0, 51:0, 43, 34, [], [], 0.592
0:0, 51:0, 43, 34, [], [], 0.618
0:0, 4:0, 44, 17, [], [], 0.216
0:0, 4:0, 44, 17, [], [], 0.282
0:0, 4:0, 44, 17, [], [], 0.286
0:0, 4:0, 44, 17, [], [], 0.316
0:0, 4:0, 44, 17, [], [], 0.318
0:0, 4:0, 44, 17, [], [], 0.349
0:0, 4:0, 44, 17, [], [], 0.350
0:0, 4:0, 44, 17, [], [], 0.356
0:0, 4:0, 44, 17, [], [], 0.367
0:0, 4:0, 44, 17, [], [], 0.368
0:0, 4:3, 45, 55, [], [], 0.320
0:0, 4:3, 45, 55, [], [], 0.366
0:0, 4:3, 45, 55, [], [], 0.372
0:0, 4:3, 45, 55, [], [], 0.393
0:0, 4:3, 45, 55, [], [], 0.398
0:0, 4:3, 45, 55, [], [], 0.448
0:0, 4:3, 45, 55, [], [], 0.477
0:0, 4:3, 45, 55, [], [], 0.478
0:0, 4:3, 45, 55, [], [], 0.493
0:0, 4:3, 45, 55, [], [], 0.495
0:0, 4:0, 46, 8, [], [], 0.614
0:0, 4:0, 46, 8, [], [], 0.651
0:0, 4:0, 46, 8, [], [], 0.664
0:0, 4:0, 46, 8, [], [], 0.672
0:0, 4:0, 46, 8, [], [], 0.684
0:0, 4:0, 46, 8, [], [], 0.690
0:0, 4:0, 46, 8, [], [], 0.691
0:0, 4:0, 46, 8, [], [], 0.696
0:0, 4:0, 46, 8, [], [], 0.719
0:0, 4:0, 46, 8, [], [], 0.726
0:0, 4:0, 47, 17, [], [], 0.674
0:0, 4:0, 47, 17, [], [], 0.678
0:0, 4:0, 47, 17, [], [], 0.687
0:0, 4:0, 47, 17, [], [], 0.689
0:0, 4:0, 47, 17, [], [], 0.689
0:0, 4:0, 47, 17, [], [], 0.696
0:0, 4:0, 47, 17, [], [], 0.717
0:0, 4:0, 47, 17, [], [], 0.720
0:0, 4:0, 47, 17, [], [], 0.721
0:0, 4:0, 47, 17, [], [], 0.726
0:0, 4:0, 48, 13, [], [], 0.466
0:0, 4:0, 48, 13, [], [], 0.472
