TQ:Q, TS:S, qindex, sindex, q, s, d
69:3, 1:0, 17, 0, [], [], 0.532
69:3, 1:0, 17, 0, [], [], 0.532
69:3, 1:0, 17, 0, [], [], 0.532
69:3, 1:0, 17, 0, [], [], 0.532
69:3, 1:0, 17, 0, [], [], 0.532
69:3, 1:0, 17, 0, [], [], 0.532
69:3, 1:0, 17, 0, [], [], 0.532
69:3, 1:0, 17, 0, [], [], 0.532
69:3, 1:0, 17, 0, [], [], 0.532
69:3, 1:0, 17, 0, [], [], 0.532
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.533
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.534
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.535
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.536
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.537
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.538
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.539
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.540
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.541
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.542
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.543
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.544
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.545
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.546
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.547
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.548
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.549
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.550
69:3, 1:0, 17, 0, [], [], 0.551
69:3, 1:0, 17, 0, [], [], 0.551
69:3, 1:0, 17, 0, [], [], 0.551
69:3, 1:0, 17, 0, [], [], 0.551
69:3, 1:0, 17, 0, [], [], 0.551
69:3, 1:0, 17, 0, [], [], 0.551
69:3, 1:0, 17, 0, [], [], 0.551
69:3, 2:3, 18, 0, [], [], 0.000
69:3, 2:3, 18, 0, [], [], 0.351
69:3, 2:3, 18, 0, [], [], 0.423
69:3, 2:3, 18, 0, [], [], 0.465
69:3, 2:3, 18, 0, [], [], 0.499
69:3, 2:3, 18, 0, [], [], 0.516
69:3, 2:3, 18, 0, [], [], 0.531
69:3, 2:3, 18, 0, [], [], 0.533
69:3, 2:3, 18, 0, [], [], 0.561
69:3, 2:3, 18, 0, [], [], 0.561
69:3, 2:3, 18, 0, [], [], 0.565
69:3, 2:3, 18, 0, [], [], 0.569
69:3, 2:3, 18, 0, [], [], 0.583
69:3, 2:3, 18, 0, [], [], 0.596
69:3, 2:3, 18, 0, [], [], 0.601
69:3, 2:3, 18, 0, [], [], 0.612
69:3, 2:3, 18, 0, [], [], 0.613
69:3, 2:3, 18, 0, [], [], 0.625
69:3, 2:3, 18, 0, [], [], 0.629
69:3, 2:3, 18, 0, [], [], 0.630
69:3, 2:3, 18, 0, [], [], 0.633
69:3, 2:3, 18, 0, [], [], 0.635
69:3, 2:3, 18, 0, [], [], 0.640
69:3, 2:3, 18, 0, [], [], 0.641
69:3, 2:3, 18, 0, [], [], 0.643
69:3, 2:3, 18, 0, [], [], 0.645
69:3, 2:3, 18, 0, [], [], 0.647
69:3, 2:3, 18, 0, [], [], 0.648
69:3, 2:3, 18, 0, [], [], 0.650
69:3, 2:3, 18, 0, [], [], 0.653
69:3, 2:3, 18, 0, [], [], 0.654
69:3, 2:3, 18, 0, [], [], 0.655
69:3, 2:3, 18, 0, [], [], 0.664
69:3, 2:3, 18, 0, [], [], 0.665
69:3, 2:3, 18, 0, [], [], 0.670
69:3, 2:3, 18, 0, [], [], 0.671
69:3, 2:3, 18, 0, [], [], 0.671
69:3, 2:3, 18, 0, [], [], 0.673
69:3, 2:3, 18, 0, [], [], 0.676
69:3, 2:3, 18, 0, [], [], 0.679
69:3, 2:3, 18, 0, [], [], 0.679
69:3, 2:3, 18, 0, [], [], 0.680
69:3, 2:3, 18, 0, [], [], 0.680
69:3, 2:3, 18, 0, [], [], 0.682
69:3, 2:3, 18, 0, [], [], 0.682
