TQ:Q, TS:S, qindex, sindex, q, s, d
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.909
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.910
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.911
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.912
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.913
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.914
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.915
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
77637:0, 2:4, 0, 6, [], [], 0.916
