TQ:Q, TS:S, q_pos, s_pos, q, s, d
100:0, 159:1, 57, 21, [], [], 0.000
100:0, 99052:4, 57, 74, [], [], 0.058
100:0, 100:1, 57, 56, [], [], 0.080
100:0, 159:1, 57, 20, [], [], 0.080
100:0, 100:1, 57, 61, [], [], 0.087
100:0, 73587:0, 57, 585, [], [], 0.087
100:0, 73587:0, 57, 584, [], [], 0.099
100:0, 100:1, 57, 58, [], [], 0.102
100:0, 73587:0, 57, 580, [], [], 0.102
100:0, 100:1, 58, 58, [], [], 0.000
100:0, 73587:0, 58, 580, [], [], 0.000
100:0, 99052:4, 58, 74, [], [], 0.100
100:0, 100:1, 58, 57, [], [], 0.102
100:0, 159:1, 58, 21, [], [], 0.102
100:0, 100:1, 58, 61, [], [], 0.116
100:0, 73587:0, 58, 585, [], [], 0.116
100:0, 73587:0, 58, 584, [], [], 0.131
100:0, 100:1, 58, 60, [], [], 0.137
100:0, 99965:0, 58, 11, [], [], 0.137
100:0, 100:1, 59, 59, [], [], 0.000
100:0, 73587:0, 59, 581, [], [], 0.000
100:0, 99052:4, 59, 74, [], [], 0.087
100:0, 100:1, 59, 60, [], [], 0.107
100:0, 73587:0, 59, 582, [], [], 0.107
100:0, 100:1, 59, 57, [], [], 0.116
100:0, 159:1, 59, 21, [], [], 0.116
100:0, 73587:0, 59, 584, [], [], 0.122
100:0, 100:1, 59, 61, [], [], 0.124
100:0, 73587:0, 59, 585, [], [], 0.124
100:0, 100:1, 60, 60, [], [], 0.000
100:0, 73587:0, 60, 582, [], [], 0.000
100:0, 99052:4, 60, 74, [], [], 0.082
100:0, 73587:0, 60, 584, [], [], 0.084
100:0, 100:1, 60, 61, [], [], 0.101
100:0, 73587:0, 60, 585, [], [], 0.101
100:0, 100:1, 60, 59, [], [], 0.107
100:0, 73587:0, 60, 581, [], [], 0.107
100:0, 100:1, 60, 57, [], [], 0.111
100:0, 159:1, 60, 21, [], [], 0.111
100:0, 100:1, 61, 61, [], [], 0.000
100:0, 73587:0, 61, 585, [], [], 0.000
100:0, 73587:0, 61, 584, [], [], 0.048
100:0, 99052:4, 61, 74, [], [], 0.058
100:0, 100:1, 61, 57, [], [], 0.087
100:0, 159:1, 61, 21, [], [], 0.087
100:0, 100:1, 61, 62, [], [], 0.093
100:0, 73587:0, 61, 586, [], [], 0.093
100:0, 99052:4, 61, 75, [], [], 0.093
100:0, 100:1, 61, 60, [], [], 0.101
100:0, 100:1, 62, 62, [], [], 0.000
100:0, 73587:0, 62, 586, [], [], 0.000
100:0, 99052:4, 62, 75, [], [], 0.000
100:0, 99052:4, 62, 74, [], [], 0.088
100:0, 100:1, 62, 61, [], [], 0.093
100:0, 73587:0, 62, 585, [], [], 0.093
100:0, 73587:0, 62, 584, [], [], 0.095
100:0, 100:1, 62, 56, [], [], 0.100
100:0, 159:1, 62, 20, [], [], 0.100
100:0, 100:1, 62, 57, [], [], 0.103
100:0, 100:1, 63, 63, [], [], 0.000
100:0, 159:1, 63, 23, [], [], 0.000
100:0, 159:1, 63, 30, [], [], 0.011
100:0, 159:1, 63, 6, [], [], 0.012
100:0, 100:1, 63, 64, [], [], 0.045
100:0, 159:1, 63, 24, [], [], 0.045
100:0, 99052:4, 63, 84, [], [], 0.045
100:0, 100:1, 63, 18, [], [], 0.051
100:0, 159:1, 63, 7, [], [], 0.051
100:0, 99052:4, 63, 87, [], [], 0.053
100:0, 100:1, 64, 64, [], [], 0.000
100:0, 159:1, 64, 24, [], [], 0.000
100:0, 99052:4, 64, 84, [], [], 0.000
100:0, 100:1, 64, 77, [], [], 0.010
100:0, 159:1, 64, 31, [], [], 0.010
100:0, 100:1, 64, 18, [], [], 0.012
100:0, 159:1, 64, 7, [], [], 0.012
100:0, 100:1, 64, 65, [], [], 0.035
100:0, 99052:4, 64, 85, [], [], 0.044
100:0, 100:1, 64, 63, [], [], 0.045
100:0, 100:1, 65, 65, [], [], 0.000
100:0, 100:1, 65, 19, [], [], 0.012
100:0, 100:1, 65, 64, [], [], 0.035
100:0, 159:1, 65, 24, [], [], 0.035
100:0, 99052:4, 65, 84, [], [], 0.035
100:0, 99052:4, 65, 85, [], [], 0.037
100:0, 100:1, 65, 70, [], [], 0.040
100:0, 100:1, 65, 23, [], [], 0.044
100:0, 100:1, 65, 18, [], [], 0.044
100:0, 159:1, 65, 7, [], [], 0.044
100:0, 100:1, 66, 66, [], [], 0.000
100:0, 100:1, 66, 20, [], [], 0.012
100:0, 100:1, 66, 18, [], [], 0.059
100:0, 159:1, 66, 7, [], [], 0.059
100:0, 100:1, 66, 64, [], [], 0.059
100:0, 159:1, 66, 24, [], [], 0.059
100:0, 99052:4, 66, 84, [], [], 0.059
100:0, 100:1, 66, 65, [], [], 0.062
100:0, 100:1, 66, 19, [], [], 0.064
100:0, 99052:4, 66, 85, [], [], 0.068
100:0, 100:1, 67, 67, [], [], 0.000
100:0, 100:1, 67, 78, [], [], 0.013
100:0, 100:1, 67, 21, [], [], 0.015
100:0, 100:1, 67, 65, [], [], 0.050
100:0, 100:1, 67, 64, [], [], 0.057
100:0, 159:1, 67, 24, [], [], 0.057
100:0, 99052:4, 67, 84, [], [], 0.057
100:0, 100:1, 67, 77, [], [], 0.064
100:0, 159:1, 67, 31, [], [], 0.064
100:0, 100:1, 67, 79, [], [], 0.064
100:0, 100:1, 68, 68, [], [], 0.000
100:0, 100:1, 68, 79, [], [], 0.012
100:0, 100:1, 68, 70, [], [], 0.049
100:0, 100:1, 68, 23, [], [], 0.050
100:0, 100:1, 68, 65, [], [], 0.053
100:0, 99052:4, 68, 85, [], [], 0.058
100:0, 100:1, 68, 64, [], [], 0.059
100:0, 159:1, 68, 24, [], [], 0.059
100:0, 99052:4, 68, 84, [], [], 0.059
100:0, 100:1, 68, 19, [], [], 0.062
100:0, 100:1, 69, 69, [], [], 0.000
100:0, 100:1, 69, 80, [], [], 0.011
100:0, 100:1, 69, 65, [], [], 0.118
100:0, 100:1, 69, 73, [], [], 0.125
100:0, 100:1, 69, 19, [], [], 0.128
100:0, 100:1, 69, 64, [], [], 0.131
100:0, 159:1, 69, 24, [], [], 0.131
100:0, 99052:4, 69, 84, [], [], 0.131
100:0, 100:1, 69, 67, [], [], 0.137
100:0, 62489:0, 69, 508, [], [], 0.138
100:0, 100:1, 70, 70, [], [], 0.000
100:0, 100:1, 70, 23, [], [], 0.014
100:0, 99052:4, 70, 85, [], [], 0.029
100:0, 100:1, 70, 81, [], [], 0.039
100:0, 25192:1, 70, 2, [], [], 0.039
100:0, 99052:4, 70, 103, [], [], 0.039
100:0, 100:1, 70, 65, [], [], 0.040
100:0, 100:1, 70, 24, [], [], 0.049
100:0, 99052:4, 70, 19, [], [], 0.049
100:0, 100:1, 70, 68, [], [], 0.049
100:0, 100:1, 71, 71, [], [], 0.000
100:0, 159:1, 71, 27, [], [], 0.036
100:0, 100:1, 71, 74, [], [], 0.036
100:0, 99052:4, 71, 94, [], [], 0.036
100:0, 99052:4, 71, 95, [], [], 0.053
100:0, 159:1, 71, 26, [], [], 0.060
100:0, 99052:4, 71, 93, [], [], 0.060
100:0, 100:1, 71, 72, [], [], 0.061
100:0, 99052:4, 71, 96, [], [], 0.071
100:0, 27457:2, 71, 34, [], [], 0.073
100:0, 100:1, 72, 72, [], [], 0.000
100:0, 159:1, 72, 27, [], [], 0.060
100:0, 100:1, 72, 71, [], [], 0.061
100:0, 100:1, 72, 74, [], [], 0.065
100:0, 99052:4, 72, 94, [], [], 0.065
100:0, 159:1, 72, 26, [], [], 0.084
100:0, 99052:4, 72, 93, [], [], 0.084
100:0, 99052:4, 72, 96, [], [], 0.095
100:0, 99052:4, 72, 95, [], [], 0.097
100:0, 99052:4, 72, 102, [], [], 0.108
100:0, 100:1, 73, 73, [], [], 0.000
100:0, 100:1, 73, 71, [], [], 0.117
100:0, 100:1, 73, 69, [], [], 0.125
100:0, 159:1, 73, 27, [], [], 0.134
100:0, 100:1, 73, 80, [], [], 0.134
100:0, 100:1, 73, 75, [], [], 0.137
100:0, 99052:4, 73, 100, [], [], 0.145
100:0, 159:1, 73, 26, [], [], 0.145
100:0, 99052:4, 73, 93, [], [], 0.145
100:0, 5295:4, 73, 4, [], [], 0.150
100:0, 100:1, 74, 74, [], [], 0.000
100:0, 99052:4, 74, 94, [], [], 0.000
100:0, 100:1, 74, 71, [], [], 0.036
100:0, 159:1, 74, 27, [], [], 0.047
100:0, 99052:4, 74, 95, [], [], 0.057
100:0, 159:1, 74, 26, [], [], 0.062
100:0, 99052:4, 74, 93, [], [], 0.062
100:0, 100:1, 74, 72, [], [], 0.065
100:0, 99052:4, 74, 102, [], [], 0.067
100:0, 99052:4, 74, 96, [], [], 0.071
100:0, 100:1, 75, 75, [], [], 0.000
100:0, 100:1, 75, 73, [], [], 0.137
100:0, 37843:0, 75, 10, [], [], 0.144
100:0, 100:1, 75, 69, [], [], 0.159
100:0, 159:1, 75, 26, [], [], 0.163
100:0, 99052:4, 75, 93, [], [], 0.163
100:0, 99052:4, 75, 96, [], [], 0.167
100:0, 99052:4, 75, 98, [], [], 0.172
100:0, 100:1, 75, 80, [], [], 0.174
100:0, 100:1, 75, 71, [], [], 0.174
100:0, 6:2, 76, 47, [], [], 0.000
100:0, 30:2, 76, 8, [], [], 0.000
100:0, 100:1, 76, 76, [], [], 0.000
100:0, 180:2, 76, 87, [], [], 0.000
100:0, 219:2, 76, 41, [], [], 0.000
100:0, 481:2, 76, 16, [], [], 0.000
100:0, 486:2, 76, 3, [], [], 0.000
100:0, 620:2, 76, 13, [], [], 0.000
100:0, 643:2, 76, 35, [], [], 0.000
100:0, 99848:3, 76, 2, [], [], 0.000
100:0, 100:1, 77, 77, [], [], 0.000
100:0, 159:1, 77, 31, [], [], 0.000
100:0, 100:1, 77, 64, [], [], 0.010
100:0, 159:1, 77, 24, [], [], 0.010
100:0, 99052:4, 77, 84, [], [], 0.010
100:0, 100:1, 77, 18, [], [], 0.011
100:0, 159:1, 77, 7, [], [], 0.011
100:0, 100:1, 77, 81, [], [], 0.042
100:0, 25192:1, 77, 2, [], [], 0.042
100:0, 75175:1, 77, 37, [], [], 0.042
100:0, 100:1, 78, 78, [], [], 0.000
100:0, 100:1, 78, 67, [], [], 0.013
100:0, 100:1, 78, 21, [], [], 0.014
100:0, 100:1, 78, 77, [], [], 0.055
100:0, 159:1, 78, 31, [], [], 0.055
100:0, 100:1, 78, 79, [], [], 0.063
100:0, 100:1, 78, 65, [], [], 0.064
100:0, 100:1, 78, 19, [], [], 0.071
100:0, 100:1, 78, 64, [], [], 0.072
100:0, 99052:4, 78, 84, [], [], 0.072
100:0, 100:1, 79, 79, [], [], 0.000
100:0, 100:1, 79, 68, [], [], 0.012
100:0, 100:1, 79, 23, [], [], 0.043
100:0, 100:1, 79, 19, [], [], 0.052
100:0, 100:1, 79, 21, [], [], 0.054
100:0, 100:1, 79, 70, [], [], 0.054
100:0, 100:1, 79, 65, [], [], 0.055
100:0, 100:1, 79, 81, [], [], 0.056
100:0, 25192:1, 79, 2, [], [], 0.056
100:0, 99052:4, 79, 103, [], [], 0.056
100:0, 100:1, 80, 80, [], [], 0.000
100:0, 100:1, 80, 69, [], [], 0.011
100:0, 100:1, 80, 19, [], [], 0.126
100:0, 100:1, 80, 77, [], [], 0.126
100:0, 159:1, 80, 31, [], [], 0.126
100:0, 100:1, 80, 65, [], [], 0.127
100:0, 100:1, 80, 78, [], [], 0.132
100:0, 100:1, 80, 73, [], [], 0.134
100:0, 100:1, 80, 21, [], [], 0.136
100:0, 159:1, 80, 30, [], [], 0.137
100:0, 100:1, 81, 81, [], [], 0.000
100:0, 25192:1, 81, 2, [], [], 0.000
100:0, 99052:4, 81, 103, [], [], 0.000
100:0, 99052:4, 81, 85, [], [], 0.012
100:0, 100:1, 81, 24, [], [], 0.014
100:0, 99052:4, 81, 19, [], [], 0.014
100:0, 100:1, 81, 23, [], [], 0.034
100:0, 100:1, 81, 70, [], [], 0.039
100:0, 100:1, 81, 77, [], [], 0.042
100:0, 159:1, 81, 31, [], [], 0.042
100:0, 100:1, 82, 82, [], [], 0.000
100:0, 74577:1, 82, 309, [], [], 0.232
100:0, 74577:1, 82, 273, [], [], 0.245
100:0, 28248:2, 82, 156, [], [], 0.268
100:0, 74577:1, 82, 180, [], [], 0.272
100:0, 74577:1, 82, 26, [], [], 0.277
100:0, 74577:1, 82, 203, [], [], 0.284
100:0, 95344:2, 82, 0, [], [], 0.286
100:0, 62316:2, 82, 0, [], [], 0.287
100:0, 60621:1, 82, 36, [], [], 0.290
100:0, 100:1, 83, 83, [], [], 0.000
100:0, 32131:3, 83, 3, [], [], 0.385
100:0, 25380:0, 83, 7, [], [], 0.394
100:0, 15444:1, 83, 22, [], [], 0.395
100:0, 8486:1, 83, 0, [], [], 0.397
100:0, 25612:1, 83, 4, [], [], 0.401
100:0, 63714:2, 83, 500, [], [], 0.413
100:0, 76861:0, 83, 236, [], [], 0.415
100:0, 43749:1, 83, 7, [], [], 0.424
100:0, 35285:1, 83, 4, [], [], 0.424
100:0, 100:1, 84, 84, [], [], 0.000
100:0, 11110:2, 84, 7, [], [], 0.156
100:0, 84954:4, 84, 623, [], [], 0.169
100:0, 26362:1, 84, 2, [], [], 0.170
100:0, 24253:1, 84, 3, [], [], 0.171
100:0, 64308:1, 84, 12, [], [], 0.173
100:0, 28616:1, 84, 4, [], [], 0.177
100:0, 58463:1, 84, 3, [], [], 0.177
100:0, 82078:2, 84, 1, [], [], 0.178
100:0, 97130:0, 84, 0, [], [], 0.178
