TQ:Q, TS:S, qindex, sindex, q, s, d
77637:6, 86361:6, 0, 4, [], [], 0.000
77637:6, 86373:0, 0, 4, [], [], 0.000
77637:6, 86373:6, 0, 4, [], [], 0.000
77637:6, 86374:0, 0, 3, [], [], 0.000
77637:6, 86392:0, 0, 4, [], [], 0.000
77637:6, 86392:6, 0, 4, [], [], 0.000
77637:6, 86409:0, 0, 4, [], [], 0.000
77637:6, 86409:6, 0, 4, [], [], 0.000
77637:6, 86411:0, 0, 4, [], [], 0.000
77637:6, 86411:6, 0, 4, [], [], 0.000
77637:6, 86422:0, 0, 3, [], [], 0.000
77637:6, 86429:0, 0, 4, [], [], 0.000
77637:6, 86429:6, 0, 4, [], [], 0.000
77637:6, 86442:0, 0, 3, [], [], 0.000
77637:6, 86480:0, 0, 5, [], [], 0.000
77637:6, 86480:6, 0, 5, [], [], 0.000
77637:6, 86502:2, 0, 9, [], [], 0.000
77637:6, 86506:0, 0, 5, [], [], 0.000
77637:6, 86506:6, 0, 5, [], [], 0.000
77637:6, 86521:0, 0, 3, [], [], 0.000
77637:6, 86538:0, 0, 4, [], [], 0.000
77637:6, 86538:6, 0, 5, [], [], 0.000
77637:6, 86550:0, 0, 4, [], [], 0.000
77637:6, 86550:6, 0, 4, [], [], 0.000
77637:6, 86569:0, 0, 4, [], [], 0.000
77637:6, 86569:6, 0, 4, [], [], 0.000
77637:6, 86570:0, 0, 4, [], [], 0.000
77637:6, 86570:6, 0, 4, [], [], 0.000
77637:6, 86587:0, 0, 4, [], [], 0.000
77637:6, 86587:6, 0, 4, [], [], 0.000
77637:6, 86590:0, 0, 4, [], [], 0.000
77637:6, 86590:6, 0, 4, [], [], 0.000
77637:6, 86598:0, 0, 4, [], [], 0.000
77637:6, 86598:6, 0, 4, [], [], 0.000
77637:6, 86600:2, 0, 7, [], [], 0.000
77637:6, 86609:2, 0, 3, [], [], 0.000
77637:6, 86632:0, 0, 4, [], [], 0.000
77637:6, 86632:6, 0, 4, [], [], 0.000
77637:6, 86644:12, 0, 1, [], [], 0.000
77637:6, 86645:0, 0, 3, [], [], 0.000
77637:6, 86650:0, 0, 3, [], [], 0.000
77637:6, 86676:0, 0, 3, [], [], 0.000
77637:6, 86683:0, 0, 4, [], [], 0.000
77637:6, 86683:6, 0, 4, [], [], 0.000
77637:6, 86704:0, 0, 4, [], [], 0.000
77637:6, 86717:0, 0, 2, [], [], 0.000
77637:6, 86724:0, 0, 4, [], [], 0.000
77637:6, 86724:6, 0, 4, [], [], 0.000
77637:6, 86730:0, 0, 4, [], [], 0.000
77637:6, 86730:6, 0, 4, [], [], 0.000
77637:6, 86746:2, 0, 9, [], [], 0.000
77637:6, 86761:0, 0, 3, [], [], 0.000
77637:6, 86763:0, 0, 4, [], [], 0.000
77637:6, 86763:6, 0, 4, [], [], 0.000
77637:6, 86802:6, 0, 2, [], [], 0.000
77637:6, 86825:0, 0, 3, [], [], 0.000
77637:6, 86828:0, 0, 5, [], [], 0.000
77637:6, 86841:12, 0, 4, [], [], 0.000
77637:6, 86865:0, 0, 5, [], [], 0.000
77637:6, 86865:6, 0, 5, [], [], 0.000
77637:6, 86901:0, 0, 4, [], [], 0.000
77637:6, 86901:6, 0, 4, [], [], 0.000
77637:6, 86912:1, 0, 5, [], [], 0.000
77637:6, 86912:7, 0, 4, [], [], 0.000
77637:6, 86918:0, 0, 4, [], [], 0.000
77637:6, 86918:6, 0, 4, [], [], 0.000
77637:6, 86927:0, 0, 3, [], [], 0.000
77637:6, 86934:3, 0, 2, [], [], 0.000
77637:6, 86941:1, 0, 5, [], [], 0.000
77637:6, 86941:7, 0, 5, [], [], 0.000
77637:6, 86943:0, 0, 4, [], [], 0.000
77637:6, 86943:6, 0, 4, [], [], 0.000
77637:6, 86962:0, 0, 4, [], [], 0.000
77637:6, 86962:6, 0, 4, [], [], 0.000
77637:6, 87003:1, 0, 5, [], [], 0.000
77637:6, 87003:7, 0, 5, [], [], 0.000
77637:6, 87019:1, 0, 5, [], [], 0.000
77637:6, 87019:7, 0, 5, [], [], 0.000
77637:6, 87025:0, 0, 4, [], [], 0.000
77637:6, 87025:6, 0, 4, [], [], 0.000
77637:6, 87029:0, 0, 5, [], [], 0.000
77637:6, 87029:6, 0, 5, [], [], 0.000
77637:6, 87038:0, 0, 3, [], [], 0.000
77637:6, 87039:0, 0, 3, [], [], 0.000
77637:6, 87040:0, 0, 4, [], [], 0.000
77637:6, 87040:6, 0, 4, [], [], 0.000
77637:6, 87047:0, 0, 4, [], [], 0.000
77637:6, 87047:6, 0, 4, [], [], 0.000
77637:6, 87060:0, 0, 3, [], [], 0.000
77637:6, 87065:2, 0, 7, [], [], 0.000
77637:6, 87083:6, 0, 2, [], [], 0.000
77637:6, 87123:0, 0, 4, [], [], 0.000
77637:6, 87123:6, 0, 4, [], [], 0.000
77637:6, 87139:0, 0, 2, [], [], 0.000
77637:6, 87149:0, 0, 4, [], [], 0.000
77637:6, 87149:6, 0, 4, [], [], 0.000
77637:6, 87180:0, 0, 4, [], [], 0.000
77637:6, 87180:6, 0, 4, [], [], 0.000
77637:6, 87200:1, 0, 4, [], [], 0.000
77637:6, 87242:0, 0, 4, [], [], 0.000
77637:6, 87242:6, 0, 4, [], [], 0.000
77637:6, 87296:0, 0, 4, [], [], 0.000
77637:6, 87296:6, 0, 4, [], [], 0.000
77637:6, 87307:0, 0, 3, [], [], 0.000
77637:6, 87315:2, 0, 9, [], [], 0.000
77637:6, 87319:0, 0, 3, [], [], 0.000
77637:6, 87322:0, 0, 4, [], [], 0.000
77637:6, 87322:6, 0, 4, [], [], 0.000
77637:6, 87330:0, 0, 2, [], [], 0.000
77637:6, 87336:0, 0, 3, [], [], 0.000
77637:6, 87340:0, 0, 3, [], [], 0.000
77637:6, 87352:0, 0, 3, [], [], 0.000
77637:6, 87383:0, 0, 4, [], [], 0.000
77637:6, 87383:6, 0, 4, [], [], 0.000
77637:6, 87384:0, 0, 4, [], [], 0.000
77637:6, 87384:6, 0, 4, [], [], 0.000
77637:6, 87392:0, 0, 4, [], [], 0.000
77637:6, 87392:6, 0, 5, [], [], 0.000
77637:6, 87403:2, 0, 7, [], [], 0.000
77637:6, 87423:0, 0, 5, [], [], 0.000
77637:6, 87423:6, 0, 5, [], [], 0.000
77637:6, 87444:0, 0, 4, [], [], 0.000
77637:6, 87444:6, 0, 4, [], [], 0.000
77637:6, 87445:0, 0, 3, [], [], 0.000
77637:6, 87476:0, 0, 3, [], [], 0.000
77637:6, 87482:0, 0, 4, [], [], 0.000
77637:6, 87482:6, 0, 4, [], [], 0.000
77637:6, 87501:0, 0, 4, [], [], 0.000
77637:6, 87501:6, 0, 4, [], [], 0.000
77637:6, 87517:0, 0, 4, [], [], 0.000
77637:6, 87517:6, 0, 4, [], [], 0.000
77637:6, 87518:0, 0, 4, [], [], 0.000
77637:6, 87518:6, 0, 4, [], [], 0.000
77637:6, 87551:1, 0, 2, [], [], 0.000
77637:6, 87562:0, 0, 4, [], [], 0.000
77637:6, 87562:6, 0, 4, [], [], 0.000
77637:6, 87579:0, 0, 3, [], [], 0.000
77637:6, 87609:3, 0, 2, [], [], 0.000
77637:6, 87618:0, 0, 4, [], [], 0.000
77637:6, 87618:6, 0, 4, [], [], 0.000
77637:6, 87629:0, 0, 4, [], [], 0.000
77637:6, 87629:6, 0, 4, [], [], 0.000
77637:6, 87633:0, 0, 4, [], [], 0.000
77637:6, 87633:6, 0, 4, [], [], 0.000
77637:6, 87639:0, 0, 4, [], [], 0.000
77637:6, 87639:6, 0, 4, [], [], 0.000
77637:6, 87641:0, 0, 4, [], [], 0.000
77637:6, 87641:6, 0, 4, [], [], 0.000
77637:6, 87649:0, 0, 4, [], [], 0.000
77637:6, 87649:6, 0, 4, [], [], 0.000
77637:6, 87659:0, 0, 4, [], [], 0.000
77637:6, 87659:6, 0, 4, [], [], 0.000
77637:6, 87666:0, 0, 2, [], [], 0.000
77637:6, 87676:0, 0, 5, [], [], 0.000
77637:6, 87676:6, 0, 5, [], [], 0.000
77637:6, 87690:0, 0, 4, [], [], 0.000
77637:6, 87690:6, 0, 4, [], [], 0.000
77637:6, 87732:2, 0, 2, [], [], 0.000
77637:6, 87752:0, 0, 3, [], [], 0.000
77637:6, 87760:0, 0, 4, [], [], 0.000
77637:6, 87760:6, 0, 5, [], [], 0.000
77637:6, 87770:0, 0, 4, [], [], 0.000
77637:6, 87770:6, 0, 4, [], [], 0.000
77637:6, 87805:0, 0, 4, [], [], 0.000
77637:6, 87805:6, 0, 4, [], [], 0.000
77637:6, 87808:0, 0, 4, [], [], 0.000
77637:6, 87808:6, 0, 4, [], [], 0.000
77637:6, 87837:0, 0, 4, [], [], 0.000
77637:6, 87837:6, 0, 4, [], [], 0.000
77637:6, 87838:0, 0, 2, [], [], 0.000
77637:6, 87981:0, 0, 4, [], [], 0.000
77637:6, 87981:6, 0, 4, [], [], 0.000
77637:6, 88017:0, 0, 4, [], [], 0.000
77637:6, 88017:6, 0, 4, [], [], 0.000
77637:6, 87940:1, 0, 10, [], [], 0.000
77637:6, 87947:0, 0, 4, [], [], 0.000
77637:6, 87947:6, 0, 4, [], [], 0.000
77637:6, 87959:5, 0, 5, [], [], 0.000
77637:6, 87959:6, 0, 5, [], [], 0.000
77637:6, 88043:2, 0, 9, [], [], 0.000
77637:6, 88060:0, 0, 4, [], [], 0.000
77637:6, 88060:6, 0, 4, [], [], 0.000
77637:6, 88062:0, 0, 4, [], [], 0.000
77637:6, 88062:6, 0, 5, [], [], 0.000
77637:6, 88078:0, 0, 3, [], [], 0.000
77637:6, 88156:0, 0, 5, [], [], 0.000
77637:6, 88156:6, 0, 5, [], [], 0.000
77637:6, 88157:0, 0, 4, [], [], 0.000
77637:6, 88157:6, 0, 4, [], [], 0.000
77637:6, 88169:0, 0, 4, [], [], 0.000
77637:6, 88169:6, 0, 4, [], [], 0.000
77637:6, 88099:0, 0, 3, [], [], 0.000
77637:6, 88136:0, 0, 4, [], [], 0.000
77637:6, 88136:6, 0, 4, [], [], 0.000
77637:6, 88142:0, 0, 2, [], [], 0.000
77637:6, 88180:0, 0, 3, [], [], 0.000
77637:6, 88207:0, 0, 4, [], [], 0.000
77637:6, 88207:6, 0, 5, [], [], 0.000
77637:6, 88211:0, 0, 4, [], [], 0.000
77637:6, 88211:6, 0, 4, [], [], 0.000
77637:6, 88224:6, 0, 7, [], [], 0.000
77637:6, 88240:0, 0, 4, [], [], 0.000
77637:6, 88240:6, 0, 4, [], [], 0.000
77637:6, 88267:0, 0, 4, [], [], 0.000
77637:6, 88267:6, 0, 4, [], [], 0.000
77637:6, 88306:0, 0, 4, [], [], 0.000
77637:6, 88306:6, 0, 4, [], [], 0.000
77637:6, 88313:0, 0, 4, [], [], 0.000
77637:6, 88313:6, 0, 4, [], [], 0.000
77637:6, 88376:0, 0, 4, [], [], 0.000
77637:6, 88376:6, 0, 4, [], [], 0.000
77637:6, 88377:0, 0, 4, [], [], 0.000
77637:6, 88377:6, 0, 5, [], [], 0.000
77637:6, 88384:0, 0, 3, [], [], 0.000
77637:6, 88411:0, 0, 3, [], [], 0.000
77637:6, 88422:0, 0, 4, [], [], 0.000
77637:6, 88422:6, 0, 4, [], [], 0.000
77637:6, 88431:8, 0, 14, [], [], 0.000
77637:6, 88438:0, 0, 4, [], [], 0.000
77637:6, 88438:6, 0, 4, [], [], 0.000
77637:6, 88483:20, 0, 2, [], [], 0.000
77637:6, 88485:0, 0, 3, [], [], 0.000
77637:6, 88625:0, 0, 5, [], [], 0.000
77637:6, 88625:6, 0, 5, [], [], 0.000
77637:6, 88641:1, 0, 2, [], [], 0.000
77637:6, 88658:3, 0, 3, [], [], 0.000
77637:6, 88662:0, 0, 4, [], [], 0.000
77637:6, 88662:6, 0, 4, [], [], 0.000
77637:6, 88666:0, 0, 1, [], [], 0.000
77637:6, 88675:0, 0, 4, [], [], 0.000
77637:6, 88675:6, 0, 4, [], [], 0.000
77637:6, 88544:0, 0, 4, [], [], 0.000
77637:6, 88544:6, 0, 4, [], [], 0.000
77637:6, 88688:2, 0, 1, [], [], 0.000
77637:6, 88695:0, 0, 5, [], [], 0.000
77637:6, 88695:6, 0, 5, [], [], 0.000
77637:6, 88705:0, 0, 3, [], [], 0.000
77637:6, 88745:0, 0, 4, [], [], 0.000
77637:6, 88745:6, 0, 4, [], [], 0.000
77637:6, 88753:0, 0, 4, [], [], 0.000
77637:6, 88753:6, 0, 4, [], [], 0.000
77637:6, 88766:5, 0, 4, [], [], 0.000
77637:6, 88766:6, 0, 4, [], [], 0.000
77637:6, 88777:0, 0, 3, [], [], 0.000
77637:6, 88792:0, 0, 4, [], [], 0.000
77637:6, 88792:6, 0, 4, [], [], 0.000
77637:6, 88796:0, 0, 4, [], [], 0.000
77637:6, 88796:6, 0, 4, [], [], 0.000
77637:6, 88820:0, 0, 4, [], [], 0.000
77637:6, 88820:6, 0, 4, [], [], 0.000
77637:6, 88875:0, 0, 3, [], [], 0.000
77637:6, 88908:0, 0, 4, [], [], 0.000
77637:6, 88908:6, 0, 4, [], [], 0.000
77637:6, 89078:0, 0, 4, [], [], 0.000
77637:6, 89078:6, 0, 4, [], [], 0.000
77637:6, 89085:0, 0, 2, [], [], 0.000
77637:6, 89100:0, 0, 2, [], [], 0.000
77637:6, 89102:0, 0, 4, [], [], 0.000
77637:6, 89102:6, 0, 4, [], [], 0.000
77637:6, 89106:10, 0, 4, [], [], 0.000
77637:6, 88932:0, 0, 2, [], [], 0.000
77637:6, 88942:0, 0, 5, [], [], 0.000
77637:6, 88942:6, 0, 5, [], [], 0.000
77637:6, 88957:0, 0, 4, [], [], 0.000
77637:6, 88957:6, 0, 4, [], [], 0.000
77637:6, 88964:0, 0, 4, [], [], 0.000
77637:6, 88964:6, 0, 4, [], [], 0.000
77637:6, 88987:0, 0, 4, [], [], 0.000
77637:6, 88987:6, 0, 4, [], [], 0.000
77637:6, 88988:2, 0, 9, [], [], 0.000
77637:6, 89068:1, 0, 3, [], [], 0.000
77637:6, 89070:0, 0, 5, [], [], 0.000
77637:6, 89070:6, 0, 4, [], [], 0.000
77637:6, 89072:0, 0, 3, [], [], 0.000
77637:6, 89020:0, 0, 5, [], [], 0.000
77637:6, 89025:0, 0, 5, [], [], 0.000
77637:6, 89025:6, 0, 4, [], [], 0.000
77637:6, 89029:0, 0, 3, [], [], 0.000
77637:6, 89036:2, 0, 9, [], [], 0.000
77637:6, 89042:0, 0, 3, [], [], 0.000
77637:6, 89053:0, 0, 5, [], [], 0.000
77637:6, 89053:6, 0, 5, [], [], 0.000
77637:6, 89125:2, 0, 6, [], [], 0.000
77637:6, 89154:0, 0, 4, [], [], 0.000
77637:6, 89154:6, 0, 4, [], [], 0.000
77637:6, 89164:6, 0, 3, [], [], 0.000
77637:6, 89170:0, 0, 3, [], [], 0.000
77637:6, 89178:0, 0, 4, [], [], 0.000
77637:6, 89178:6, 0, 4, [], [], 0.000
77637:6, 89268:0, 0, 2, [], [], 0.000
77637:6, 89283:0, 0, 3, [], [], 0.000
77637:6, 89293:0, 0, 4, [], [], 0.000
77637:6, 89293:6, 0, 4, [], [], 0.000
77637:6, 89306:0, 0, 4, [], [], 0.000
77637:6, 89306:6, 0, 4, [], [], 0.000
77637:6, 89370:1, 0, 2, [], [], 0.000
77637:6, 89379:0, 0, 3, [], [], 0.000
77637:6, 89385:2, 0, 7, [], [], 0.000
77637:6, 89403:0, 0, 3, [], [], 0.000
77637:6, 89406:0, 0, 4, [], [], 0.000
77637:6, 89406:6, 0, 4, [], [], 0.000
77637:6, 89583:0, 0, 3, [], [], 0.000
77637:6, 89597:3, 0, 2, [], [], 0.000
77637:6, 89539:2, 0, 9, [], [], 0.000
77637:6, 89551:0, 0, 3, [], [], 0.000
77637:6, 89565:3, 0, 2, [], [], 0.000
77637:6, 89571:0, 0, 4, [], [], 0.000
77637:6, 89571:6, 0, 4, [], [], 0.000
77637:6, 89572:0, 0, 4, [], [], 0.000
77637:6, 89572:6, 0, 4, [], [], 0.000
77637:6, 89612:3, 0, 7, [], [], 0.000
77637:6, 89620:6, 0, 4, [], [], 0.000
77637:6, 89623:2, 0, 1, [], [], 0.000
77637:6, 89634:0, 0, 3, [], [], 0.000
77637:6, 89640:0, 0, 4, [], [], 0.000
77637:6, 89640:6, 0, 4, [], [], 0.000
77637:6, 89672:0, 0, 4, [], [], 0.000
77637:6, 89672:6, 0, 4, [], [], 0.000
77637:6, 89686:2, 0, 0, [], [], 0.000
77637:6, 89692:0, 0, 4, [], [], 0.000
77637:6, 89692:6, 0, 5, [], [], 0.000
77637:6, 89841:0, 0, 4, [], [], 0.000
77637:6, 89841:6, 0, 4, [], [], 0.000
77637:6, 89860:0, 0, 3, [], [], 0.000
77637:6, 89867:6, 0, 5, [], [], 0.000
77637:6, 89742:0, 0, 5, [], [], 0.000
77637:6, 89742:6, 0, 4, [], [], 0.000
77637:6, 89748:0, 0, 4, [], [], 0.000
77637:6, 89748:6, 0, 4, [], [], 0.000
77637:6, 89899:0, 0, 4, [], [], 0.000
77637:6, 89899:6, 0, 5, [], [], 0.000
77637:6, 89914:0, 0, 4, [], [], 0.000
77637:6, 89914:6, 0, 5, [], [], 0.000
77637:6, 89817:2, 0, 7, [], [], 0.000
77637:6, 89830:3, 0, 2, [], [], 0.000
77637:6, 89950:0, 0, 4, [], [], 0.000
77637:6, 89950:6, 0, 4, [], [], 0.000
77637:6, 90035:0, 0, 3, [], [], 0.000
77637:6, 89963:0, 0, 4, [], [], 0.000
77637:6, 89963:6, 0, 5, [], [], 0.000
77637:6, 90053:1, 0, 2, [], [], 0.000
77637:6, 90065:0, 0, 5, [], [], 0.000
77637:6, 90065:6, 0, 5, [], [], 0.000
77637:6, 90080:1, 0, 2, [], [], 0.000
77637:6, 90121:0, 0, 4, [], [], 0.000
77637:6, 90121:6, 0, 4, [], [], 0.000
77637:6, 90125:3, 0, 2, [], [], 0.000
77637:6, 90140:3, 0, 3, [], [], 0.000
77637:6, 90152:0, 0, 4, [], [], 0.000
77637:6, 90152:6, 0, 4, [], [], 0.000
77637:6, 90154:0, 0, 4, [], [], 0.000
77637:6, 90154:6, 0, 4, [], [], 0.000
77637:6, 90161:1, 0, 2, [], [], 0.000
77637:6, 90260:0, 0, 4, [], [], 0.000
77637:6, 90260:6, 0, 4, [], [], 0.000
77637:6, 90262:10, 0, 2, [], [], 0.000
77637:6, 90275:0, 0, 3, [], [], 0.000
77637:6, 90302:0, 0, 3, [], [], 0.000
77637:6, 90344:0, 0, 4, [], [], 0.000
77637:6, 90344:6, 0, 4, [], [], 0.000
77637:6, 90350:0, 0, 3, [], [], 0.000
77637:6, 90366:0, 0, 4, [], [], 0.000
77637:6, 90366:6, 0, 4, [], [], 0.000
77637:6, 90380:3, 0, 2, [], [], 0.000
77637:6, 90387:0, 0, 4, [], [], 0.000
77637:6, 90387:6, 0, 4, [], [], 0.000
77637:6, 90391:0, 0, 4, [], [], 0.000
77637:6, 90391:6, 0, 5, [], [], 0.000
77637:6, 90394:3, 0, 2, [], [], 0.000
77637:6, 90410:2, 0, 5, [], [], 0.000
77637:6, 90420:0, 0, 5, [], [], 0.000
77637:6, 90420:6, 0, 5, [], [], 0.000
77637:6, 90423:0, 0, 4, [], [], 0.000
77637:6, 90423:6, 0, 4, [], [], 0.000
77637:6, 90436:0, 0, 4, [], [], 0.000
77637:6, 90436:6, 0, 4, [], [], 0.000
77637:6, 90458:0, 0, 3, [], [], 0.000
77637:6, 90461:0, 0, 4, [], [], 0.000
77637:6, 90461:6, 0, 4, [], [], 0.000
77637:6, 90519:0, 0, 3, [], [], 0.000
77637:6, 90541:6, 0, 6, [], [], 0.000
77637:6, 90543:0, 0, 4, [], [], 0.000
77637:6, 90543:6, 0, 4, [], [], 0.000
77637:6, 90557:1, 0, 5, [], [], 0.000
77637:6, 90557:7, 0, 5, [], [], 0.000
77637:6, 90582:0, 0, 5, [], [], 0.000
77637:6, 90582:6, 0, 5, [], [], 0.000
77637:6, 90606:2, 0, 5, [], [], 0.000
77637:6, 90611:0, 0, 0, [], [], 0.000
77637:6, 90645:0, 0, 3, [], [], 0.000
77637:6, 90674:0, 0, 4, [], [], 0.000
77637:6, 90674:6, 0, 4, [], [], 0.000
77637:6, 90680:0, 0, 4, [], [], 0.000
77637:6, 90680:6, 0, 4, [], [], 0.000
77637:6, 90685:2, 0, 9, [], [], 0.000
77637:6, 90692:0, 0, 4, [], [], 0.000
77637:6, 90692:6, 0, 4, [], [], 0.000
77637:6, 90706:2, 0, 49, [], [], 0.000
77637:6, 90706:3, 0, 45, [], [], 0.000
77637:6, 90707:0, 0, 3, [], [], 0.000
77637:6, 90746:0, 0, 4, [], [], 0.000
77637:6, 90746:6, 0, 4, [], [], 0.000
77637:6, 90752:0, 0, 3, [], [], 0.000
77637:6, 90767:0, 0, 0, [], [], 0.000
77637:6, 90769:0, 0, 4, [], [], 0.000
77637:6, 90769:6, 0, 4, [], [], 0.000
77637:6, 90777:0, 0, 4, [], [], 0.000
77637:6, 90777:6, 0, 4, [], [], 0.000
77637:6, 90804:6, 0, 5, [], [], 0.000
77637:6, 90979:0, 0, 5, [], [], 0.000
77637:6, 90979:6, 0, 5, [], [], 0.000
77637:6, 90831:3, 0, 2, [], [], 0.000
77637:6, 90838:0, 0, 4, [], [], 0.000
77637:6, 90838:6, 0, 4, [], [], 0.000
77637:6, 90839:0, 0, 3, [], [], 0.000
77637:6, 90851:0, 0, 4, [], [], 0.000
77637:6, 90851:6, 0, 4, [], [], 0.000
77637:6, 90887:0, 0, 2, [], [], 0.000
77637:6, 90968:0, 0, 4, [], [], 0.000
77637:6, 90968:6, 0, 5, [], [], 0.000
77637:6, 90892:0, 0, 3, [], [], 0.000
77637:6, 90915:0, 0, 4, [], [], 0.000
77637:6, 90915:6, 0, 4, [], [], 0.000
77637:6, 90937:10, 0, 2, [], [], 0.000
77637:6, 90958:0, 0, 4, [], [], 0.000
77637:6, 90958:6, 0, 4, [], [], 0.000
77637:6, 90997:0, 0, 4, [], [], 0.000
77637:6, 90997:6, 0, 4, [], [], 0.000
77637:6, 90998:0, 0, 3, [], [], 0.000
77637:6, 91002:0, 0, 5, [], [], 0.000
77637:6, 91002:6, 0, 5, [], [], 0.000
77637:6, 91008:0, 0, 2, [], [], 0.000
77637:6, 91019:0, 0, 3, [], [], 0.000
77637:6, 91035:0, 0, 4, [], [], 0.000
77637:6, 91035:6, 0, 4, [], [], 0.000
77637:6, 91048:2, 0, 9, [], [], 0.000
77637:6, 91049:0, 0, 2, [], [], 0.000
77637:6, 91060:2, 0, 9, [], [], 0.000
77637:6, 91081:0, 0, 4, [], [], 0.000
77637:6, 91081:6, 0, 4, [], [], 0.000
77637:6, 91089:20, 0, 2, [], [], 0.000
77637:6, 91137:1, 0, 5, [], [], 0.000
77637:6, 91137:7, 0, 5, [], [], 0.000
77637:6, 91143:2, 0, 9, [], [], 0.000
77637:6, 91156:0, 0, 4, [], [], 0.000
77637:6, 91156:6, 0, 5, [], [], 0.000
77637:6, 91158:2, 0, 4, [], [], 0.000
77637:6, 91164:2, 0, 9, [], [], 0.000
77637:6, 91170:0, 0, 4, [], [], 0.000
77637:6, 91170:6, 0, 4, [], [], 0.000
77637:6, 91190:3, 0, 2, [], [], 0.000
77637:6, 91224:6, 0, 0, [], [], 0.000
77637:6, 91237:0, 0, 4, [], [], 0.000
77637:6, 91237:6, 0, 4, [], [], 0.000
77637:6, 91256:0, 0, 4, [], [], 0.000
77637:6, 91256:6, 0, 4, [], [], 0.000
77637:6, 91304:0, 0, 4, [], [], 0.000
77637:6, 91304:6, 0, 5, [], [], 0.000
77637:6, 91319:0, 0, 3, [], [], 0.000
77637:6, 91324:0, 0, 4, [], [], 0.000
77637:6, 91324:6, 0, 5, [], [], 0.000
77637:6, 91352:0, 0, 4, [], [], 0.000
77637:6, 91352:6, 0, 4, [], [], 0.000
77637:6, 91367:0, 0, 2, [], [], 0.000
77637:6, 91372:0, 0, 3, [], [], 0.000
77637:6, 91390:1, 0, 3, [], [], 0.000
77637:6, 91391:0, 0, 4, [], [], 0.000
77637:6, 91391:6, 0, 4, [], [], 0.000
77637:6, 91409:0, 0, 3, [], [], 0.000
77637:6, 91420:0, 0, 3, [], [], 0.000
77637:6, 91449:0, 0, 4, [], [], 0.000
77637:6, 91449:6, 0, 4, [], [], 0.000
77637:6, 91456:0, 0, 0, [], [], 0.000
77637:6, 91456:6, 0, 0, [], [], 0.000
77637:6, 91508:0, 0, 3, [], [], 0.000
77637:6, 91514:0, 0, 4, [], [], 0.000
77637:6, 91514:6, 0, 5, [], [], 0.000
77637:6, 91516:1, 0, 18, [], [], 0.000
77637:6, 91528:0, 0, 3, [], [], 0.000
77637:6, 91562:0, 0, 4, [], [], 0.000
77637:6, 91562:6, 0, 4, [], [], 0.000
77637:6, 91591:1, 0, 5, [], [], 0.000
77637:6, 91591:7, 0, 5, [], [], 0.000
77637:6, 91593:0, 0, 4, [], [], 0.000
77637:6, 91593:6, 0, 4, [], [], 0.000
77637:6, 91596:0, 0, 4, [], [], 0.000
77637:6, 91596:6, 0, 4, [], [], 0.000
77637:6, 91600:0, 0, 3, [], [], 0.000
77637:6, 91618:0, 0, 4, [], [], 0.000
77637:6, 91618:6, 0, 4, [], [], 0.000
77637:6, 91627:0, 0, 4, [], [], 0.000
77637:6, 91627:6, 0, 4, [], [], 0.000
77637:6, 91632:0, 0, 4, [], [], 0.000
77637:6, 91632:6, 0, 4, [], [], 0.000
77637:6, 91651:0, 0, 5, [], [], 0.000
77637:6, 91651:6, 0, 5, [], [], 0.000
77637:6, 91663:0, 0, 3, [], [], 0.000
77637:6, 91664:0, 0, 4, [], [], 0.000
77637:6, 91664:6, 0, 4, [], [], 0.000
77637:6, 91667:0, 0, 4, [], [], 0.000
77637:6, 91667:6, 0, 4, [], [], 0.000
77637:6, 91719:0, 0, 4, [], [], 0.000
77637:6, 91719:6, 0, 5, [], [], 0.000
77637:6, 91724:0, 0, 3, [], [], 0.000
77637:6, 91738:0, 0, 4, [], [], 0.000
77637:6, 91738:6, 0, 4, [], [], 0.000
77637:6, 91757:0, 0, 4, [], [], 0.000
77637:6, 91757:6, 0, 4, [], [], 0.000
77637:6, 91788:0, 0, 4, [], [], 0.000
77637:6, 91788:6, 0, 5, [], [], 0.000
77637:6, 91792:1, 0, 2, [], [], 0.000
77637:6, 91792:2, 0, 3, [], [], 0.000
77637:6, 91832:1, 0, 5, [], [], 0.000
77637:6, 91832:7, 0, 5, [], [], 0.000
77637:6, 91889:0, 0, 3, [], [], 0.000
77637:6, 91903:5, 0, 4, [], [], 0.000
77637:6, 91903:6, 0, 4, [], [], 0.000
77637:6, 91921:0, 0, 5, [], [], 0.000
77637:6, 91921:6, 0, 4, [], [], 0.000
77637:6, 91924:0, 0, 3, [], [], 0.000
77637:6, 91926:0, 0, 5, [], [], 0.000
77637:6, 91926:6, 0, 5, [], [], 0.000
77637:6, 91936:5, 0, 4, [], [], 0.000
77637:6, 91936:6, 0, 4, [], [], 0.000
77637:6, 91950:3, 0, 2, [], [], 0.000
77637:6, 91975:0, 0, 4, [], [], 0.000
77637:6, 91975:6, 0, 4, [], [], 0.000
77637:6, 91987:0, 0, 4, [], [], 0.000
77637:6, 91987:6, 0, 4, [], [], 0.000
77637:6, 92081:0, 0, 5, [], [], 0.000
77637:6, 92081:6, 0, 5, [], [], 0.000
77637:6, 92091:0, 0, 1, [], [], 0.000
77637:6, 92093:10, 0, 8, [], [], 0.000
77637:6, 92096:0, 0, 3, [], [], 0.000
77637:6, 92105:0, 0, 3, [], [], 0.000
77637:6, 91997:0, 0, 4, [], [], 0.000
77637:6, 91997:6, 0, 4, [], [], 0.000
