TQ:Q, TS:S, qindex, sindex, q, s, d
100:0, 2:1, 19, 0, [], [], 0.212
100:0, 2:1, 19, 0, [], [], 0.212
100:0, 2:1, 19, 0, [], [], 0.212
100:0, 2:1, 19, 0, [], [], 0.212
100:0, 2:1, 19, 0, [], [], 0.212
100:0, 2:1, 19, 0, [], [], 0.212
100:0, 2:1, 19, 0, [], [], 0.213
100:0, 2:1, 19, 0, [], [], 0.213
100:0, 2:1, 19, 0, [], [], 0.213
100:0, 2:1, 19, 0, [], [], 0.213
100:0, 2:1, 19, 0, [], [], 0.213
100:0, 2:1, 19, 0, [], [], 0.214
100:0, 2:1, 19, 0, [], [], 0.214
100:0, 2:1, 19, 0, [], [], 0.214
100:0, 2:1, 19, 0, [], [], 0.214
100:0, 2:1, 19, 0, [], [], 0.214
100:0, 2:1, 19, 0, [], [], 0.214
100:0, 2:1, 19, 0, [], [], 0.214
100:0, 2:1, 19, 0, [], [], 0.214
100:0, 2:1, 19, 0, [], [], 0.214
100:0, 2:1, 19, 0, [], [], 0.214
100:0, 2:1, 19, 0, [], [], 0.214
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.215
100:0, 2:1, 19, 0, [], [], 0.216
100:0, 2:1, 19, 0, [], [], 0.216
100:0, 2:1, 19, 0, [], [], 0.216
100:0, 2:1, 19, 0, [], [], 0.216
100:0, 2:1, 19, 0, [], [], 0.216
100:0, 2:1, 19, 0, [], [], 0.216
100:0, 2:1, 19, 0, [], [], 0.217
100:0, 2:1, 19, 0, [], [], 0.217
100:0, 2:1, 19, 0, [], [], 0.217
100:0, 2:1, 19, 0, [], [], 0.217
100:0, 2:1, 19, 0, [], [], 0.217
100:0, 2:1, 19, 0, [], [], 0.217
100:0, 2:1, 19, 0, [], [], 0.217
100:0, 2:1, 19, 0, [], [], 0.217
100:0, 2:1, 19, 0, [], [], 0.217
100:0, 2:1, 19, 0, [], [], 0.217
100:0, 2:1, 19, 0, [], [], 0.218
100:0, 2:1, 19, 0, [], [], 0.218
100:0, 2:1, 19, 0, [], [], 0.218
100:0, 2:1, 19, 0, [], [], 0.218
100:0, 2:1, 19, 0, [], [], 0.218
100:0, 2:1, 19, 0, [], [], 0.218
100:0, 2:1, 19, 0, [], [], 0.218
100:0, 2:1, 19, 0, [], [], 0.218
100:0, 2:1, 19, 0, [], [], 0.218
100:0, 2:1, 19, 0, [], [], 0.219
100:0, 2:1, 19, 0, [], [], 0.219
100:0, 2:1, 19, 0, [], [], 0.219
100:0, 2:1, 19, 0, [], [], 0.219
100:0, 2:1, 19, 0, [], [], 0.219
100:0, 2:1, 19, 0, [], [], 0.219
100:0, 2:1, 19, 0, [], [], 0.219
100:0, 2:1, 19, 0, [], [], 0.219
100:0, 2:1, 19, 0, [], [], 0.219
100:0, 2:1, 19, 0, [], [], 0.219
100:0, 2:1, 19, 0, [], [], 0.220
100:0, 2:1, 19, 0, [], [], 0.220
100:0, 2:1, 19, 0, [], [], 0.220
100:0, 2:1, 19, 0, [], [], 0.220
100:0, 2:1, 19, 0, [], [], 0.220
100:0, 2:1, 19, 0, [], [], 0.220
100:0, 2:1, 19, 0, [], [], 0.220
100:0, 2:1, 19, 0, [], [], 0.220
100:0, 2:1, 19, 0, [], [], 0.221
100:0, 2:1, 19, 0, [], [], 0.221
100:0, 2:1, 19, 0, [], [], 0.221
100:0, 2:1, 19, 0, [], [], 0.221
100:0, 2:1, 19, 0, [], [], 0.221
100:0, 2:1, 19, 0, [], [], 0.221
100:0, 2:1, 19, 0, [], [], 0.221
100:0, 2:1, 19, 0, [], [], 0.221
100:0, 2:1, 19, 0, [], [], 0.221
100:0, 2:1, 19, 0, [], [], 0.221
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.222
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.223
100:0, 2:1, 19, 0, [], [], 0.224
100:0, 2:1, 19, 0, [], [], 0.224
100:0, 2:1, 19, 0, [], [], 0.224
100:0, 2:1, 19, 0, [], [], 0.224
100:0, 2:1, 19, 0, [], [], 0.224
100:0, 2:1, 19, 0, [], [], 0.224
100:0, 2:1, 19, 0, [], [], 0.224
100:0, 2:1, 19, 0, [], [], 0.224
100:0, 2:1, 19, 0, [], [], 0.224
100:0, 2:1, 19, 0, [], [], 0.225
100:0, 2:1, 19, 0, [], [], 0.225
100:0, 2:1, 19, 0, [], [], 0.225
100:0, 2:1, 19, 0, [], [], 0.225
100:0, 2:1, 19, 0, [], [], 0.225
100:0, 2:1, 19, 0, [], [], 0.225
100:0, 2:1, 19, 0, [], [], 0.225
100:0, 2:1, 19, 0, [], [], 0.225
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.226
100:0, 2:1, 19, 0, [], [], 0.227
100:0, 2:1, 19, 0, [], [], 0.227
100:0, 2:1, 19, 0, [], [], 0.227
100:0, 2:1, 19, 0, [], [], 0.227
100:0, 2:1, 19, 0, [], [], 0.227
100:0, 2:1, 19, 0, [], [], 0.227
100:0, 2:1, 19, 0, [], [], 0.227
100:0, 2:1, 19, 0, [], [], 0.227
100:0, 2:1, 19, 0, [], [], 0.227
100:0, 2:1, 19, 0, [], [], 0.227
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.228
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.229
100:0, 2:1, 19, 0, [], [], 0.230
100:0, 2:1, 19, 0, [], [], 0.230
100:0, 2:1, 19, 0, [], [], 0.230
100:0, 2:1, 19, 0, [], [], 0.230
100:0, 2:1, 19, 0, [], [], 0.230
100:0, 2:1, 19, 0, [], [], 0.230
100:0, 2:1, 19, 0, [], [], 0.230
100:0, 2:1, 19, 0, [], [], 0.230
100:0, 2:1, 19, 0, [], [], 0.230
100:0, 2:1, 19, 0, [], [], 0.230
100:0, 2:1, 19, 0, [], [], 0.230
100:0, 2:1, 19, 0, [], [], 0.231
100:0, 2:1, 19, 0, [], [], 0.231
100:0, 2:1, 19, 0, [], [], 0.231
100:0, 2:1, 19, 0, [], [], 0.231
100:0, 2:1, 19, 0, [], [], 0.231
100:0, 2:1, 19, 0, [], [], 0.231
100:0, 2:1, 19, 0, [], [], 0.231
100:0, 2:1, 19, 0, [], [], 0.231
100:0, 2:1, 19, 0, [], [], 0.231
100:0, 2:1, 19, 0, [], [], 0.231
100:0, 2:1, 19, 0, [], [], 0.231
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.232
100:0, 2:1, 19, 0, [], [], 0.233
100:0, 2:1, 19, 0, [], [], 0.233
100:0, 2:1, 19, 0, [], [], 0.233
100:0, 2:1, 19, 0, [], [], 0.233
100:0, 2:1, 19, 0, [], [], 0.233
100:0, 2:1, 19, 0, [], [], 0.233
100:0, 2:1, 19, 0, [], [], 0.233
100:0, 2:1, 19, 0, [], [], 0.233
100:0, 2:1, 19, 0, [], [], 0.233
100:0, 2:1, 19, 0, [], [], 0.233
100:0, 2:1, 19, 0, [], [], 0.233
100:0, 1:1, 20, 1, [], [], 0.000
100:0, 1:1, 20, 1, [], [], 0.012
100:0, 1:1, 20, 1, [], [], 0.058
100:0, 1:1, 20, 1, [], [], 0.061
100:0, 1:1, 20, 1, [], [], 0.066
100:0, 1:1, 20, 1, [], [], 0.074
100:0, 1:1, 20, 1, [], [], 0.080
100:0, 1:1, 20, 1, [], [], 0.081
100:0, 1:1, 20, 1, [], [], 0.082
100:0, 1:1, 20, 1, [], [], 0.082
100:0, 1:1, 20, 1, [], [], 0.086
100:0, 1:1, 20, 1, [], [], 0.088
100:0, 1:1, 20, 1, [], [], 0.089
100:0, 1:1, 20, 1, [], [], 0.091
100:0, 1:1, 20, 1, [], [], 0.094
100:0, 1:1, 20, 1, [], [], 0.094
100:0, 1:1, 20, 1, [], [], 0.098
100:0, 1:1, 20, 1, [], [], 0.098
100:0, 1:1, 20, 1, [], [], 0.098
100:0, 1:1, 20, 1, [], [], 0.101
100:0, 1:1, 20, 1, [], [], 0.106
100:0, 1:1, 20, 1, [], [], 0.109
100:0, 1:1, 20, 1, [], [], 0.110
100:0, 1:1, 20, 1, [], [], 0.114
100:0, 1:1, 20, 1, [], [], 0.117
100:0, 1:1, 20, 1, [], [], 0.117
100:0, 1:1, 20, 1, [], [], 0.117
100:0, 1:1, 20, 1, [], [], 0.118
100:0, 1:1, 20, 1, [], [], 0.119
100:0, 1:1, 20, 1, [], [], 0.119
100:0, 1:1, 20, 1, [], [], 0.120
100:0, 1:1, 20, 1, [], [], 0.123
100:0, 1:1, 20, 1, [], [], 0.123
100:0, 1:1, 20, 1, [], [], 0.124
100:0, 1:1, 20, 1, [], [], 0.125
100:0, 1:1, 20, 1, [], [], 0.130
100:0, 1:1, 20, 1, [], [], 0.134
100:0, 1:1, 20, 1, [], [], 0.137
100:0, 1:1, 20, 1, [], [], 0.138
100:0, 1:1, 20, 1, [], [], 0.139
100:0, 1:1, 20, 1, [], [], 0.142
100:0, 1:1, 20, 1, [], [], 0.142
100:0, 1:1, 20, 1, [], [], 0.144
100:0, 1:1, 20, 1, [], [], 0.145
100:0, 1:1, 20, 1, [], [], 0.147
100:0, 1:1, 20, 1, [], [], 0.148
100:0, 1:1, 20, 1, [], [], 0.150
100:0, 1:1, 20, 1, [], [], 0.152
100:0, 1:1, 20, 1, [], [], 0.152
100:0, 1:1, 20, 1, [], [], 0.154
100:0, 1:1, 20, 1, [], [], 0.154
100:0, 1:1, 20, 1, [], [], 0.154
100:0, 1:1, 20, 1, [], [], 0.154
100:0, 1:1, 20, 1, [], [], 0.155
100:0, 1:1, 20, 1, [], [], 0.156
100:0, 1:1, 20, 1, [], [], 0.160
100:0, 1:1, 20, 1, [], [], 0.163
100:0, 1:1, 20, 1, [], [], 0.163
100:0, 1:1, 20, 1, [], [], 0.164
100:0, 1:1, 20, 1, [], [], 0.164
100:0, 1:1, 20, 1, [], [], 0.165
100:0, 1:1, 20, 1, [], [], 0.165
100:0, 1:1, 20, 1, [], [], 0.166
100:0, 1:1, 20, 1, [], [], 0.167
100:0, 1:1, 20, 1, [], [], 0.168
100:0, 1:1, 20, 1, [], [], 0.171
100:0, 1:1, 20, 1, [], [], 0.171
100:0, 1:1, 20, 1, [], [], 0.173
100:0, 1:1, 20, 1, [], [], 0.174
100:0, 1:1, 20, 1, [], [], 0.174
100:0, 1:1, 20, 1, [], [], 0.174
100:0, 1:1, 20, 1, [], [], 0.175
100:0, 1:1, 20, 1, [], [], 0.175
100:0, 1:1, 20, 1, [], [], 0.175
100:0, 1:1, 20, 1, [], [], 0.175
100:0, 1:1, 20, 1, [], [], 0.175
100:0, 1:1, 20, 1, [], [], 0.175
100:0, 1:1, 20, 1, [], [], 0.176
100:0, 1:1, 20, 1, [], [], 0.176
100:0, 1:1, 20, 1, [], [], 0.178
100:0, 1:1, 20, 1, [], [], 0.182
100:0, 1:1, 20, 1, [], [], 0.186
100:0, 1:1, 20, 1, [], [], 0.186
100:0, 1:1, 20, 1, [], [], 0.188
100:0, 1:1, 20, 1, [], [], 0.189
100:0, 1:1, 20, 1, [], [], 0.190
100:0, 1:1, 20, 1, [], [], 0.190
100:0, 1:1, 20, 1, [], [], 0.190
100:0, 1:1, 20, 1, [], [], 0.193
100:0, 1:1, 20, 1, [], [], 0.193
100:0, 1:1, 20, 1, [], [], 0.194
100:0, 1:1, 20, 1, [], [], 0.194
100:0, 1:1, 20, 1, [], [], 0.195
100:0, 1:1, 20, 1, [], [], 0.195
100:0, 1:1, 20, 1, [], [], 0.197
100:0, 1:1, 20, 1, [], [], 0.197
100:0, 1:1, 20, 1, [], [], 0.197
100:0, 1:1, 20, 1, [], [], 0.198
100:0, 1:1, 20, 1, [], [], 0.198
100:0, 1:1, 20, 1, [], [], 0.199
100:0, 1:1, 20, 1, [], [], 0.200
100:0, 1:1, 20, 1, [], [], 0.202
100:0, 1:1, 20, 1, [], [], 0.203
100:0, 1:1, 20, 1, [], [], 0.204
100:0, 1:1, 20, 1, [], [], 0.205
100:0, 1:1, 20, 1, [], [], 0.209
100:0, 1:1, 20, 1, [], [], 0.209
100:0, 1:1, 20, 1, [], [], 0.209
100:0, 1:1, 20, 1, [], [], 0.211
100:0, 1:1, 20, 1, [], [], 0.211
100:0, 1:1, 20, 1, [], [], 0.212
100:0, 1:1, 20, 1, [], [], 0.213
100:0, 1:1, 20, 1, [], [], 0.213
100:0, 1:1, 20, 1, [], [], 0.215
100:0, 1:1, 20, 1, [], [], 0.215
100:0, 1:1, 20, 1, [], [], 0.215
100:0, 1:1, 20, 1, [], [], 0.217
100:0, 1:1, 20, 1, [], [], 0.219
100:0, 1:1, 20, 1, [], [], 0.219
100:0, 1:1, 20, 1, [], [], 0.220
100:0, 1:1, 20, 1, [], [], 0.220
100:0, 1:1, 20, 1, [], [], 0.220
100:0, 1:1, 20, 1, [], [], 0.221
100:0, 1:1, 20, 1, [], [], 0.222
100:0, 1:1, 20, 1, [], [], 0.223
100:0, 1:1, 20, 1, [], [], 0.223
100:0, 1:1, 20, 1, [], [], 0.223
100:0, 1:1, 20, 1, [], [], 0.224
100:0, 1:1, 20, 1, [], [], 0.225
100:0, 1:1, 20, 1, [], [], 0.225
100:0, 1:1, 20, 1, [], [], 0.225
100:0, 1:1, 20, 1, [], [], 0.226
100:0, 1:1, 20, 1, [], [], 0.226
100:0, 1:1, 20, 1, [], [], 0.227
100:0, 1:1, 20, 1, [], [], 0.227
100:0, 1:1, 20, 1, [], [], 0.227
100:0, 1:1, 20, 1, [], [], 0.228
100:0, 1:1, 20, 1, [], [], 0.228
100:0, 1:1, 20, 1, [], [], 0.229
100:0, 1:1, 20, 1, [], [], 0.229
100:0, 1:1, 20, 1, [], [], 0.230
100:0, 1:1, 20, 1, [], [], 0.230
100:0, 1:1, 20, 1, [], [], 0.230
100:0, 1:1, 20, 1, [], [], 0.230
100:0, 1:1, 20, 1, [], [], 0.231
100:0, 1:1, 20, 1, [], [], 0.231
100:0, 1:1, 20, 1, [], [], 0.232
100:0, 1:1, 20, 1, [], [], 0.232
100:0, 1:1, 20, 1, [], [], 0.233
100:0, 1:1, 20, 1, [], [], 0.233
100:0, 1:1, 20, 1, [], [], 0.233
100:0, 1:1, 20, 1, [], [], 0.234
100:0, 1:1, 20, 1, [], [], 0.234
100:0, 1:1, 20, 1, [], [], 0.234
100:0, 1:1, 20, 1, [], [], 0.234
100:0, 1:1, 20, 1, [], [], 0.234
100:0, 1:1, 20, 1, [], [], 0.235
100:0, 1:1, 20, 1, [], [], 0.235
100:0, 1:1, 20, 1, [], [], 0.235
100:0, 1:1, 20, 1, [], [], 0.235
100:0, 1:1, 20, 1, [], [], 0.235
100:0, 1:1, 20, 1, [], [], 0.236
100:0, 1:1, 20, 1, [], [], 0.236
100:0, 1:1, 20, 1, [], [], 0.237
100:0, 1:1, 20, 1, [], [], 0.237
100:0, 1:1, 20, 1, [], [], 0.237
100:0, 1:1, 20, 1, [], [], 0.237
100:0, 1:1, 20, 1, [], [], 0.238
100:0, 1:1, 20, 1, [], [], 0.238
100:0, 1:1, 20, 1, [], [], 0.238
100:0, 1:1, 20, 1, [], [], 0.239
100:0, 1:1, 20, 1, [], [], 0.239
100:0, 1:1, 20, 1, [], [], 0.239
100:0, 1:1, 20, 1, [], [], 0.240
100:0, 1:1, 20, 1, [], [], 0.240
100:0, 1:1, 20, 1, [], [], 0.240
100:0, 1:1, 20, 1, [], [], 0.240
100:0, 1:1, 20, 1, [], [], 0.241
100:0, 1:1, 20, 1, [], [], 0.241
100:0, 1:1, 20, 1, [], [], 0.241
100:0, 1:1, 20, 1, [], [], 0.241
100:0, 1:1, 20, 1, [], [], 0.241
100:0, 1:1, 20, 1, [], [], 0.241
100:0, 1:1, 20, 1, [], [], 0.241
100:0, 1:1, 20, 1, [], [], 0.241
100:0, 1:1, 20, 1, [], [], 0.241
100:0, 1:1, 20, 1, [], [], 0.242
100:0, 1:1, 20, 1, [], [], 0.242
100:0, 1:1, 20, 1, [], [], 0.242
100:0, 1:1, 20, 1, [], [], 0.242
100:0, 1:1, 20, 1, [], [], 0.242
100:0, 1:1, 20, 1, [], [], 0.243
100:0, 1:1, 20, 1, [], [], 0.243
100:0, 1:1, 20, 1, [], [], 0.243
100:0, 1:1, 20, 1, [], [], 0.243
100:0, 1:1, 20, 1, [], [], 0.243
100:0, 1:1, 20, 1, [], [], 0.243
100:0, 1:1, 20, 1, [], [], 0.243
100:0, 1:1, 20, 1, [], [], 0.243
100:0, 1:1, 20, 1, [], [], 0.243
100:0, 1:1, 20, 1, [], [], 0.244
100:0, 1:1, 20, 1, [], [], 0.244
100:0, 1:1, 20, 1, [], [], 0.244
100:0, 1:1, 20, 1, [], [], 0.244
100:0, 1:1, 20, 1, [], [], 0.244
100:0, 1:1, 20, 1, [], [], 0.245
100:0, 1:1, 20, 1, [], [], 0.245
100:0, 1:1, 20, 1, [], [], 0.245
100:0, 1:1, 20, 1, [], [], 0.246
100:0, 1:1, 20, 1, [], [], 0.246
100:0, 1:1, 20, 1, [], [], 0.246
100:0, 1:1, 20, 1, [], [], 0.246
100:0, 1:1, 20, 1, [], [], 0.246
100:0, 1:1, 20, 1, [], [], 0.246
100:0, 1:1, 20, 1, [], [], 0.246
100:0, 1:1, 20, 1, [], [], 0.246
100:0, 1:1, 20, 1, [], [], 0.246
100:0, 1:1, 20, 1, [], [], 0.246
100:0, 1:1, 20, 1, [], [], 0.247
100:0, 1:1, 20, 1, [], [], 0.247
100:0, 1:1, 20, 1, [], [], 0.247
100:0, 1:1, 20, 1, [], [], 0.247
100:0, 1:1, 20, 1, [], [], 0.247
100:0, 1:1, 20, 1, [], [], 0.247
100:0, 1:1, 20, 1, [], [], 0.247
100:0, 1:1, 20, 1, [], [], 0.247
100:0, 1:1, 20, 1, [], [], 0.248
100:0, 1:1, 20, 1, [], [], 0.248
100:0, 1:1, 20, 1, [], [], 0.248
100:0, 1:1, 20, 1, [], [], 0.248
100:0, 1:1, 20, 1, [], [], 0.248
100:0, 1:1, 20, 1, [], [], 0.248
100:0, 1:1, 20, 1, [], [], 0.248
100:0, 1:1, 20, 1, [], [], 0.248
100:0, 1:1, 20, 1, [], [], 0.249
100:0, 1:1, 20, 1, [], [], 0.249
100:0, 1:1, 20, 1, [], [], 0.249
100:0, 1:1, 20, 1, [], [], 0.250
100:0, 1:1, 20, 1, [], [], 0.250
100:0, 1:1, 20, 1, [], [], 0.250
100:0, 1:1, 20, 1, [], [], 0.250
100:0, 1:1, 20, 1, [], [], 0.250
100:0, 1:1, 20, 1, [], [], 0.250
100:0, 1:1, 20, 1, [], [], 0.251
100:0, 1:1, 20, 1, [], [], 0.251
100:0, 1:1, 20, 1, [], [], 0.251
100:0, 1:1, 20, 1, [], [], 0.251
100:0, 1:1, 20, 1, [], [], 0.251
100:0, 1:1, 20, 1, [], [], 0.251
100:0, 1:1, 20, 1, [], [], 0.251
100:0, 1:1, 20, 1, [], [], 0.251
100:0, 1:1, 20, 1, [], [], 0.252
100:0, 1:1, 20, 1, [], [], 0.252
100:0, 1:1, 20, 1, [], [], 0.253
100:0, 1:1, 20, 1, [], [], 0.253
100:0, 1:1, 20, 1, [], [], 0.253
100:0, 1:1, 20, 1, [], [], 0.253
100:0, 1:1, 20, 1, [], [], 0.253
100:0, 1:1, 20, 1, [], [], 0.253
100:0, 1:1, 20, 1, [], [], 0.254
100:0, 1:1, 20, 1, [], [], 0.254
100:0, 1:1, 20, 1, [], [], 0.254
100:0, 1:1, 20, 1, [], [], 0.254
100:0, 1:1, 20, 1, [], [], 0.254
100:0, 1:1, 20, 1, [], [], 0.254
100:0, 1:1, 20, 1, [], [], 0.255
100:0, 1:1, 20, 1, [], [], 0.255
100:0, 1:1, 20, 1, [], [], 0.255
100:0, 1:1, 20, 1, [], [], 0.255
100:0, 1:1, 20, 1, [], [], 0.255
100:0, 1:1, 20, 1, [], [], 0.255
100:0, 1:1, 20, 1, [], [], 0.255
100:0, 1:1, 20, 1, [], [], 0.256
100:0, 1:1, 20, 1, [], [], 0.256
100:0, 1:1, 20, 1, [], [], 0.256
100:0, 1:1, 20, 1, [], [], 0.256
100:0, 1:1, 20, 1, [], [], 0.256
100:0, 1:1, 20, 1, [], [], 0.256
100:0, 1:1, 20, 1, [], [], 0.256
100:0, 1:1, 20, 1, [], [], 0.256
100:0, 1:1, 20, 1, [], [], 0.256
100:0, 1:1, 20, 1, [], [], 0.256
100:0, 1:1, 20, 1, [], [], 0.256
100:0, 1:1, 20, 1, [], [], 0.257
100:0, 1:1, 20, 1, [], [], 0.257
100:0, 1:1, 20, 1, [], [], 0.257
100:0, 1:1, 20, 1, [], [], 0.257
100:0, 1:1, 20, 1, [], [], 0.257
100:0, 1:1, 20, 1, [], [], 0.257
100:0, 1:1, 20, 1, [], [], 0.257
100:0, 1:1, 20, 1, [], [], 0.257
100:0, 1:1, 20, 1, [], [], 0.257
100:0, 1:1, 20, 1, [], [], 0.257
100:0, 1:1, 20, 1, [], [], 0.257
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.258
100:0, 1:1, 20, 1, [], [], 0.259
100:0, 1:1, 20, 1, [], [], 0.259
100:0, 1:1, 20, 1, [], [], 0.259
100:0, 1:1, 20, 1, [], [], 0.259
100:0, 1:1, 20, 1, [], [], 0.259
100:0, 1:1, 20, 1, [], [], 0.259
100:0, 1:1, 20, 1, [], [], 0.259
100:0, 1:1, 20, 1, [], [], 0.260
100:0, 1:1, 20, 1, [], [], 0.260
100:0, 1:1, 20, 1, [], [], 0.260
100:0, 1:1, 20, 1, [], [], 0.260
100:0, 1:1, 20, 1, [], [], 0.260
100:0, 1:1, 20, 1, [], [], 0.260
100:0, 1:1, 20, 1, [], [], 0.260
100:0, 1:1, 20, 1, [], [], 0.261
100:0, 1:1, 20, 1, [], [], 0.261
100:0, 1:1, 20, 1, [], [], 0.261
100:0, 1:1, 20, 1, [], [], 0.261
100:0, 1:1, 20, 1, [], [], 0.261
100:0, 1:1, 20, 1, [], [], 0.261
100:0, 1:1, 20, 1, [], [], 0.261
100:0, 1:1, 20, 1, [], [], 0.262
100:0, 1:1, 20, 1, [], [], 0.262
100:0, 1:1, 20, 1, [], [], 0.262
100:0, 1:1, 20, 1, [], [], 0.262
100:0, 1:1, 20, 1, [], [], 0.262
100:0, 1:1, 20, 1, [], [], 0.262
100:0, 1:1, 20, 1, [], [], 0.262
100:0, 1:1, 20, 1, [], [], 0.262
100:0, 1:1, 20, 1, [], [], 0.263
100:0, 1:1, 20, 1, [], [], 0.263
100:0, 1:1, 20, 1, [], [], 0.263
100:0, 1:1, 20, 1, [], [], 0.263
100:0, 1:1, 20, 1, [], [], 0.263
100:0, 1:1, 20, 1, [], [], 0.263
100:0, 1:1, 20, 1, [], [], 0.263
100:0, 1:1, 20, 1, [], [], 0.263
100:0, 1:1, 20, 1, [], [], 0.263
100:0, 1:1, 20, 1, [], [], 0.263
