TQ:Q, TS:S, qindex, sindex, q, s, d
69:1, 2:1, 10, 5, [], [], 0.188
69:1, 2:1, 10, 5, [], [], 0.188
69:1, 2:1, 10, 5, [], [], 0.188
69:1, 2:1, 10, 5, [], [], 0.189
69:1, 2:1, 10, 5, [], [], 0.189
69:1, 2:1, 10, 5, [], [], 0.189
69:1, 2:1, 10, 5, [], [], 0.189
69:1, 2:1, 10, 5, [], [], 0.189
69:1, 2:1, 10, 5, [], [], 0.189
69:1, 2:1, 10, 5, [], [], 0.189
69:1, 2:1, 10, 5, [], [], 0.189
69:1, 2:1, 10, 5, [], [], 0.189
69:1, 2:1, 10, 5, [], [], 0.189
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.190
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.191
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.192
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.193
69:1, 2:1, 10, 5, [], [], 0.194
69:1, 2:1, 10, 5, [], [], 0.194
69:1, 2:1, 10, 5, [], [], 0.194
69:1, 2:1, 10, 5, [], [], 0.194
69:1, 2:1, 10, 5, [], [], 0.194
69:1, 2:1, 10, 5, [], [], 0.194
69:1, 2:1, 10, 5, [], [], 0.194
69:1, 2:1, 10, 5, [], [], 0.194
69:1, 2:1, 10, 5, [], [], 0.194
69:1, 2:1, 10, 5, [], [], 0.194
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.195
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.196
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.197
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.198
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.199
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.200
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.201
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.202
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.203
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.204
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.205
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.206
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 2:1, 10, 5, [], [], 0.207
69:1, 1:1, 11, 1, [], [], 0.000
69:1, 1:1, 11, 1, [], [], 0.286
69:1, 1:1, 11, 1, [], [], 0.307
69:1, 1:1, 11, 1, [], [], 0.308
69:1, 1:1, 11, 1, [], [], 0.311
69:1, 1:1, 11, 1, [], [], 0.318
69:1, 1:1, 11, 1, [], [], 0.319
69:1, 1:1, 11, 1, [], [], 0.321
69:1, 1:1, 11, 1, [], [], 0.323
69:1, 1:1, 11, 1, [], [], 0.326
69:1, 1:1, 11, 1, [], [], 0.326
69:1, 1:1, 11, 1, [], [], 0.327
69:1, 1:1, 11, 1, [], [], 0.332
69:1, 1:1, 11, 1, [], [], 0.334
69:1, 1:1, 11, 1, [], [], 0.335
69:1, 1:1, 11, 1, [], [], 0.336
69:1, 1:1, 11, 1, [], [], 0.339
69:1, 1:1, 11, 1, [], [], 0.340
69:1, 1:1, 11, 1, [], [], 0.340
69:1, 1:1, 11, 1, [], [], 0.340
69:1, 1:1, 11, 1, [], [], 0.344
69:1, 1:1, 11, 1, [], [], 0.345
69:1, 1:1, 11, 1, [], [], 0.347
69:1, 1:1, 11, 1, [], [], 0.348
69:1, 1:1, 11, 1, [], [], 0.348
69:1, 1:1, 11, 1, [], [], 0.349
69:1, 1:1, 11, 1, [], [], 0.349
69:1, 1:1, 11, 1, [], [], 0.350
69:1, 1:1, 11, 1, [], [], 0.351
69:1, 1:1, 11, 1, [], [], 0.352
69:1, 1:1, 11, 1, [], [], 0.353
69:1, 1:1, 11, 1, [], [], 0.354
69:1, 1:1, 11, 1, [], [], 0.354
69:1, 1:1, 11, 1, [], [], 0.354
69:1, 1:1, 11, 1, [], [], 0.355
69:1, 1:1, 11, 1, [], [], 0.355
69:1, 1:1, 11, 1, [], [], 0.356
69:1, 1:1, 11, 1, [], [], 0.356
69:1, 1:1, 11, 1, [], [], 0.357
69:1, 1:1, 11, 1, [], [], 0.357
69:1, 1:1, 11, 1, [], [], 0.357
69:1, 1:1, 11, 1, [], [], 0.358
69:1, 1:1, 11, 1, [], [], 0.359
69:1, 1:1, 11, 1, [], [], 0.359
69:1, 1:1, 11, 1, [], [], 0.359
69:1, 1:1, 11, 1, [], [], 0.360
69:1, 1:1, 11, 1, [], [], 0.361
69:1, 1:1, 11, 1, [], [], 0.361
69:1, 1:1, 11, 1, [], [], 0.362
69:1, 1:1, 11, 1, [], [], 0.363
69:1, 1:1, 11, 1, [], [], 0.363
69:1, 1:1, 11, 1, [], [], 0.364
69:1, 1:1, 11, 1, [], [], 0.364
69:1, 1:1, 11, 1, [], [], 0.364
69:1, 1:1, 11, 1, [], [], 0.365
69:1, 1:1, 11, 1, [], [], 0.365
69:1, 1:1, 11, 1, [], [], 0.365
69:1, 1:1, 11, 1, [], [], 0.365
69:1, 1:1, 11, 1, [], [], 0.365
69:1, 1:1, 11, 1, [], [], 0.366
69:1, 1:1, 11, 1, [], [], 0.366
69:1, 1:1, 11, 1, [], [], 0.366
69:1, 1:1, 11, 1, [], [], 0.366
69:1, 1:1, 11, 1, [], [], 0.366
69:1, 1:1, 11, 1, [], [], 0.367
69:1, 1:1, 11, 1, [], [], 0.367
69:1, 1:1, 11, 1, [], [], 0.367
69:1, 1:1, 11, 1, [], [], 0.367
69:1, 1:1, 11, 1, [], [], 0.367
69:1, 1:1, 11, 1, [], [], 0.368
69:1, 1:1, 11, 1, [], [], 0.368
69:1, 1:1, 11, 1, [], [], 0.368
69:1, 1:1, 11, 1, [], [], 0.368
69:1, 1:1, 11, 1, [], [], 0.368
69:1, 1:1, 11, 1, [], [], 0.369
69:1, 1:1, 11, 1, [], [], 0.369
69:1, 1:1, 11, 1, [], [], 0.369
69:1, 1:1, 11, 1, [], [], 0.369
69:1, 1:1, 11, 1, [], [], 0.369
69:1, 1:1, 11, 1, [], [], 0.369
69:1, 1:1, 11, 1, [], [], 0.369
69:1, 1:1, 11, 1, [], [], 0.369
69:1, 1:1, 11, 1, [], [], 0.369
69:1, 1:1, 11, 1, [], [], 0.370
69:1, 1:1, 11, 1, [], [], 0.370
69:1, 1:1, 11, 1, [], [], 0.370
69:1, 1:1, 11, 1, [], [], 0.370
69:1, 1:1, 11, 1, [], [], 0.370
69:1, 1:1, 11, 1, [], [], 0.370
69:1, 1:1, 11, 1, [], [], 0.370
69:1, 1:1, 11, 1, [], [], 0.370
69:1, 1:1, 11, 1, [], [], 0.371
69:1, 1:1, 11, 1, [], [], 0.371
69:1, 1:1, 11, 1, [], [], 0.371
69:1, 1:1, 11, 1, [], [], 0.371
69:1, 1:1, 11, 1, [], [], 0.372
69:1, 1:1, 11, 1, [], [], 0.372
69:1, 1:1, 11, 1, [], [], 0.372
69:1, 1:1, 11, 1, [], [], 0.372
69:1, 1:1, 11, 1, [], [], 0.372
69:1, 1:1, 11, 1, [], [], 0.372
69:1, 1:1, 11, 1, [], [], 0.373
69:1, 1:1, 11, 1, [], [], 0.373
69:1, 1:1, 11, 1, [], [], 0.373
69:1, 1:1, 11, 1, [], [], 0.374
69:1, 1:1, 11, 1, [], [], 0.374
69:1, 1:1, 11, 1, [], [], 0.374
69:1, 1:1, 11, 1, [], [], 0.374
69:1, 1:1, 11, 1, [], [], 0.374
69:1, 1:1, 11, 1, [], [], 0.374
69:1, 1:1, 11, 1, [], [], 0.374
69:1, 1:1, 11, 1, [], [], 0.374
69:1, 1:1, 11, 1, [], [], 0.375
69:1, 1:1, 11, 1, [], [], 0.375
69:1, 1:1, 11, 1, [], [], 0.375
69:1, 1:1, 11, 1, [], [], 0.375
69:1, 1:1, 11, 1, [], [], 0.375
69:1, 1:1, 11, 1, [], [], 0.375
69:1, 1:1, 11, 1, [], [], 0.375
69:1, 1:1, 11, 1, [], [], 0.376
69:1, 1:1, 11, 1, [], [], 0.376
69:1, 1:1, 11, 1, [], [], 0.376
69:1, 1:1, 11, 1, [], [], 0.376
69:1, 1:1, 11, 1, [], [], 0.376
69:1, 1:1, 11, 1, [], [], 0.376
69:1, 1:1, 11, 1, [], [], 0.376
69:1, 1:1, 11, 1, [], [], 0.377
69:1, 1:1, 11, 1, [], [], 0.377
69:1, 1:1, 11, 1, [], [], 0.377
69:1, 1:1, 11, 1, [], [], 0.377
69:1, 1:1, 11, 1, [], [], 0.377
69:1, 1:1, 11, 1, [], [], 0.377
69:1, 1:1, 11, 1, [], [], 0.378
69:1, 1:1, 11, 1, [], [], 0.378
69:1, 1:1, 11, 1, [], [], 0.378
69:1, 1:1, 11, 1, [], [], 0.378
69:1, 1:1, 11, 1, [], [], 0.378
69:1, 1:1, 11, 1, [], [], 0.378
69:1, 1:1, 11, 1, [], [], 0.378
69:1, 1:1, 11, 1, [], [], 0.379
69:1, 1:1, 11, 1, [], [], 0.379
69:1, 1:1, 11, 1, [], [], 0.379
69:1, 1:1, 11, 1, [], [], 0.379
69:1, 1:1, 11, 1, [], [], 0.380
69:1, 1:1, 11, 1, [], [], 0.380
69:1, 1:1, 11, 1, [], [], 0.380
69:1, 1:1, 11, 1, [], [], 0.380
69:1, 1:1, 11, 1, [], [], 0.380
69:1, 1:1, 11, 1, [], [], 0.380
69:1, 1:1, 11, 1, [], [], 0.380
69:1, 1:1, 11, 1, [], [], 0.380
69:1, 1:1, 11, 1, [], [], 0.380
69:1, 1:1, 11, 1, [], [], 0.380
69:1, 1:1, 11, 1, [], [], 0.381
69:1, 1:1, 11, 1, [], [], 0.381
69:1, 1:1, 11, 1, [], [], 0.381
69:1, 1:1, 11, 1, [], [], 0.381
69:1, 1:1, 11, 1, [], [], 0.381
69:1, 1:1, 11, 1, [], [], 0.381
69:1, 1:1, 11, 1, [], [], 0.381
69:1, 1:1, 11, 1, [], [], 0.381
69:1, 1:1, 11, 1, [], [], 0.381
69:1, 1:1, 11, 1, [], [], 0.382
69:1, 1:1, 11, 1, [], [], 0.382
69:1, 1:1, 11, 1, [], [], 0.382
69:1, 1:1, 11, 1, [], [], 0.382
69:1, 1:1, 11, 1, [], [], 0.382
69:1, 1:1, 11, 1, [], [], 0.382
69:1, 1:1, 11, 1, [], [], 0.382
69:1, 1:1, 11, 1, [], [], 0.382
69:1, 1:1, 11, 1, [], [], 0.382
69:1, 1:1, 11, 1, [], [], 0.382
69:1, 1:1, 11, 1, [], [], 0.382
69:1, 1:1, 11, 1, [], [], 0.383
69:1, 1:1, 11, 1, [], [], 0.383
69:1, 1:1, 11, 1, [], [], 0.383
69:1, 1:1, 11, 1, [], [], 0.383
69:1, 1:1, 11, 1, [], [], 0.383
