TQ:Q, TS:S, qindex, sindex, q, s, d
69:2, 1:1, 8, 1, [], [], 0.568
69:2, 1:1, 8, 1, [], [], 0.568
69:2, 1:1, 8, 1, [], [], 0.568
69:2, 1:1, 8, 1, [], [], 0.568
69:2, 1:1, 8, 1, [], [], 0.568
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.569
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.570
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.571
69:2, 1:1, 8, 1, [], [], 0.572
69:2, 1:1, 8, 1, [], [], 0.572
69:2, 1:1, 8, 1, [], [], 0.572
69:2, 1:1, 8, 1, [], [], 0.572
69:2, 1:1, 8, 1, [], [], 0.572
69:2, 1:1, 8, 1, [], [], 0.572
69:2, 1:1, 8, 1, [], [], 0.572
69:2, 1:1, 8, 1, [], [], 0.572
69:2, 1:1, 8, 1, [], [], 0.572
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.573
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.574
69:2, 1:1, 8, 1, [], [], 0.575
69:2, 1:1, 8, 1, [], [], 0.575
69:2, 1:1, 8, 1, [], [], 0.575
69:2, 1:1, 8, 1, [], [], 0.575
69:2, 1:1, 8, 1, [], [], 0.575
69:2, 1:1, 8, 1, [], [], 0.575
69:2, 1:1, 8, 1, [], [], 0.575
69:2, 1:1, 8, 1, [], [], 0.575
69:2, 1:1, 8, 1, [], [], 0.575
69:2, 1:1, 8, 1, [], [], 0.575
69:2, 1:1, 8, 1, [], [], 0.575
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.576
69:2, 1:1, 8, 1, [], [], 0.577
69:2, 1:1, 8, 1, [], [], 0.577
69:2, 1:1, 8, 1, [], [], 0.577
69:2, 1:1, 8, 1, [], [], 0.577
69:2, 2:0, 9, 15, [], [], 0.000
69:2, 2:0, 9, 15, [], [], 0.124
69:2, 2:0, 9, 15, [], [], 0.177
69:2, 2:0, 9, 15, [], [], 0.199
69:2, 2:0, 9, 15, [], [], 0.204
69:2, 2:0, 9, 15, [], [], 0.216
69:2, 2:0, 9, 15, [], [], 0.220
69:2, 2:0, 9, 15, [], [], 0.236
69:2, 2:0, 9, 15, [], [], 0.261
69:2, 2:0, 9, 15, [], [], 0.277
69:2, 2:0, 9, 15, [], [], 0.287
69:2, 2:0, 9, 15, [], [], 0.316
69:2, 2:0, 9, 15, [], [], 0.318
69:2, 2:0, 9, 15, [], [], 0.328
69:2, 2:0, 9, 15, [], [], 0.342
69:2, 2:0, 9, 15, [], [], 0.343
69:2, 2:0, 9, 15, [], [], 0.351
69:2, 2:0, 9, 15, [], [], 0.360
69:2, 2:0, 9, 15, [], [], 0.368
69:2, 2:0, 9, 15, [], [], 0.373
69:2, 2:0, 9, 15, [], [], 0.376
69:2, 2:0, 9, 15, [], [], 0.384
69:2, 2:0, 9, 15, [], [], 0.385
69:2, 2:0, 9, 15, [], [], 0.397
69:2, 2:0, 9, 15, [], [], 0.404
69:2, 2:0, 9, 15, [], [], 0.404
69:2, 2:0, 9, 15, [], [], 0.412
69:2, 2:0, 9, 15, [], [], 0.418
69:2, 2:0, 9, 15, [], [], 0.428
69:2, 2:0, 9, 15, [], [], 0.429
69:2, 2:0, 9, 15, [], [], 0.437
69:2, 2:0, 9, 15, [], [], 0.437
69:2, 2:0, 9, 15, [], [], 0.438
69:2, 2:0, 9, 15, [], [], 0.446
69:2, 2:0, 9, 15, [], [], 0.447
69:2, 2:0, 9, 15, [], [], 0.449
69:2, 2:0, 9, 15, [], [], 0.450
69:2, 2:0, 9, 15, [], [], 0.455
69:2, 2:0, 9, 15, [], [], 0.456
69:2, 2:0, 9, 15, [], [], 0.458
69:2, 2:0, 9, 15, [], [], 0.463
69:2, 2:0, 9, 15, [], [], 0.469
69:2, 2:0, 9, 15, [], [], 0.471
69:2, 2:0, 9, 15, [], [], 0.472
69:2, 2:0, 9, 15, [], [], 0.476
69:2, 2:0, 9, 15, [], [], 0.476
69:2, 2:0, 9, 15, [], [], 0.476
69:2, 2:0, 9, 15, [], [], 0.480
69:2, 2:0, 9, 15, [], [], 0.481
69:2, 2:0, 9, 15, [], [], 0.482
69:2, 2:0, 9, 15, [], [], 0.482
69:2, 2:0, 9, 15, [], [], 0.484
69:2, 2:0, 9, 15, [], [], 0.485
69:2, 2:0, 9, 15, [], [], 0.486
69:2, 2:0, 9, 15, [], [], 0.487
69:2, 2:0, 9, 15, [], [], 0.488
69:2, 2:0, 9, 15, [], [], 0.488
69:2, 2:0, 9, 15, [], [], 0.490
69:2, 2:0, 9, 15, [], [], 0.490
69:2, 2:0, 9, 15, [], [], 0.491
69:2, 2:0, 9, 15, [], [], 0.491
69:2, 2:0, 9, 15, [], [], 0.492
69:2, 2:0, 9, 15, [], [], 0.492
69:2, 2:0, 9, 15, [], [], 0.492
69:2, 2:0, 9, 15, [], [], 0.493
69:2, 2:0, 9, 15, [], [], 0.493
69:2, 2:0, 9, 15, [], [], 0.493
69:2, 2:0, 9, 15, [], [], 0.494
69:2, 2:0, 9, 15, [], [], 0.494
69:2, 2:0, 9, 15, [], [], 0.495
69:2, 2:0, 9, 15, [], [], 0.495
69:2, 2:0, 9, 15, [], [], 0.495
69:2, 2:0, 9, 15, [], [], 0.497
69:2, 2:0, 9, 15, [], [], 0.497
69:2, 2:0, 9, 15, [], [], 0.497
69:2, 2:0, 9, 15, [], [], 0.498
69:2, 2:0, 9, 15, [], [], 0.499
69:2, 2:0, 9, 15, [], [], 0.499
69:2, 2:0, 9, 15, [], [], 0.500
69:2, 2:0, 9, 15, [], [], 0.500
69:2, 2:0, 9, 15, [], [], 0.500
69:2, 2:0, 9, 15, [], [], 0.500
69:2, 2:0, 9, 15, [], [], 0.503
69:2, 2:0, 9, 15, [], [], 0.504
69:2, 2:0, 9, 15, [], [], 0.504
69:2, 2:0, 9, 15, [], [], 0.504
69:2, 2:0, 9, 15, [], [], 0.505
69:2, 2:0, 9, 15, [], [], 0.505
69:2, 2:0, 9, 15, [], [], 0.506
69:2, 2:0, 9, 15, [], [], 0.506
69:2, 2:0, 9, 15, [], [], 0.506
69:2, 2:0, 9, 15, [], [], 0.507
69:2, 2:0, 9, 15, [], [], 0.507
69:2, 2:0, 9, 15, [], [], 0.508
69:2, 2:0, 9, 15, [], [], 0.510
69:2, 2:0, 9, 15, [], [], 0.510
69:2, 2:0, 9, 15, [], [], 0.511
69:2, 2:0, 9, 15, [], [], 0.511
69:2, 2:0, 9, 15, [], [], 0.511
69:2, 2:0, 9, 15, [], [], 0.511
69:2, 2:0, 9, 15, [], [], 0.511
69:2, 2:0, 9, 15, [], [], 0.511
69:2, 2:0, 9, 15, [], [], 0.512
69:2, 2:0, 9, 15, [], [], 0.513
69:2, 2:0, 9, 15, [], [], 0.514
69:2, 2:0, 9, 15, [], [], 0.514
69:2, 2:0, 9, 15, [], [], 0.516
69:2, 2:0, 9, 15, [], [], 0.516
69:2, 2:0, 9, 15, [], [], 0.517
69:2, 2:0, 9, 15, [], [], 0.517
69:2, 2:0, 9, 15, [], [], 0.517
69:2, 2:0, 9, 15, [], [], 0.518
69:2, 2:0, 9, 15, [], [], 0.518
69:2, 2:0, 9, 15, [], [], 0.519
69:2, 2:0, 9, 15, [], [], 0.519
69:2, 2:0, 9, 15, [], [], 0.519
69:2, 2:0, 9, 15, [], [], 0.520
69:2, 2:0, 9, 15, [], [], 0.520
69:2, 2:0, 9, 15, [], [], 0.520
69:2, 2:0, 9, 15, [], [], 0.520
69:2, 2:0, 9, 15, [], [], 0.521
69:2, 2:0, 9, 15, [], [], 0.521
69:2, 2:0, 9, 15, [], [], 0.521
69:2, 2:0, 9, 15, [], [], 0.522
69:2, 2:0, 9, 15, [], [], 0.522
69:2, 2:0, 9, 15, [], [], 0.523
69:2, 2:0, 9, 15, [], [], 0.523
69:2, 2:0, 9, 15, [], [], 0.523
69:2, 2:0, 9, 15, [], [], 0.523
69:2, 2:0, 9, 15, [], [], 0.523
69:2, 2:0, 9, 15, [], [], 0.523
69:2, 2:0, 9, 15, [], [], 0.523
69:2, 2:0, 9, 15, [], [], 0.523
69:2, 2:0, 9, 15, [], [], 0.524
69:2, 2:0, 9, 15, [], [], 0.524
69:2, 2:0, 9, 15, [], [], 0.524
69:2, 2:0, 9, 15, [], [], 0.524
69:2, 2:0, 9, 15, [], [], 0.525
69:2, 2:0, 9, 15, [], [], 0.525
69:2, 2:0, 9, 15, [], [], 0.526
69:2, 2:0, 9, 15, [], [], 0.526
69:2, 2:0, 9, 15, [], [], 0.526
69:2, 2:0, 9, 15, [], [], 0.526
69:2, 2:0, 9, 15, [], [], 0.526
69:2, 2:0, 9, 15, [], [], 0.526
69:2, 2:0, 9, 15, [], [], 0.526
69:2, 2:0, 9, 15, [], [], 0.526
69:2, 2:0, 9, 15, [], [], 0.526
69:2, 2:0, 9, 15, [], [], 0.526
69:2, 2:0, 9, 15, [], [], 0.527
69:2, 2:0, 9, 15, [], [], 0.527
69:2, 2:0, 9, 15, [], [], 0.527
69:2, 2:0, 9, 15, [], [], 0.527
69:2, 2:0, 9, 15, [], [], 0.528
69:2, 2:0, 9, 15, [], [], 0.528
69:2, 2:0, 9, 15, [], [], 0.528
69:2, 2:0, 9, 15, [], [], 0.528
69:2, 2:0, 9, 15, [], [], 0.528
69:2, 2:0, 9, 15, [], [], 0.529
69:2, 2:0, 9, 15, [], [], 0.529
69:2, 2:0, 9, 15, [], [], 0.529
69:2, 2:0, 9, 15, [], [], 0.529
69:2, 2:0, 9, 15, [], [], 0.529
69:2, 2:0, 9, 15, [], [], 0.529
69:2, 2:0, 9, 15, [], [], 0.529
69:2, 2:0, 9, 15, [], [], 0.529
69:2, 2:0, 9, 15, [], [], 0.529
69:2, 2:0, 9, 15, [], [], 0.530
69:2, 2:0, 9, 15, [], [], 0.530
69:2, 2:0, 9, 15, [], [], 0.530
69:2, 2:0, 9, 15, [], [], 0.530
69:2, 2:0, 9, 15, [], [], 0.530
69:2, 2:0, 9, 15, [], [], 0.530
69:2, 2:0, 9, 15, [], [], 0.531
69:2, 2:0, 9, 15, [], [], 0.531
69:2, 2:0, 9, 15, [], [], 0.531
69:2, 2:0, 9, 15, [], [], 0.532
69:2, 2:0, 9, 15, [], [], 0.532
69:2, 2:0, 9, 15, [], [], 0.532
69:2, 2:0, 9, 15, [], [], 0.532
69:2, 2:0, 9, 15, [], [], 0.532
69:2, 2:0, 9, 15, [], [], 0.532
69:2, 2:0, 9, 15, [], [], 0.533
69:2, 2:0, 9, 15, [], [], 0.533
69:2, 2:0, 9, 15, [], [], 0.533
69:2, 2:0, 9, 15, [], [], 0.533
69:2, 2:0, 9, 15, [], [], 0.534
69:2, 2:0, 9, 15, [], [], 0.534
69:2, 2:0, 9, 15, [], [], 0.534
69:2, 2:0, 9, 15, [], [], 0.534
69:2, 2:0, 9, 15, [], [], 0.534
69:2, 2:0, 9, 15, [], [], 0.534
69:2, 2:0, 9, 15, [], [], 0.534
69:2, 2:0, 9, 15, [], [], 0.534
69:2, 2:0, 9, 15, [], [], 0.535
69:2, 2:0, 9, 15, [], [], 0.535
69:2, 2:0, 9, 15, [], [], 0.535
69:2, 2:0, 9, 15, [], [], 0.535
69:2, 2:0, 9, 15, [], [], 0.535
69:2, 2:0, 9, 15, [], [], 0.535
69:2, 2:0, 9, 15, [], [], 0.535
69:2, 2:0, 9, 15, [], [], 0.536
69:2, 2:0, 9, 15, [], [], 0.536
69:2, 2:0, 9, 15, [], [], 0.536
69:2, 2:0, 9, 15, [], [], 0.536
69:2, 2:0, 9, 15, [], [], 0.536
69:2, 2:0, 9, 15, [], [], 0.536
69:2, 2:0, 9, 15, [], [], 0.536
69:2, 2:0, 9, 15, [], [], 0.536
69:2, 2:0, 9, 15, [], [], 0.537
69:2, 2:0, 9, 15, [], [], 0.537
69:2, 2:0, 9, 15, [], [], 0.537
69:2, 2:0, 9, 15, [], [], 0.537
69:2, 2:0, 9, 15, [], [], 0.537
69:2, 2:0, 9, 15, [], [], 0.537
69:2, 2:0, 9, 15, [], [], 0.537
69:2, 2:0, 9, 15, [], [], 0.538
69:2, 2:0, 9, 15, [], [], 0.538
69:2, 2:0, 9, 15, [], [], 0.538
69:2, 2:0, 9, 15, [], [], 0.538
69:2, 2:0, 9, 15, [], [], 0.538
69:2, 2:0, 9, 15, [], [], 0.538
69:2, 2:0, 9, 15, [], [], 0.539
69:2, 2:0, 9, 15, [], [], 0.539
69:2, 2:0, 9, 15, [], [], 0.539
69:2, 2:0, 9, 15, [], [], 0.539
69:2, 2:0, 9, 15, [], [], 0.539
69:2, 2:0, 9, 15, [], [], 0.539
69:2, 2:0, 9, 15, [], [], 0.539
69:2, 2:0, 9, 15, [], [], 0.539
69:2, 2:0, 9, 15, [], [], 0.539
69:2, 2:0, 9, 15, [], [], 0.539
69:2, 2:0, 9, 15, [], [], 0.539
69:2, 2:0, 9, 15, [], [], 0.540
69:2, 2:0, 9, 15, [], [], 0.540
69:2, 2:0, 9, 15, [], [], 0.540
69:2, 2:0, 9, 15, [], [], 0.540
69:2, 2:0, 9, 15, [], [], 0.540
69:2, 2:0, 9, 15, [], [], 0.540
69:2, 2:0, 9, 15, [], [], 0.541
69:2, 2:0, 9, 15, [], [], 0.541
69:2, 2:0, 9, 15, [], [], 0.541
69:2, 2:0, 9, 15, [], [], 0.541
69:2, 2:0, 9, 15, [], [], 0.541
69:2, 2:0, 9, 15, [], [], 0.541
69:2, 2:0, 9, 15, [], [], 0.541
69:2, 2:0, 9, 15, [], [], 0.542
69:2, 2:0, 9, 15, [], [], 0.542
69:2, 2:0, 9, 15, [], [], 0.542
69:2, 2:0, 9, 15, [], [], 0.542
69:2, 2:0, 9, 15, [], [], 0.542
69:2, 2:0, 9, 15, [], [], 0.542
69:2, 2:0, 9, 15, [], [], 0.542
69:2, 2:0, 9, 15, [], [], 0.542
69:2, 2:0, 9, 15, [], [], 0.542
69:2, 2:0, 9, 15, [], [], 0.543
69:2, 2:0, 9, 15, [], [], 0.543
69:2, 2:0, 9, 15, [], [], 0.543
69:2, 2:0, 9, 15, [], [], 0.543
69:2, 2:0, 9, 15, [], [], 0.543
69:2, 2:0, 9, 15, [], [], 0.543
69:2, 2:0, 9, 15, [], [], 0.543
69:2, 2:0, 9, 15, [], [], 0.543
69:2, 2:0, 9, 15, [], [], 0.544
69:2, 2:0, 9, 15, [], [], 0.544
69:2, 2:0, 9, 15, [], [], 0.544
69:2, 2:0, 9, 15, [], [], 0.544
69:2, 2:0, 9, 15, [], [], 0.544
69:2, 2:0, 9, 15, [], [], 0.544
69:2, 2:0, 9, 15, [], [], 0.544
69:2, 2:0, 9, 15, [], [], 0.545
69:2, 2:0, 9, 15, [], [], 0.545
69:2, 2:0, 9, 15, [], [], 0.545
69:2, 2:0, 9, 15, [], [], 0.545
69:2, 2:0, 9, 15, [], [], 0.545
69:2, 2:0, 9, 15, [], [], 0.545
69:2, 2:0, 9, 15, [], [], 0.545
69:2, 2:0, 9, 15, [], [], 0.545
69:2, 2:0, 9, 15, [], [], 0.545
69:2, 2:0, 9, 15, [], [], 0.545
69:2, 2:0, 9, 15, [], [], 0.545
69:2, 2:0, 9, 15, [], [], 0.546
69:2, 2:0, 9, 15, [], [], 0.546
69:2, 2:0, 9, 15, [], [], 0.546
69:2, 2:0, 9, 15, [], [], 0.546
69:2, 2:0, 9, 15, [], [], 0.546
69:2, 2:0, 9, 15, [], [], 0.546
69:2, 2:0, 9, 15, [], [], 0.547
69:2, 2:0, 9, 15, [], [], 0.547
69:2, 2:0, 9, 15, [], [], 0.547
69:2, 2:0, 9, 15, [], [], 0.547
69:2, 2:0, 9, 15, [], [], 0.547
69:2, 2:0, 9, 15, [], [], 0.547
69:2, 2:0, 9, 15, [], [], 0.547
69:2, 2:0, 9, 15, [], [], 0.547
69:2, 2:0, 9, 15, [], [], 0.547
69:2, 2:0, 9, 15, [], [], 0.547
69:2, 2:0, 9, 15, [], [], 0.548
69:2, 2:0, 9, 15, [], [], 0.548
69:2, 2:0, 9, 15, [], [], 0.548
69:2, 2:0, 9, 15, [], [], 0.548
69:2, 2:0, 9, 15, [], [], 0.548
69:2, 2:0, 9, 15, [], [], 0.548
69:2, 2:0, 9, 15, [], [], 0.549
69:2, 2:0, 9, 15, [], [], 0.549
69:2, 2:0, 9, 15, [], [], 0.549
69:2, 2:0, 9, 15, [], [], 0.549
69:2, 2:0, 9, 15, [], [], 0.549
69:2, 2:0, 9, 15, [], [], 0.549
69:2, 2:0, 9, 15, [], [], 0.550
69:2, 2:0, 9, 15, [], [], 0.550
69:2, 2:0, 9, 15, [], [], 0.550
69:2, 2:0, 9, 15, [], [], 0.550
69:2, 2:0, 9, 15, [], [], 0.550
69:2, 2:0, 9, 15, [], [], 0.550
69:2, 2:0, 9, 15, [], [], 0.550
69:2, 2:0, 9, 15, [], [], 0.550
69:2, 2:0, 9, 15, [], [], 0.550
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.551
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.552
69:2, 2:0, 9, 15, [], [], 0.553
69:2, 2:0, 9, 15, [], [], 0.553
69:2, 2:0, 9, 15, [], [], 0.553
69:2, 2:0, 9, 15, [], [], 0.553
69:2, 2:0, 9, 15, [], [], 0.553
69:2, 2:0, 9, 15, [], [], 0.553
69:2, 2:0, 9, 15, [], [], 0.553
69:2, 2:0, 9, 15, [], [], 0.553
69:2, 2:0, 9, 15, [], [], 0.553
69:2, 2:0, 9, 15, [], [], 0.554
69:2, 2:0, 9, 15, [], [], 0.554
69:2, 2:0, 9, 15, [], [], 0.554
69:2, 2:0, 9, 15, [], [], 0.554
69:2, 2:0, 9, 15, [], [], 0.554
69:2, 2:0, 9, 15, [], [], 0.554
69:2, 2:0, 9, 15, [], [], 0.554
69:2, 2:0, 9, 15, [], [], 0.554
69:2, 2:0, 9, 15, [], [], 0.554
69:2, 2:0, 9, 15, [], [], 0.554
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.555
69:2, 2:0, 9, 15, [], [], 0.556
69:2, 2:0, 9, 15, [], [], 0.556
69:2, 2:0, 9, 15, [], [], 0.556
69:2, 2:0, 9, 15, [], [], 0.556
69:2, 2:0, 9, 15, [], [], 0.556
69:2, 2:0, 9, 15, [], [], 0.556
69:2, 2:0, 9, 15, [], [], 0.556
69:2, 2:0, 9, 15, [], [], 0.556
69:2, 2:0, 9, 15, [], [], 0.556
69:2, 2:0, 9, 15, [], [], 0.556
69:2, 2:0, 9, 15, [], [], 0.556
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.557
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.558
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.559
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.560
69:2, 2:0, 9, 15, [], [], 0.561
69:2, 2:0, 9, 15, [], [], 0.561
69:2, 2:0, 9, 15, [], [], 0.561
69:2, 2:0, 9, 15, [], [], 0.561
69:2, 2:0, 9, 15, [], [], 0.561
69:2, 2:0, 9, 15, [], [], 0.561
69:2, 2:0, 9, 15, [], [], 0.561
69:2, 2:0, 9, 15, [], [], 0.561
