TQ:Q, TS:S, qindex, sindex, q, s, d
77637:3, 1:0, 5, 1, [], [], 0.445
77637:3, 1:0, 5, 1, [], [], 0.446
77637:3, 1:0, 5, 1, [], [], 0.447
77637:3, 1:0, 5, 1, [], [], 0.447
77637:3, 1:0, 5, 1, [], [], 0.448
77637:3, 1:0, 5, 1, [], [], 0.449
77637:3, 1:0, 5, 1, [], [], 0.450
77637:3, 1:0, 5, 1, [], [], 0.450
77637:3, 1:0, 5, 1, [], [], 0.450
77637:3, 1:0, 5, 1, [], [], 0.451
77637:3, 1:0, 5, 1, [], [], 0.452
77637:3, 1:0, 5, 1, [], [], 0.452
77637:3, 1:0, 5, 1, [], [], 0.453
77637:3, 1:0, 5, 1, [], [], 0.454
77637:3, 1:0, 5, 1, [], [], 0.455
77637:3, 1:0, 5, 1, [], [], 0.455
77637:3, 1:0, 5, 1, [], [], 0.455
77637:3, 1:0, 5, 1, [], [], 0.455
77637:3, 1:0, 5, 1, [], [], 0.456
77637:3, 1:0, 5, 1, [], [], 0.456
77637:3, 1:0, 5, 1, [], [], 0.457
77637:3, 1:0, 5, 1, [], [], 0.457
77637:3, 1:0, 5, 1, [], [], 0.458
77637:3, 1:0, 5, 1, [], [], 0.459
77637:3, 1:0, 5, 1, [], [], 0.460
77637:3, 1:0, 5, 1, [], [], 0.460
77637:3, 1:0, 5, 1, [], [], 0.462
77637:3, 1:0, 5, 1, [], [], 0.463
77637:3, 1:0, 5, 1, [], [], 0.464
77637:3, 1:0, 5, 1, [], [], 0.464
77637:3, 1:0, 5, 1, [], [], 0.464
77637:3, 1:0, 5, 1, [], [], 0.465
77637:3, 1:0, 5, 1, [], [], 0.467
77637:3, 1:0, 5, 1, [], [], 0.467
77637:3, 1:0, 5, 1, [], [], 0.467
77637:3, 1:0, 5, 1, [], [], 0.467
77637:3, 1:0, 5, 1, [], [], 0.468
77637:3, 1:0, 5, 1, [], [], 0.468
77637:3, 1:0, 5, 1, [], [], 0.469
77637:3, 1:0, 5, 1, [], [], 0.469
77637:3, 1:0, 5, 1, [], [], 0.469
77637:3, 1:0, 5, 1, [], [], 0.469
77637:3, 1:0, 5, 1, [], [], 0.469
