TQ:Q, TS:S, qindex, sindex, q, s, d
77637:4, 2:1, 5, 0, [], [], 0.692
77637:4, 2:1, 5, 0, [], [], 0.692
77637:4, 2:1, 5, 0, [], [], 0.702
77637:4, 2:1, 5, 0, [], [], 0.707
77637:4, 2:1, 5, 0, [], [], 0.709
77637:4, 2:1, 5, 0, [], [], 0.710
77637:4, 2:1, 5, 0, [], [], 0.710
77637:4, 2:1, 5, 0, [], [], 0.712
77637:4, 2:1, 5, 0, [], [], 0.712
77637:4, 2:1, 5, 0, [], [], 0.713
77637:4, 2:1, 5, 0, [], [], 0.715
77637:4, 2:1, 5, 0, [], [], 0.716
77637:4, 2:1, 5, 0, [], [], 0.717
77637:4, 2:1, 5, 0, [], [], 0.717
77637:4, 2:1, 5, 0, [], [], 0.722
77637:4, 2:1, 5, 0, [], [], 0.723
77637:4, 2:1, 5, 0, [], [], 0.723
77637:4, 2:1, 5, 0, [], [], 0.724
77637:4, 2:1, 5, 0, [], [], 0.724
77637:4, 2:1, 5, 0, [], [], 0.725
77637:4, 2:1, 5, 0, [], [], 0.725
77637:4, 2:1, 5, 0, [], [], 0.727
77637:4, 2:1, 5, 0, [], [], 0.728
77637:4, 2:1, 5, 0, [], [], 0.729
77637:4, 2:1, 5, 0, [], [], 0.729
77637:4, 2:1, 5, 0, [], [], 0.730
77637:4, 2:1, 5, 0, [], [], 0.730
77637:4, 2:1, 5, 0, [], [], 0.732
77637:4, 2:1, 5, 0, [], [], 0.732
77637:4, 2:1, 5, 0, [], [], 0.732
77637:4, 2:1, 5, 0, [], [], 0.734
77637:4, 2:1, 5, 0, [], [], 0.734
77637:4, 2:1, 5, 0, [], [], 0.734
77637:4, 2:1, 5, 0, [], [], 0.735
77637:4, 2:1, 5, 0, [], [], 0.735
77637:4, 2:1, 5, 0, [], [], 0.735
77637:4, 2:1, 5, 0, [], [], 0.736
77637:4, 2:1, 5, 0, [], [], 0.736
77637:4, 2:1, 5, 0, [], [], 0.737
77637:4, 2:1, 5, 0, [], [], 0.737
77637:4, 2:1, 5, 0, [], [], 0.739
77637:4, 2:1, 5, 0, [], [], 0.740
77637:4, 2:1, 5, 0, [], [], 0.741
